@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.257005,0.648233,0.122686,0.784348,-0.100220,0.958167,0.678358,0.731912,0.675412,0.817105,1
0.779147,0.926694,0.320431,0.116541,0.872169,1.038771,0.142667,0.537219,0.097166,0.655951,0
0.622400,0.689787,0.709394,0.440140,0.444739,0.241680,0.809639,0.737292,0.215441,0.362134,1
0.915244,0.619050,0.660884,0.119832,0.894067,0.509286,0.662323,0.329195,0.703010,0.550060,0
0.520945,0.335555,0.719426,0.831685,0.748533,0.790102,0.922838,1.007656,0.457331,0.894587,0
1.049813,0.648588,0.162074,0.809568,0.336017,0.666748,0.753258,0.580160,1.055525,0.911275,1
0.625293,0.841677,0.507660,0.198918,0.373914,0.161545,0.953493,0.922441,0.918495,0.598937,1
0.316854,0.437761,0.207187,0.208774,0.207208,0.532673,0.481769,-0.045657,0.835103,0.344430,0
0.405782,-0.009148,0.451786,0.509508,0.572731,-0.109060,0.208321,0.872628,0.000492,0.636032,1
0.609799,1.042196,0.487821,0.175224,0.427164,0.085685,0.308760,0.376488,0.610117,0.755498,1
0.513927,0.806942,0.745465,0.365051,0.601377,0.166331,0.188406,0.305629,0.565430,0.724270,1
0.802402,0.735171,0.208610,0.132276,0.965247,0.898933,0.120075,0.571028,0.014160,0.799183,0
0.709040,0.290715,0.884062,0.835613,0.877328,0.787092,0.295497,0.805375,0.114392,0.834115,1
0.534022,0.514667,0.553531,0.422238,0.794511,0.362962,0.736814,0.278937,0.253159,0.156381,0
0.701153,-0.057798,0.642550,0.312181,0.339299,0.697941,0.573190,0.374510,0.657854,1.058956,1
0.210227,0.395244,0.054018,0.382175,0.989199,0.275662,0.790466,0.455241,0.429986,0.952109,1
0.879546,0.832055,0.305767,0.058600,0.879733,0.945520,0.087548,0.484621,0.072056,0.760503,0
1.059807,0.263085,1.363001,1.397299,-0.544932,0.571225,0.626512,0.245312,0.689304,1.766823,0
0.200068,0.592075,0.490513,1.418635,0.270904,1.069157,0.481290,0.562957,0.589109,0.312792,1
0.242828,0.074848,0.165633,0.924841,0.497142,0.910296,0.752084,0.461347,1.057847,0.287626,1
0.901297,0.677988,0.636379,0.197480,0.853979,0.434940,0.671880,0.340374,0.624485,0.558762,0
0.880205,0.834546,0.313949,0.046798,0.885744,0.932926,0.101474,0.492185,0.068990,0.775539,0
0.422332,0.204766,0.998155,0.421785,-0.058271,-0.016918,0.537253,0.794384,0.799696,0.486173,1
0.633604,0.697510,0.638009,0.393300,0.423874,0.259479,0.950338,0.840377,0.192690,0.430328,1
0.713270,0.244282,0.394579,0.689143,0.283991,0.311019,0.753428,0.067584,0.444442,0.984690,0
0.463119,0.367145,0.648244,0.795180,0.729216,0.848284,0.900831,0.988082,0.549540,0.888547,0
0.565090,0.930565,0.335059,0.975843,0.242844,0.611122,0.783702,0.273491,0.678824,0.262762,0
0.580112,0.166097,1.134676,0.046815,0.154529,-0.073679,-0.033344,1.190977,1.048155,0.433879,1
0.498529,0.636596,0.354400,0.639993,-0.084684,0.948293,0.443957,0.686363,0.788134,0.547478,1
0.926235,0.679923,0.791578,1.017698,0.706842,0.534323,0.982949,0.521746,0.684704,0.364082,0
0.870966,0.581008,0.717434,0.061248,0.226071,0.301585,0.088095,0.252011,0.083116,0.258584,1
0.724172,0.964062,0.261222,0.803868,0.523733,0.485341,0.427547,0.732497,0.252298,0.858697,0
0.625232,0.841793,0.507790,0.198935,0.374040,0.161665,0.953377,0.922435,0.918304,0.599100,1
0.789714,0.240571,0.272090,0.643362,0.009714,1.068445,0.650189,0.245939,0.256263,-0.287006,0
0.662028,0.891833,0.135060,-0.192326,0.171585,0.432319,0.317841,0.338305,0.347962,1.013722,0
0.599394,0.501985,0.536033,0.361797,0.761999,0.350521,0.698287,0.323262,0.297399,0.130010,0
1.001459,0.197944,0.153921,0.320094,0.678633,0.127557,0.674279,0.469998,1.141911,0.424035,0
0.662105,0.559259,0.416684,0.464944,0.819220,0.221858,0.686810,0.278159,0.144033,0.231206,0
0.629861,-0.012715,0.202705,0.248410,0.768067,0.679622,0.835257,0.081484,0.343880,0.030109,0
0.707167,0.747856,0.625336,0.119863,0.567404,0.516290,0.269306,0.530322,0.201575,0.993742,0
0.600417,-0.009290,0.241145,0.264875,0.744860,0.698166,0.878179,0.087075,0.427598,0.006333,0
0.133674,0.576212,0.154385,0.910408,0.341656,0.901264,0.601664,1.257491,0.691272,0.678813,1
0.679052,-0.153097,0.366957,0.777398,0.939480,0.011163,0.356264,0.683351,-0.255104,0.907018,1
0.635380,0.049959,0.300674,0.228927,0.762313,0.653813,0.866318,0.118883,0.449058,0.044343,0
0.262234,0.910587,0.896692,0.845350,0.364297,0.170501,0.866349,0.707341,0.611468,1.024330,0
0.359148,0.593266,0.776779,1.258751,0.357842,-0.204445,0.505797,-0.088189,1.324722,1.278111,1
0.856299,0.590285,0.274463,0.206508,0.135060,0.128011,0.579989,0.464331,0.607561,0.263100,1
0.334586,0.316245,0.211151,1.000248,0.391285,0.450884,1.022875,1.047114,0.143870,-0.131419,1
0.633414,0.831919,0.517750,0.211730,0.359082,0.161539,0.953027,0.927549,0.909012,0.594304,1
0.267015,0.912522,0.876904,0.853569,0.373730,0.170065,0.822930,0.724387,0.608717,0.988728,0
0.060345,0.956707,0.229693,0.050310,0.942055,0.051047,0.013602,0.244894,0.856876,0.607189,0
0.509806,0.361488,0.752705,0.186922,-0.123396,0.130674,0.224426,1.020978,0.809921,0.151770,1
0.387975,1.173051,0.838913,0.827446,0.985992,0.639542,1.313137,0.272922,1.290326,0.081019,0
0.955206,0.840958,0.314600,-0.011192,0.927919,1.011638,0.073592,0.396212,0.034212,0.702613,0
0.616859,0.838620,0.507437,0.192695,0.368744,0.164547,0.946845,0.917365,0.921133,0.605502,1
0.109693,0.325374,0.155591,0.185364,0.356801,0.394604,0.524198,0.001051,0.842209,0.317681,0
0.362621,0.058292,0.800556,0.681224,-0.351097,-0.296190,0.104219,0.402715,0.496970,0.125798,1
0.659393,1.138816,0.213574,0.762291,0.394977,0.361213,0.416469,0.791746,0.199109,0.851460,0
0.661820,0.422567,-0.147586,0.931445,-0.143357,0.873086,0.910780,0.526709,0.870148,0.607725,0
0.554463,0.186180,0.843420,0.457817,0.418013,0.860093,-0.085270,0.342515,0.570463,0.621865,1
0.952726,0.962402,0.743478,0.874059,0.075748,0.713467,0.639590,0.410820,0.857703,-0.085768,0
0.961980,0.598598,0.584037,0.000500,0.262333,0.306405,0.051003,0.343887,0.055627,0.351110,1
0.544045,-0.003168,0.589675,0.553572,0.167619,0.603738,0.986753,-0.000528,0.584055,1.084313,0
0.988650,0.726430,0.222883,0.088295,0.359487,0.447130,0.447030,0.120595,0.314958,0.936227,0
0.621933,0.032373,0.289696,0.208278,0.752020,0.695781,0.885315,0.099976,0.413151,0.047041,0
0.632685,0.333918,0.357408,0.243571,0.722855,0.080621,0.549233,0.225373,0.330031,0.055110,0
0.890592,0.845956,0.314352,0.055332,0.874673,0.951369,0.099850,0.479311,0.058006,0.753420,0
0.698408,0.864054,0.632835,0.280417,0.580516,-0.011720,0.305786,0.407390,0.573390,0.669985,1
0.813016,0.784773,1.055193,0.741739,0.856516,0.268031,0.600727,0.676317,0.688727,0.692592,0
0.671842,0.802629,0.059848,0.755254,-0.314116,0.761714,0.645547,0.682602,0.971395,0.587375,1
0.143644,0.881622,0.136469,0.176132,0.862634,0.087481,0.098738,0.207518,0.781958,0.746525,0
0.502277,0.328092,0.587914,0.984576,0.196850,0.532109,0.662556,0.364740,0.590425,1.100320,0
0.277148,0.879466,0.458755,0.856610,0.560287,0.085933,1.021467,0.848179,0.978764,0.968176,0
0.434928,1.092272,0.783926,0.672721,0.330869,0.386767,0.648450,0.732203,0.629679,0.940208,0
0.500261,-0.102605,0.856900,0.443334,0.018398,0.849547,0.779351,0.275864,1.057050,0.942922,0
0.245081,-0.084353,1.015089,0.327238,0.471589,0.979211,-0.103623,0.486014,0.267162,0.705895,1
0.693515,0.900036,0.588647,0.303761,0.534483,0.016001,0.291946,0.431288,0.599083,0.652422,1
0.624337,0.841680,0.508725,0.199812,0.375366,0.161836,0.953739,0.923894,0.918619,0.598981,1
0.016738,0.525617,0.279678,0.979639,0.536469,0.693982,0.129790,0.865758,0.506792,0.868244,1
0.291824,0.959694,0.667823,0.918646,0.622549,0.565674,0.500017,0.809238,1.166921,0.683342,0
0.566536,0.327668,0.467219,0.759282,0.368232,0.285320,1.020429,0.844171,0.193972,0.170915,1
0.918119,0.743841,0.481004,0.104578,0.496505,-0.030388,0.053032,0.248077,0.439829,0.673685,1
0.030768,0.417078,0.150206,1.104204,0.474712,0.640585,0.156847,0.957722,0.480878,0.802207,1
0.852535,0.513324,0.276682,0.878661,0.109290,0.719546,0.899926,0.425031,0.933808,0.957621,1
0.352913,0.616139,0.214157,0.759516,0.055885,0.893127,0.492252,0.707239,0.783895,0.668053,1
0.617296,0.844131,0.513573,0.210014,0.361710,0.166828,0.949520,0.919444,0.927251,0.597008,1
0.850248,0.575387,0.622226,0.023432,0.262793,0.213876,0.061375,0.331142,0.011476,0.202428,1
0.587238,0.818480,0.602598,0.291086,0.536738,0.066145,0.194623,0.434809,0.631301,0.722659,1
0.751560,1.057458,0.323727,0.739476,0.486853,0.487968,0.425156,0.680180,0.275309,0.863613,0
-0.007278,0.779454,0.243722,0.888403,0.639900,0.733923,-0.147014,-0.098427,-0.254058,0.044630,1
1.021834,0.719509,0.907134,0.498454,0.226051,0.371618,-0.027553,0.685958,0.733791,1.136996,0
0.876230,0.674472,0.751156,0.193865,0.998650,0.574034,0.590509,0.283486,0.586654,0.488784,0
0.674704,0.190191,0.693133,-0.035109,0.221222,-0.086643,0.676600,1.110512,1.223097,0.621474,1
0.061110,0.943935,0.227181,0.071498,0.963158,0.042481,0.031555,0.241929,0.838525,0.614823,0
0.033559,0.958586,0.224020,0.056611,0.933957,0.047253,0.044502,0.246571,0.836580,0.643825,0
0.474563,-0.187737,-0.083700,0.683664,0.873418,-0.320221,1.244895,0.774570,0.085731,0.991011,1
0.994955,0.180430,0.915219,0.296219,0.780293,0.729610,0.103616,0.125400,0.215964,0.433051,1
-0.124595,0.653460,0.526250,1.222280,-0.126329,-0.029209,0.597311,1.134568,0.431526,0.689340,0
0.193177,0.237307,0.398423,0.559774,0.247365,0.485516,0.706350,0.440819,0.023787,0.285127,1
0.385734,1.153313,0.161512,0.817493,0.350039,0.552417,0.903814,0.395159,0.572740,0.472249,0
0.378720,0.225893,0.516688,0.519171,0.356556,0.474703,0.668966,0.443866,0.182837,0.049271,1
0.702028,0.662547,0.541574,0.035632,0.452310,0.599586,0.357545,0.343262,0.458233,0.912341,0
0.230810,0.723347,0.078703,0.509355,0.575313,0.189872,0.252771,0.098905,0.482025,0.542245,0
0.767049,0.066014,0.572308,0.579086,0.247247,0.845709,0.725114,0.222696,1.044569,1.161030,0
0.706436,0.312916,0.965754,0.782270,0.823326,0.825679,0.253683,0.712686,0.041285,0.945481,1
1.165820,0.933800,0.706865,1.357507,0.537398,0.004215,1.317292,0.110753,0.929158,0.753333,0
0.296657,0.970324,0.862667,0.900750,0.358978,0.174287,0.865988,0.690175,0.651229,1.017517,0
0.871437,0.584847,0.692399,0.058024,0.204217,0.295800,0.106441,0.228261,0.129392,0.257043,1
0.453858,0.654308,0.089973,0.725737,-0.096700,1.031254,0.510066,0.810262,0.811875,0.702105,1
0.136213,0.239062,0.317212,0.546218,0.204187,0.182019,0.052197,0.634512,0.229727,0.856231,1
0.744883,0.346984,0.948826,0.801638,0.855110,0.796380,0.260596,0.779933,0.111278,0.884319,1
0.661572,0.002930,0.278265,0.179023,0.717922,0.676317,0.871131,0.064233,0.437998,0.027705,0
0.551210,0.733169,0.701868,0.406140,0.470509,0.256618,0.858884,0.759566,0.150769,0.450401,1
0.016803,0.493479,0.555564,0.003250,0.528864,0.065409,0.544557,0.602315,0.333612,0.399033,1
0.496833,0.761436,0.846889,0.667712,0.649145,0.273741,0.545458,0.445305,0.684062,0.327534,0
0.539881,1.032275,0.592577,0.297564,0.522183,0.219508,0.444182,0.201449,0.337938,0.899567,1
0.587642,0.259004,0.948643,0.425656,0.186695,0.595326,0.669145,0.226283,0.271664,1.063428,1
0.880240,0.833844,0.294456,0.067697,0.865785,0.948442,0.098498,0.474789,0.066246,0.745860,0
0.722290,1.007289,0.272659,0.848354,0.486837,0.538638,0.376136,0.788568,0.291204,0.795867,0
0.584882,0.899256,0.379427,0.948133,0.199349,0.600363,0.837241,0.243623,0.688795,0.304311,0
0.999694,-0.107743,0.448110,1.455080,0.137651,1.227743,1.168106,0.232336,1.455245,0.750670,1
0.631815,0.844243,0.510090,0.200578,0.373340,0.160796,0.954114,0.930839,0.916311,0.606023,1
0.775010,0.302273,0.247501,0.245140,0.592349,0.202386,0.896000,0.173135,1.133500,0.505948,0
0.296371,0.413991,0.618292,0.254701,0.107515,0.185936,0.220503,0.847344,1.009408,0.122107,1
0.791944,0.512261,0.816091,0.351040,0.312009,0.300080,-0.010372,0.368482,0.389197,1.028783,0
0.782135,0.197363,1.061252,0.716651,0.724253,0.946868,0.128932,0.700114,0.094974,0.915269,1
0.310832,0.516130,0.839168,0.511725,0.171314,0.451358,0.552231,0.777892,1.142765,0.227158,1
1.043868,-0.001606,0.515254,0.466431,0.154554,0.603329,0.152110,0.713813,-0.025389,0.598821,1
0.365605,0.700957,0.218087,0.656781,-0.105575,0.874932,0.517039,0.787334,0.757685,0.655560,1
0.443053,1.014780,0.955701,0.566470,1.099804,0.054792,1.035964,0.982032,0.255315,0.287108,0
0.633006,-0.078254,0.281547,-0.005060,0.807553,0.853694,1.125453,0.333176,0.356537,-0.084007,0
0.677415,0.895516,0.524283,0.193107,0.452662,-0.102602,0.280340,0.528131,0.583405,0.668691,1
0.632208,0.955923,0.799898,0.937896,0.806812,0.339945,0.715542,0.683429,0.521271,0.601281,0
0.469957,0.389640,0.680294,0.791396,0.706249,0.825490,0.923683,0.981939,0.520904,0.919986,0
0.462226,0.309156,0.796785,0.219147,0.020983,0.190884,0.320554,0.857261,0.967758,0.273965,1
0.841806,0.161909,0.313632,0.326080,0.849642,0.694620,1.032123,0.235562,0.465564,-0.010558,0
-0.001407,0.427350,0.694226,0.060024,0.543353,0.119872,0.292432,0.532152,0.408022,0.413178,1
0.425759,0.456968,0.297967,0.724281,0.087030,0.854946,0.441101,0.820032,0.809580,0.696476,1
0.729249,0.377396,0.483175,0.639623,0.735374,0.197127,0.559598,0.385032,0.188274,0.023721,0
0.448070,0.322018,0.777903,0.230028,0.018473,0.185437,0.328701,0.850031,0.954945,0.267891,1
0.376237,0.017244,0.381290,0.778846,0.865851,0.950453,0.387207,0.739319,0.583986,0.559998,0
0.783486,1.060664,0.762988,0.182648,0.566280,0.092718,0.355135,0.318460,0.397654,0.505299,1
0.042327,-0.222611,0.458480,-0.117827,0.825350,0.961234,0.259332,0.128973,-0.024047,0.791688,1
0.515662,0.595442,0.760294,0.375687,0.539510,0.405222,0.752096,0.887139,0.034747,0.466117,1
0.096217,0.236269,0.364324,0.603262,0.253802,0.218073,0.078961,0.605699,0.264089,0.915993,1
0.581232,0.204238,0.698010,0.765091,0.145277,0.618787,0.727498,0.092076,0.823508,0.970226,0
0.510093,0.313364,0.540428,0.410006,1.004685,0.061987,0.672393,0.185952,0.214567,-0.138003,0
0.638443,0.823206,0.602833,0.006052,0.740862,0.557605,0.271349,0.448634,0.157765,0.885700,0
0.054006,0.900728,1.597824,1.283211,0.213238,0.356214,0.624369,1.292793,-0.066087,0.390903,0
0.448689,0.293452,0.858622,0.143326,0.056587,0.235504,0.276747,0.801168,0.881108,0.306312,1
0.956842,0.297201,-0.037988,0.497271,0.409675,0.010237,0.790837,0.747362,0.376385,0.769903,1
0.948356,0.253864,0.295483,0.309298,0.289368,0.449018,0.768645,0.097523,1.041573,0.254082,0
0.504491,0.269507,0.830819,0.252658,0.077152,0.132073,0.418638,1.001436,0.873395,0.134177,1
0.689796,0.948892,0.310473,0.847383,0.572054,0.497868,0.404999,0.749694,0.309085,0.840004,0
-0.068457,0.775952,0.608499,0.975441,0.378505,-0.003875,0.640776,0.715469,0.890057,1.176941,0
0.744687,0.227383,0.432219,0.657971,0.267462,0.320355,0.709492,0.103641,0.433094,1.023494,0
0.120047,0.413028,0.527162,-0.247705,1.062068,0.526514,-0.063222,0.059818,0.299183,0.914863,1
0.700292,0.886946,0.637626,0.325260,0.531460,-0.023879,0.301779,0.425289,0.570824,0.629719,1
0.125616,0.947386,0.326866,0.883693,0.679744,0.282762,1.054187,0.844395,0.837104,0.747839,0
0.658333,0.616429,0.585185,0.158820,0.508788,0.440451,0.336307,0.499739,0.380638,1.062725,0
0.487242,0.390021,0.665943,0.797949,0.724535,0.837366,0.917516,0.979108,0.536473,0.909071,0
0.611523,0.872565,0.940545,0.852024,0.830831,0.174369,0.852680,0.649556,0.389307,0.593150,0
0.731425,1.058262,0.383274,1.055678,0.247924,0.673140,0.993434,0.415588,0.686227,0.280090,0
0.170076,0.561577,0.829394,-0.078298,0.657230,-0.121942,0.225656,0.417438,0.644998,0.371292,1
0.288051,0.520955,0.810692,-0.272865,0.942806,0.679794,-0.015928,0.776578,0.432880,0.802198,0
0.888103,0.602867,0.667769,0.209964,0.893948,0.549088,0.682225,0.283328,0.765814,0.640367,0
0.637684,0.002132,0.256724,0.244687,0.732948,0.670855,0.889076,0.081747,0.425328,0.019652,0
0.150909,1.031975,-0.493702,0.438869,0.445689,-0.318742,1.766836,0.661159,1.059695,0.154583,1
0.919151,0.238108,0.199683,0.310401,0.506082,0.379869,0.931130,0.305657,0.964156,0.486333,0
0.080775,0.969742,0.226426,0.033824,0.977823,0.023852,-0.001740,0.267366,0.808081,0.631577,0
0.932467,0.201169,-0.840776,-0.391683,-0.325148,0.424789,0.822686,0.780168,-0.183330,1.531879,1
0.561913,0.714919,0.701781,0.416778,0.449098,0.276435,0.870911,0.757338,0.158785,0.423336,1
0.853662,1.109760,0.619232,0.783749,0.886504,0.335214,1.039427,0.573427,0.641871,0.627025,0
0.979592,0.055789,0.264628,0.909510,-0.828044,-0.575896,0.859055,0.044405,-0.257429,1.299245,1
0.825410,0.260767,0.403020,0.288847,0.582054,0.410149,0.902658,0.317050,1.091156,0.492404,0
0.611544,0.920588,0.412739,0.946704,0.133853,0.566558,0.846550,0.264795,0.719791,0.311440,0
0.678623,0.904392,0.615908,0.302954,0.545646,0.002391,0.287473,0.430146,0.580501,0.655639,1
0.554896,1.115835,0.999176,-0.325394,1.041293,0.622685,0.110622,0.437277,-0.058356,1.150672,0
0.639390,0.453971,0.909448,0.424202,0.249406,-0.029570,0.454166,0.785838,1.063555,0.472208,1
0.855560,0.173188,0.257621,0.331917,0.463393,0.337972,0.881449,0.270823,0.960539,0.428760,0
0.147497,1.308411,0.597934,0.759783,1.009401,0.221279,0.997723,0.702528,0.068164,0.828639,0
0.069674,0.526570,0.312762,1.043957,0.453102,0.697805,0.177446,0.896061,0.415673,0.737986,1
0.014610,0.958606,0.223991,0.041767,1.012513,0.106677,0.049151,0.269294,0.879363,0.652603,0
0.568040,0.702474,0.717704,0.408404,0.461640,0.286468,0.878127,0.775940,0.177718,0.426787,1
0.044908,0.959504,0.227337,0.060884,0.962021,0.045250,0.022404,0.239915,0.841806,0.619484,0
0.415071,0.000623,0.326313,0.713511,0.865995,0.985594,0.378874,0.783030,0.581629,0.621809,0
0.049510,1.107441,0.880377,0.613098,0.727502,0.508043,0.612343,0.808303,0.790189,1.334189,0
0.572674,0.601584,0.583469,0.413288,0.412653,0.193862,0.764614,0.881628,0.045585,0.374382,1
0.241372,0.684365,0.372279,0.651390,0.017316,0.813720,0.528612,0.570233,0.663375,0.807033,1
0.794733,0.696627,0.700482,0.279825,0.770770,0.091360,0.441478,0.343520,0.620075,0.838141,1
0.554543,0.957434,1.165154,0.662641,0.268133,0.130071,0.825120,0.923363,0.832961,1.224862,0
0.476463,0.826146,1.066461,1.519106,-0.125656,0.012820,1.124341,-0.051439,0.917258,0.131942,0
1.027866,0.553242,0.196461,0.802485,0.231350,0.569619,0.544333,0.450021,1.094873,0.667150,1
0.577616,0.472561,0.525727,0.421050,0.742927,0.327127,0.703810,0.269268,0.250671,0.122320,0
0.302112,0.588009,0.808448,0.434347,0.122591,0.641113,-0.617488,1.112417,0.032234,0.642590,1
0.624894,0.841541,0.507187,0.198554,0.373906,0.161361,0.953447,0.922539,0.918737,0.599325,1
0.473472,0.218464,0.059269,0.499075,0.383840,0.505729,0.821080,0.654907,0.474270,0.361240,1
0.853514,0.865944,0.834649,0.445327,0.523721,0.224114,0.328863,0.775402,0.626363,0.793528,0
0.318811,0.285076,-0.052910,0.184596,0.229906,0.144285,0.646957,0.187404,0.926980,0.139542,0
0.494301,0.848592,0.773561,-0.364997,0.635164,0.336615,0.139566,0.377999,-0.104769,0.904167,0
0.101155,0.191141,0.329045,0.591590,0.215538,0.233256,0.101198,0.601770,0.224440,0.874395,1
0.624957,0.841931,0.508351,0.199176,0.367524,0.165162,0.952950,0.918528,0.920727,0.603510,1
0.829947,0.883915,0.797602,0.763418,0.318095,0.745951,0.790791,0.907947,0.367911,1.031871,0
0.831701,0.071982,0.226896,0.313417,0.883374,0.617561,0.703822,0.103727,0.522457,-0.107488,0
0.098157,0.922479,0.197381,0.017013,0.886769,0.031580,0.086105,0.312739,0.778255,0.650733,0
0.907076,0.558490,0.658249,0.090415,0.232132,0.240760,0.134544,0.247939,0.093835,0.241492,1
0.886893,0.746930,0.764355,0.341184,0.292510,0.160247,0.002195,0.723525,0.716868,0.968327,0
0.804230,0.358309,0.924376,0.771057,0.795406,0.871082,0.208415,0.817522,0.043285,0.913749,1
0.553995,0.680624,0.664353,0.378058,0.450790,0.264835,0.904451,0.780981,0.131565,0.426201,1
0.494073,0.387168,0.660630,0.810135,0.710249,0.851256,0.935977,0.972315,0.528117,0.917170,0
0.874097,0.224452,1.078501,0.039920,0.742363,0.690771,0.363746,0.392028,0.293996,0.406222,1
0.389928,0.584897,0.254896,0.709277,0.000038,0.921627,0.545930,0.718654,0.737617,0.678083,1
0.938292,0.603269,0.734599,0.034890,0.916185,0.573984,0.664344,0.376316,0.695714,0.573862,0
0.789632,0.260685,0.221931,1.019949,0.504765,0.460725,0.740468,0.885858,0.126028,0.010873,1
0.965918,0.708817,0.169484,0.756004,0.255841,0.567680,0.764355,0.589008,0.966537,0.820308,1
0.634258,0.952283,0.802781,0.855431,0.819384,0.175729,0.801624,0.642898,0.483089,0.583895,0
0.744042,0.270066,0.376298,0.701516,0.283037,0.341167,0.744130,0.048628,0.444974,0.970858,0
1.112766,0.719699,0.142418,-0.180731,0.199878,0.731656,0.294745,0.106733,0.158186,0.744544,0
0.566153,0.161094,0.758141,0.820338,0.179494,0.589796,0.731874,0.103007,0.784102,1.026546,0
0.625380,0.841507,0.507857,0.198859,0.374021,0.161356,0.953660,0.922309,0.918488,0.598800,1
0.163397,0.495544,-0.072606,0.240851,0.625688,0.119960,0.358156,-0.062051,0.880907,0.354037,0
0.476402,0.454975,0.148813,0.451242,-0.265751,0.998999,0.765330,0.698175,0.795422,0.820488,1
0.747512,0.550355,0.681107,0.356399,0.474379,0.285283,0.499528,0.335252,0.266698,0.242855,1
0.498862,0.635103,0.541028,0.009205,0.740781,0.651589,0.405584,0.439216,0.080635,1.098266,0
0.105354,0.941420,0.276234,0.043495,0.949462,0.038808,0.018679,0.167540,0.927634,0.668345,0
-0.174481,0.396595,0.766325,-0.134563,0.564584,0.142244,0.436639,0.297035,0.452690,0.156072,1
0.941315,0.177396,0.319964,0.286382,0.475706,0.257157,0.861205,0.228480,0.910215,0.404752,0
0.844615,0.659014,0.536496,0.323275,0.556931,0.335218,0.392284,0.363553,0.246002,0.372885,1
0.356173,0.137818,0.189169,0.680459,0.549353,0.675434,0.518106,0.225144,0.939646,0.537923,1
