@RELATION RBF_Gradual_Moderate

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.674835,0.927401,0.573895,0.258696,0.578862,0.059335,0.264313,0.440895,0.534408,0.641156,1
0.675173,0.028319,0.331836,0.198677,0.768658,0.622805,0.866827,0.136529,0.397737,0.026775,0
0.466679,0.270876,0.645002,0.698120,0.070724,0.401077,0.591475,0.139342,0.799600,0.911041,0
0.255782,-0.174482,0.261038,0.696128,1.072433,0.987505,0.598277,0.666808,0.303197,0.654665,0
0.633326,0.199330,0.195899,0.925876,0.594506,0.423507,0.729628,0.862961,0.124222,0.186067,1
0.110311,0.867198,0.145466,0.227948,0.828047,0.124210,-0.121461,0.250246,0.733222,0.702591,0
0.856239,0.402170,0.630291,0.306799,0.848364,0.366734,0.382565,-0.012979,0.384733,0.957119,0
0.571355,0.468963,0.538108,0.427483,0.755432,0.336477,0.712110,0.264201,0.242179,0.117336,0
0.238992,0.348647,0.338236,0.386688,0.210851,0.378407,0.353698,0.268374,0.986207,0.639141,0
0.593815,0.198232,0.648447,0.780291,0.121448,0.646980,0.715435,0.049873,0.841493,0.915675,0
0.038852,1.025556,0.269447,0.146337,0.916412,-0.015447,-0.049196,0.230053,0.923320,0.582752,0
0.616324,0.612381,0.817269,0.322719,0.483406,0.373714,0.901163,0.849756,0.203296,0.405516,1
0.107016,1.010540,0.263935,0.118563,0.999145,0.078435,0.015253,0.176133,0.904010,0.653175,0
0.643834,0.427782,-0.153177,0.141461,0.186787,0.061969,1.162871,1.024125,0.376378,0.915569,1
0.843753,0.149946,0.312153,0.382138,0.397419,0.404913,0.868018,0.335864,0.887288,0.428244,0
0.612507,0.734647,0.764017,0.121316,0.682285,0.503352,0.207960,0.534122,0.318752,0.905157,0
0.622070,0.928401,0.646224,0.986051,0.871678,0.650599,0.819665,0.580279,0.764948,0.635311,0
0.484009,0.414782,0.623098,0.766614,0.765631,0.845807,0.922463,0.987882,0.581403,0.925813,0
-0.064961,0.071239,0.449871,0.369324,0.141843,0.409637,0.865878,0.267846,-0.204582,0.367878,1
0.627831,0.845088,0.501060,0.195091,0.377115,0.156550,0.951933,0.928689,0.923791,0.595189,1
1.055013,0.616606,0.759484,0.256685,0.994185,0.576509,0.603363,0.462091,0.719312,0.488493,0
0.873771,0.629758,0.717092,0.127144,0.850827,0.502687,0.676527,0.359089,0.685112,0.509733,0
0.300316,0.798869,0.697328,0.910638,0.525447,0.155971,1.336022,-0.133781,0.482586,0.474463,0
0.935647,0.609089,0.680281,0.140869,0.904131,0.504916,0.647085,0.309372,0.709378,0.569114,0
0.201554,0.712618,0.434950,0.817635,-0.169052,0.256293,0.935393,-0.109292,0.371376,0.273460,0
0.848795,0.437179,1.014784,0.992603,0.775906,0.805626,0.219860,0.709187,0.029437,0.919784,1
0.351685,0.044075,0.387449,0.781882,0.847858,0.922221,0.454487,0.762602,0.564206,0.599321,0
0.838528,1.123298,0.636224,0.309447,0.114226,0.780176,0.716702,0.440726,0.478970,0.642129,0
0.919499,0.640778,0.661800,0.088082,0.923524,0.503075,0.668421,0.275705,0.695303,0.499061,0
0.733977,1.115389,0.687204,0.867133,0.857717,0.645732,0.808296,0.398826,0.975359,0.498966,0
0.044732,0.710025,0.765799,0.767999,0.601448,0.051737,1.084534,0.921506,0.554419,0.840722,0
0.852244,0.827727,0.187168,0.135433,0.833862,0.840805,0.041299,0.461969,-0.023282,0.895235,0
-0.092327,0.147540,0.478127,0.583091,0.660305,0.072649,0.752391,1.117637,0.401757,1.001716,1
0.880761,0.836840,0.996676,0.085656,0.526922,0.397399,0.992265,0.229531,0.576378,0.692537,1
0.076075,0.247294,0.360058,0.557496,0.200082,0.267620,0.109357,0.646689,0.216431,0.871289,1
1.077669,0.328008,0.748900,0.095877,0.895622,0.564860,0.392286,0.053859,-0.037084,0.645382,1
0.645847,0.571985,0.781255,0.483665,0.485149,0.394516,0.607157,0.415029,0.361446,0.158558,1
0.528326,0.687795,0.692868,0.454521,0.493465,0.319890,0.837653,0.757441,0.115240,0.381916,1
0.909680,0.612786,0.656632,0.115348,0.901424,0.515797,0.656306,0.336571,0.705725,0.560952,0
0.572387,0.796417,0.709458,0.114938,0.549097,0.599657,0.157147,0.493832,0.198298,1.013187,0
0.281962,0.868352,1.024352,0.531886,0.605142,0.358650,1.073894,0.822925,0.982571,1.221902,0
0.283919,0.213293,0.462449,0.644220,0.303214,0.536209,0.790931,0.357373,-0.020822,0.279628,1
0.576611,0.509471,0.569487,0.398104,0.783667,0.274525,0.756237,0.283136,0.238923,0.074720,0
0.714726,0.209380,0.340434,0.634393,0.247947,0.269629,0.790924,0.002060,0.452275,0.957788,0
0.054133,0.952899,0.223525,0.069909,0.958688,0.044438,0.025184,0.248718,0.842529,0.627289,0
0.171225,0.065433,1.044524,0.222058,0.653754,1.162163,0.095456,0.699495,0.120650,0.989645,1
0.713072,0.578583,0.608708,0.728839,0.161221,-0.127406,0.700852,0.622308,0.597629,0.719212,1
1.489153,0.153285,0.188271,1.022882,-0.132301,0.373112,1.542666,1.373655,0.897475,-0.357574,1
0.932130,0.641007,0.669098,0.112503,0.916451,0.497778,0.650130,0.347100,0.711215,0.535770,0
0.623428,0.837990,0.514778,0.209216,0.390153,0.145111,0.946581,0.917885,0.916503,0.584426,1
0.856043,0.156018,0.138169,0.381484,0.225760,0.251166,0.955605,0.764985,0.256317,0.571983,1
0.638983,0.837480,0.520389,0.182385,0.370766,0.160354,0.954829,0.927644,0.919620,0.593646,1
0.646074,0.187100,0.028154,0.197833,0.395079,0.270984,0.836408,0.754428,0.383496,0.738038,1
0.959302,0.871934,1.088835,0.725862,0.514541,0.164526,0.883903,0.894940,0.268317,0.913273,0
0.023055,0.013870,0.639400,0.540659,0.483791,0.000143,0.722697,1.007125,0.423496,0.988263,1
0.778457,1.048354,0.735456,1.094624,0.842928,0.542033,0.735586,0.489866,1.007772,0.627293,0
0.632070,0.838931,0.515834,0.206404,0.377512,0.160668,0.951517,0.917499,0.927213,0.597610,1
0.221731,0.314109,0.202401,0.379089,0.593572,0.198119,0.346023,0.214451,0.767370,0.490543,0
0.861267,0.654064,0.413499,0.182656,0.498133,0.092834,0.458442,0.050606,0.131130,0.454890,1
0.729805,1.057148,0.321226,1.061006,0.364479,0.504054,0.915597,0.194513,0.543276,0.248418,0
0.203278,0.109923,0.430599,0.622106,0.260403,0.479335,0.578833,0.508061,0.120009,0.232271,1
0.187815,0.891269,0.392361,0.840784,0.503535,0.105412,1.064535,0.788388,0.985352,0.892222,0
0.910819,0.845350,0.289486,0.040461,0.859534,0.963957,0.048533,0.478760,0.099176,0.724373,0
0.513298,0.303599,0.821826,0.180336,0.042282,0.199594,0.384333,0.911376,0.963669,0.233506,1
0.619502,0.834556,0.490099,0.207140,0.374143,0.171298,0.950830,0.926748,0.901153,0.589699,1
0.683887,0.243639,0.376816,0.641816,0.273813,0.282079,0.762472,0.038427,0.457083,1.032999,0
0.848656,0.181140,0.265908,0.312746,0.432719,0.336669,0.883787,0.294461,0.936509,0.441466,0
0.566313,0.557325,0.916194,0.004292,0.242027,0.426659,0.410603,1.217021,1.177233,0.353653,1
0.623361,0.838833,0.508809,0.199085,0.373429,0.159670,0.955740,0.924627,0.917275,0.601447,1
0.696235,0.287744,0.945414,0.829703,0.826896,0.846954,0.286940,0.751641,0.070526,0.867206,1
-0.059947,0.819582,0.928215,0.208117,0.446725,0.272832,0.695274,0.385817,1.184910,0.398440,0
0.619936,0.843457,0.503768,0.203375,0.377499,0.164827,0.949484,0.923493,0.925278,0.592426,1
0.460042,0.068481,0.194613,0.760640,0.546654,0.218683,0.631462,0.231740,-0.007087,0.152753,1
0.490422,0.056842,1.021149,0.308191,0.588870,0.814141,-0.099371,0.511009,0.419678,0.897370,1
0.205020,0.330487,0.980586,0.969780,0.145039,0.251044,0.819990,0.841934,0.267502,0.186000,1
0.615583,0.847924,0.498180,0.203770,0.365656,0.164935,0.963920,0.932189,0.917535,0.592996,1
0.773767,0.632645,0.773794,0.711604,0.631544,0.876018,0.601467,0.248320,0.645455,0.155074,0
0.574734,0.490713,0.299641,0.053990,0.576880,0.909738,0.870997,0.389901,0.764168,0.797935,0
0.869391,0.185208,0.258422,0.326957,0.458127,0.338607,0.878946,0.280560,0.949893,0.426682,0
0.899588,0.219177,0.198425,0.281161,0.452180,0.294428,0.762988,0.288750,0.918122,0.400414,0
1.001190,0.734550,0.270365,0.802650,0.266281,0.655004,0.885806,0.685466,1.098913,0.848664,1
0.266015,0.933491,0.880164,0.880638,0.370805,0.156145,0.834050,0.704457,0.610475,0.985509,0
0.981828,0.098214,0.479014,0.223074,0.330386,0.447030,1.046090,0.259744,1.121806,0.556412,0
0.733290,0.242245,0.380821,0.657659,0.313499,0.310995,0.733896,0.056561,0.456820,0.992324,0
0.580650,-0.009504,0.694272,0.789289,0.377050,0.572626,0.634675,0.239702,0.857338,0.872803,0
0.529312,0.352818,0.857403,1.129231,0.698026,0.649251,0.566203,-0.056118,0.659757,0.992587,0
0.053356,0.446929,0.740864,-0.004704,0.659261,-0.003129,0.460713,0.571889,0.440280,0.307291,1
0.558460,0.721727,0.730722,0.385296,0.436797,0.168126,0.964224,0.853696,0.173547,0.320235,1
0.204593,0.412429,0.043133,0.377178,0.989420,0.276523,0.797436,0.436734,0.430093,0.962172,1
0.840773,0.916042,0.627861,0.438573,0.076548,0.808806,0.606406,0.364590,0.279807,0.401900,0
0.644407,0.471741,0.475559,0.350287,0.697049,0.347109,0.745886,0.295664,0.229087,0.050882,0
1.402947,-0.410796,0.192271,0.551158,0.220485,0.215540,0.332199,-0.063820,-0.162180,0.441109,0
0.126962,0.218553,0.333160,0.589500,0.236750,0.219101,0.066070,0.634847,0.225977,0.898586,1
0.602368,0.713236,0.721286,0.482230,0.529452,0.270730,0.795885,0.744933,0.062710,0.389175,1
0.898853,0.811463,0.286936,0.050491,0.900746,0.948720,0.101350,0.469182,0.048855,0.764738,0
0.824852,0.691212,0.688249,0.284429,0.756301,0.488062,0.603291,0.207909,0.525491,0.420429,0
0.724783,0.058619,0.227981,0.183086,0.842299,0.653254,0.822297,0.113629,0.516844,-0.062724,0
0.090852,0.949485,1.479685,0.963404,-0.191921,0.141774,1.339245,1.254584,0.513446,1.671702,0
0.945290,1.192643,1.036528,0.280888,0.555450,0.849270,0.482473,0.464463,0.650021,0.020969,0
0.631459,0.830342,0.333886,0.968010,0.195232,0.570104,0.732460,0.227898,0.621767,0.245000,0
-0.131859,0.689563,0.614531,-0.007018,0.528852,0.063094,0.263890,0.400084,0.407744,0.412862,1
0.549773,0.721183,0.719935,0.443282,0.431404,0.264848,0.874522,0.733476,0.152258,0.412304,1
-0.194427,0.268781,0.104165,0.856770,0.639401,0.525063,0.297365,0.623137,0.386897,0.827372,1
1.065962,-0.015312,1.020085,-0.013710,1.030547,0.739931,0.435336,0.511265,0.134515,0.526260,1
0.355767,0.266829,-0.016125,0.968744,0.754683,0.639806,0.838379,0.572175,0.855500,0.349264,1
-0.014859,0.550976,0.477706,0.894788,0.573922,0.842499,0.042210,0.996703,0.258198,1.117029,1
0.201867,1.042088,0.305070,0.967947,0.543275,0.151979,1.025351,0.726336,1.081724,0.952249,0
0.039840,0.946569,0.246998,0.051916,0.968559,0.015323,0.017456,0.268924,0.852794,0.635584,0
0.208537,0.483309,0.369919,0.704198,-0.081387,0.782384,0.661486,0.772749,0.919793,0.499704,1
0.554979,0.251985,0.701439,0.870027,1.003451,0.660389,0.430860,0.840953,0.142349,0.842783,1
0.607248,0.928084,0.911297,0.786128,0.787909,0.305516,0.877535,0.724405,0.551465,0.633756,0
1.023344,0.813546,0.288983,0.756396,0.310660,0.711624,0.650644,0.554709,1.009228,0.854875,1
0.982301,0.333192,0.316769,0.358234,0.545588,0.401304,1.046847,0.429007,0.949550,0.581595,0
-0.029200,0.410600,0.820269,0.751491,0.043650,-0.102968,0.241440,1.164151,0.336262,-0.305595,0
-0.091204,0.675836,0.358508,0.868138,0.463430,0.627012,0.063689,0.914851,0.445403,0.996271,1
0.060776,0.372801,0.274006,0.260495,0.273178,0.292441,0.464819,0.050448,0.994118,0.342148,0
0.603111,0.722945,0.767206,0.427793,0.503938,0.236826,0.935523,0.755577,0.144907,0.459402,1
0.733597,0.972040,0.625280,0.196512,0.542072,0.611305,0.326414,0.623477,0.567534,1.059834,0
-0.110956,0.122076,0.413524,0.092262,0.481465,0.211385,0.739288,-0.064332,1.056036,0.464779,0
0.911385,0.245998,0.260795,0.472168,0.986863,0.602302,0.560049,0.258102,0.938663,0.692979,1
0.895682,0.622405,0.716185,0.020638,0.836535,0.528721,0.689596,0.438646,0.779774,0.600063,0
0.476694,0.326321,0.717959,0.821868,0.738864,0.832288,0.895129,0.971815,0.579516,0.940453,0
0.286533,0.130308,1.088023,0.228782,0.664452,0.762907,0.204952,0.600600,0.117504,0.889124,1
0.519516,0.480957,0.475706,0.371625,0.700396,0.310422,0.700738,0.219062,0.216746,0.073956,0
0.097186,0.393113,0.213444,0.248770,0.381512,0.265275,0.413933,0.016015,0.811161,0.463224,0
0.530175,0.412614,0.146271,0.874546,0.209314,0.977143,0.401483,0.657007,0.833765,0.510100,1
0.674047,0.974219,0.987488,0.839155,0.903300,0.270046,0.722694,0.790325,0.340174,0.506303,0
0.767356,0.846802,0.408581,0.844658,0.337126,0.373154,0.668878,0.632762,1.034438,0.895925,1
0.714235,0.316272,0.897682,0.769745,0.829905,0.778077,0.231863,0.807755,0.112976,0.884688,1
0.764633,0.909800,0.570109,0.463332,0.638808,-0.031031,0.258776,0.543949,0.578786,0.810743,1
0.374250,0.608213,0.251916,0.687602,0.003892,0.918720,0.557219,0.749450,0.773319,0.655137,1
0.731287,0.641230,0.472989,0.296486,0.670479,0.322009,0.857943,0.298577,0.330523,0.176096,0
0.915722,0.602266,0.220931,0.233719,1.077570,0.299298,0.668548,-0.105629,0.597465,0.910168,0
0.054343,0.876791,0.407888,0.962108,0.571988,0.596142,0.050029,0.101225,0.640246,0.556309,1
0.546168,0.040325,0.445062,0.303100,0.415290,0.496991,0.166347,0.917337,1.305030,0.448408,1
0.370055,0.903915,0.428749,0.651953,-0.030556,0.163310,1.020291,0.509138,0.447981,0.791965,0
0.012063,0.961353,0.279598,0.061240,0.973373,0.064448,0.033381,0.300036,0.835932,0.650731,0
0.720633,0.960598,0.264254,0.829237,0.508801,0.508809,0.436231,0.699334,0.266066,0.893121,0
0.770803,0.097487,0.765315,0.759641,0.171989,0.462993,0.784107,0.161556,0.935463,0.875999,0
0.691454,1.150411,1.032519,0.829647,0.071048,-0.187500,-0.034224,0.823814,0.699517,0.790122,1
0.465108,0.526274,1.014144,0.671195,0.261222,0.679276,0.474368,0.054032,0.432529,1.201328,1
0.090439,0.270010,0.323326,0.587554,0.235560,0.243982,0.099155,0.643356,0.244872,0.861684,1
0.620584,0.017744,0.274830,0.179178,0.766099,0.668753,0.940349,0.116618,0.431878,-0.013922,0
0.757483,0.575736,0.653262,0.353258,0.492486,0.328315,0.499213,0.370058,0.244733,0.268972,1
0.574676,0.910549,0.376647,0.943723,0.200343,0.590875,0.830939,0.245267,0.695988,0.299883,0
0.698346,1.007613,0.307254,0.826093,0.215158,0.693063,0.679070,0.216626,0.716270,0.331614,0
0.551378,0.055680,0.846510,0.902446,0.240398,0.719042,0.777311,0.038064,0.837228,0.886822,0
0.851183,0.603423,0.668716,0.156093,0.812493,0.519575,0.628883,0.255180,0.632652,0.519601,0
0.117255,0.570013,0.171070,1.114667,0.347610,0.837546,0.210732,0.817112,0.553312,0.694909,1
0.783595,0.922252,0.168296,0.311040,0.953040,0.739929,0.784331,0.985338,0.255900,0.771840,1
0.595398,0.694063,1.051017,0.769429,0.640499,0.198373,0.811813,0.578349,0.028978,0.953784,0
0.368848,0.551296,0.244950,0.689893,0.037629,0.939151,0.571351,0.745895,0.725628,0.648750,1
0.052168,0.951886,0.224079,0.068827,0.957353,0.040164,0.030944,0.247213,0.839329,0.621074,0
0.943541,0.392845,0.117091,0.475099,0.494021,0.148296,0.772822,0.482834,0.763859,0.401025,0
0.524864,0.425210,0.669008,0.246125,0.714686,0.328840,0.576241,0.450743,0.339611,-0.013925,0
0.944027,0.602863,0.697515,0.157261,0.878357,0.500255,0.705530,0.318791,0.678207,0.556210,0
0.349710,0.360076,0.721010,0.222325,0.021369,0.136246,0.403872,0.798373,0.887861,0.350624,1
0.561351,0.890109,0.629088,0.862720,0.883682,0.495352,0.717628,0.499929,0.881845,0.598947,0
0.632668,0.831142,0.512290,0.200368,0.367432,0.157752,0.962746,0.927825,0.928432,0.605812,1
1.275500,0.197991,0.333731,-0.334124,0.771029,0.212009,1.052028,0.317930,0.753453,0.581046,0
0.642032,-0.058463,0.169807,0.184221,0.682514,0.525058,0.873347,0.040152,0.544724,-0.004298,0
0.784994,0.765288,0.102798,1.109252,-0.134019,0.403560,0.950806,0.326568,0.365987,-0.026293,0
0.951993,0.845535,0.232775,0.096819,0.829354,0.926913,0.123837,0.435434,0.108081,0.758211,0
0.151967,0.289466,0.438341,0.596789,0.232108,0.445150,0.662647,0.488332,-0.007815,0.268490,1
0.260168,0.865440,0.963433,1.011666,0.289202,-0.002463,0.721241,0.576767,0.525041,1.166554,0
0.624822,0.840855,0.505895,0.197793,0.375989,0.160498,0.952505,0.924601,0.918305,0.599953,1
0.451390,0.358171,0.360737,0.841941,0.536482,0.624643,0.515227,0.108783,0.785506,0.032743,0
0.033532,-0.138324,0.416736,1.023848,0.728535,0.704710,0.446777,0.365154,1.244850,0.380487,1
0.780013,0.223893,-0.089186,0.474734,0.371850,0.061733,1.034428,0.926209,0.309848,0.202657,1
0.611477,-0.326073,-0.052821,0.237185,0.123807,-0.290376,0.555725,0.843265,0.145146,0.577401,1
0.663614,0.273074,1.019390,0.830674,0.853961,0.789645,0.351615,0.720545,0.061464,0.933161,1
0.664396,0.762597,0.726181,0.011053,0.525955,0.500359,0.278017,0.523594,0.160892,0.861613,0
0.616308,0.583302,0.550701,0.032330,0.505371,0.602141,0.354744,0.360080,0.174849,0.973563,0
1.108783,-0.039356,0.392635,0.368852,0.178413,0.337179,0.605600,0.858439,0.239814,0.397718,1
-0.435598,0.866373,0.177305,0.465759,-0.042196,0.394378,0.634618,0.122838,1.319598,0.067051,0
0.917727,0.753663,0.975752,0.744660,0.684940,0.392018,0.925775,0.438509,0.278343,0.353325,0
0.527421,0.081950,0.934612,0.204438,0.336264,0.476209,0.532666,0.078139,0.356405,0.753005,1
0.906036,0.641507,0.655722,0.141997,0.883356,0.532474,0.675649,0.336093,0.690073,0.560618,0
0.883541,0.791616,0.266022,0.658424,0.369827,0.203303,0.931990,0.677490,0.453954,0.205797,1
0.674791,0.281715,0.338488,0.622032,0.349043,0.256233,0.784310,0.127959,0.401771,0.955973,0
-0.059649,0.821802,0.324346,-0.308184,0.330660,0.667888,0.451804,-0.005265,0.563907,0.856962,0
0.631375,0.213092,1.040082,1.030924,1.036054,0.934021,0.221253,1.028724,0.344087,0.892513,1
0.517531,0.410994,0.667205,0.859980,0.672920,0.897230,0.953157,0.961487,0.484411,0.914731,0
0.533658,0.248989,0.872050,0.427696,0.214966,0.538089,0.724589,0.215626,0.297279,1.011537,1
0.710734,0.378408,0.955671,0.818498,0.830223,0.826362,0.311093,0.662142,0.219047,0.848396,1
0.130409,-0.079687,1.037605,0.264108,0.441498,0.890593,-0.082986,0.552495,0.209147,0.583676,1
0.045651,0.958360,0.230846,0.063818,0.957027,0.035718,0.029284,0.247949,0.837301,0.618242,0
0.692201,0.235895,0.381815,0.688209,0.309748,0.336441,0.769391,0.068962,0.457726,1.024382,0
0.591635,0.887121,0.398193,0.936755,0.192222,0.578537,0.850727,0.246288,0.745699,0.337344,0
0.613764,0.803179,0.749111,0.139808,0.605037,0.399999,0.376980,0.542350,0.301245,1.003246,0
0.257819,0.510801,0.100330,0.104394,0.596364,0.318188,0.697262,0.114466,1.031354,0.530918,0
0.767995,0.369552,0.964325,0.777392,0.837520,0.839185,0.287489,0.794525,0.114926,0.861049,1
0.914183,0.025806,0.713827,0.643356,0.013998,0.696349,0.732541,0.148897,0.238196,0.576127,0
0.854266,0.558792,0.615878,0.035183,0.794258,0.421467,0.648408,0.259450,0.759160,0.672150,0
0.663443,0.693649,0.635266,0.098024,0.658470,0.527610,0.188331,0.507296,0.321714,0.927311,0
0.671424,0.898562,0.616533,0.293568,0.552080,0.005309,0.280276,0.434950,0.582195,0.658770,1
0.205596,-0.021113,0.341602,0.396147,0.510411,0.270213,0.880920,0.417250,-0.251071,0.651048,1
0.682768,0.917077,0.283274,0.830835,0.157327,0.558628,0.878503,0.252688,0.679345,0.369433,0
0.877446,0.911264,0.307709,0.421109,0.736168,0.728961,0.829020,0.867268,0.181969,0.663995,1
0.777305,0.224103,0.057942,0.289973,0.272431,0.220605,0.966909,0.874424,0.310426,0.667940,1
0.640836,-0.025790,0.015996,0.424040,0.640612,0.434526,0.982359,0.865887,-0.075206,0.495174,0
0.392324,0.577746,0.245318,0.700938,0.002757,0.929411,0.540205,0.714210,0.747887,0.678524,1
0.113367,-0.105428,0.408751,0.312584,0.673579,-0.057610,0.296335,0.565354,0.308661,0.821803,1
0.204072,1.039589,0.393609,0.782162,0.615775,0.145398,0.947926,0.879864,0.971613,0.881112,0
0.605070,0.138037,0.185479,0.350734,0.780350,0.559817,0.795311,0.214467,0.532499,0.138142,0
0.730099,0.303291,0.345067,0.685210,0.271601,0.254051,0.685968,0.112814,0.479690,1.002535,0
0.775601,0.907120,0.216795,0.848779,0.521129,0.411037,0.406000,0.789458,0.327134,0.856805,0
1.321810,0.811516,0.929364,0.193637,1.151610,0.827241,0.761472,0.425630,0.962511,0.654168,0
0.189747,0.537546,0.746047,1.171882,0.507457,0.135490,1.090993,0.551821,0.405948,1.016418,0
1.082319,0.836087,0.546240,0.032763,0.914451,0.593832,0.663003,0.429376,0.485398,0.436492,0
0.863569,0.572237,0.702902,0.048951,0.232029,0.294977,0.081273,0.226396,0.105868,0.283914,1
-0.250480,1.060932,0.729279,0.881389,-0.077731,0.034061,0.560766,1.036554,1.129298,0.624399,0
0.671764,0.942472,0.387540,0.578128,-0.119284,0.767347,1.042778,-0.076559,0.773170,0.885109,0
0.523691,0.652276,-0.007514,1.025257,0.543327,0.854575,0.613861,0.953155,0.433524,-0.320104,1
0.722217,0.776288,0.382451,0.665438,0.364144,0.060197,0.838160,0.562242,0.490836,0.144100,1
0.623886,0.842320,0.508623,0.199739,0.372169,0.160976,0.954039,0.922650,0.917780,0.599570,1
0.640824,0.023612,0.273503,0.225364,0.735034,0.676315,0.892316,0.087265,0.421518,0.030010,0
0.865069,1.113911,0.424528,0.756847,0.476098,0.573245,0.549036,0.602493,0.373596,0.873978,0
0.289631,0.823417,0.624924,0.122419,0.070750,0.174691,0.079162,0.545304,0.526052,0.690341,0
0.922460,0.677865,0.186410,0.033395,0.885175,0.921054,0.024167,0.581532,0.033149,0.886422,0
0.157889,0.433297,0.145321,0.227810,0.371051,0.359323,0.405171,0.059032,0.806011,0.410217,0
0.650754,0.786414,0.437362,0.830874,0.222733,0.758878,0.691720,0.311220,0.671862,0.480390,0
0.616605,0.692635,0.750236,0.425208,0.494172,0.212824,0.806370,0.797504,0.103608,0.470646,1
0.751880,0.330319,0.912838,0.808896,0.857419,0.828225,0.250189,0.804956,0.101770,0.854788,1
0.675748,1.028941,0.602567,0.215100,0.587720,0.137052,0.436516,0.297548,0.538539,0.726636,1
0.485881,0.362952,0.756488,0.794820,0.247495,0.580497,0.721712,0.011479,0.852290,1.075975,0
0.515281,0.707594,0.726745,0.374885,0.491937,0.239111,0.885135,0.739999,0.190108,0.375404,1
0.042764,0.854875,0.385777,0.964978,0.564047,0.574453,0.034660,0.110320,0.656165,0.547196,1
0.770840,0.857099,0.254539,0.670749,0.378109,0.161536,0.926773,0.613318,0.437439,0.150681,1
0.211425,-0.148758,0.927888,-0.212117,0.254565,0.549998,0.569850,1.351019,0.800796,-0.180169,1
