@RELATION RBF_Abrupt_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.276456,0.195479,0.338205,-0.126875,0.904669,0.475780,0.357413,0.484946,0.537979,0.241296,0
0.745548,0.572239,0.135752,0.937968,0.042408,0.643812,0.157575,0.932027,0.165555,0.559894,1
0.314937,0.548534,0.890730,0.832702,0.772680,0.146339,1.085412,-0.132080,0.664230,0.179908,1
0.118289,0.710112,0.547609,0.822779,0.972018,0.122428,0.456752,0.722206,0.849876,0.896578,0
0.673573,1.140181,0.541380,0.746015,0.470708,0.703809,0.907650,0.237548,0.408736,0.301601,1
0.982605,0.525234,0.316594,0.595541,1.205969,0.648595,0.322897,0.633752,0.799777,-0.057910,1
0.149996,0.887367,0.720483,0.958918,0.956327,0.055590,0.670252,0.353294,0.487750,0.617770,1
0.660065,0.263517,-0.066987,1.045682,0.734822,0.819432,0.537055,0.570572,0.808337,0.541433,1
0.916914,0.033657,0.563483,0.473484,0.213147,0.046636,0.096218,0.379471,0.146268,0.383538,1
0.853887,0.155972,0.249255,0.679809,0.239688,0.859502,0.787066,0.229942,0.471462,0.635094,0
0.753962,0.984194,0.716650,0.918890,0.414253,0.797221,0.924894,0.385643,0.868352,0.545608,1
0.386183,0.992627,0.240626,0.705604,0.754593,0.417068,0.666826,0.597448,0.985920,0.086722,0
0.359381,-0.097710,0.278100,0.255001,0.915422,0.248821,0.890074,0.436703,0.485426,-0.109725,0
-0.042584,0.576866,0.913549,0.478764,0.119881,0.692953,0.156122,1.013083,0.129298,1.212419,0
0.568716,1.091969,0.457329,0.886575,0.961757,0.666924,0.580568,0.412982,0.145958,0.024633,1
0.825156,0.952479,0.067561,0.000686,0.379642,0.284297,0.344449,0.774675,0.613669,0.158284,0
0.267081,0.581402,0.567881,0.903035,1.115316,0.238382,0.564364,0.767911,0.842468,0.901936,0
0.956318,0.536154,0.955856,0.707480,0.877545,0.699521,0.908727,0.327960,0.242740,0.230238,1
0.303430,-0.017836,0.189734,0.013907,0.832686,0.762413,0.494464,0.455483,0.454093,0.175777,0
0.619728,0.901666,0.305367,-0.092044,0.314853,0.528977,0.140732,0.680417,0.400411,0.132723,0
0.848439,0.913779,0.905616,0.701629,0.662362,0.287351,0.759300,0.321130,0.337692,0.886378,0
0.409088,0.523150,0.963833,0.982036,0.836116,0.170675,0.725609,0.156975,0.131501,0.777926,1
0.457860,0.997647,0.350475,-0.469027,1.058106,-0.170389,0.777543,-0.083577,0.834027,0.758098,0
0.320712,0.941583,0.390648,0.312232,-0.015152,0.274224,0.306783,0.529491,0.973991,0.636002,0
0.217165,0.640210,0.308447,1.162952,0.447406,0.513542,0.610980,0.766008,0.781974,1.054865,0
-0.039214,0.726192,0.700690,0.276038,0.562987,0.299689,0.641020,0.450020,0.094214,0.143248,1
0.457727,0.604270,0.333605,0.445750,0.299901,0.601514,0.484938,0.895943,0.820347,0.732312,0
0.923432,0.955762,0.909901,0.732866,0.650551,0.320121,0.738258,0.256649,0.372735,0.895430,0
0.716224,0.264400,0.083526,0.917169,0.959602,0.910072,0.386445,0.561172,0.804968,0.341622,1
-0.126305,0.836897,0.678812,0.433945,0.188270,0.281284,0.678276,0.451306,0.779807,0.621109,1
0.178803,0.373538,1.130517,0.156091,0.103421,0.798620,0.182551,0.741362,0.148239,1.148044,0
0.177917,0.470625,0.422716,0.155269,0.859906,0.286545,0.849994,0.720033,0.868640,0.670770,1
0.905482,0.385742,-0.111476,0.845068,0.744915,0.845077,0.347302,0.360214,1.011824,0.261258,1
0.728917,0.470652,0.698219,0.621602,0.134015,0.541559,0.603082,0.200813,0.252446,0.307437,1
0.548332,0.913266,0.664651,0.512846,0.845082,0.269479,0.838763,-0.045575,0.603446,0.142943,0
0.750121,1.058427,0.733624,0.816794,0.309849,0.714524,0.771712,0.382453,0.708235,0.447274,1
0.386603,0.991944,0.241873,0.706146,0.754360,0.419010,0.665924,0.597689,0.985991,0.086238,0
0.136221,0.398472,0.173683,0.467929,0.892621,0.615847,0.287456,0.737992,0.587033,0.481217,1
0.691940,0.885242,0.038909,0.032032,0.983356,0.354953,0.212229,0.485379,0.592440,0.742634,0
0.383620,0.938566,0.477430,0.292884,0.850635,0.091831,0.492405,0.481106,0.295875,0.871232,0
0.045334,0.219281,0.703352,0.725702,0.889954,1.367604,0.390576,0.075107,0.980431,-0.146898,0
0.478492,0.378215,0.724240,0.687312,0.442891,0.604530,0.744102,0.613356,0.438704,0.443101,0
0.634173,1.034822,0.879641,-0.275834,0.552154,0.487593,0.653337,-0.018900,0.537145,0.059342,0
-0.213198,0.951821,0.417812,0.995497,0.973751,-0.017682,0.561014,0.389999,0.989471,0.911918,0
0.149584,0.382639,0.180490,0.480046,0.872490,0.616961,0.270978,0.729441,0.595123,0.475783,1
0.164559,0.788648,0.697163,0.866583,0.870449,0.063612,0.352518,0.627901,0.974143,0.965896,0
0.895977,0.813157,0.035515,0.664031,0.850024,0.689249,0.102487,0.921897,0.549137,0.077844,1
0.607739,0.412250,0.410095,1.078302,-0.292709,0.293303,0.185204,1.358744,0.118672,0.329600,1
0.836296,0.885831,0.860883,0.749164,0.703284,0.311839,0.772223,0.320187,0.307634,0.891975,0
0.991388,0.370842,0.790538,0.711137,0.764794,0.732842,0.848423,0.080333,0.070866,0.063847,1
0.386853,0.991734,0.241864,0.706385,0.753690,0.418417,0.666221,0.597719,0.986665,0.085756,0
1.147854,0.932091,1.109840,-0.093884,0.123341,-0.178079,0.648696,-0.123052,-0.196758,0.649512,1
0.090171,0.220316,0.908958,0.118878,0.723746,0.267082,0.922959,0.096099,0.081283,0.536467,0
0.577483,0.734880,0.938936,0.959300,0.674504,0.309005,1.327462,-0.305551,0.741477,0.116767,1
0.010317,0.349080,0.332017,0.362920,0.746795,0.764204,0.426096,0.725612,0.544700,0.506398,1
1.013193,0.534972,1.328968,0.502684,-0.167260,0.597325,-0.188209,0.635177,0.234544,0.023437,1
0.086487,0.242835,0.824939,0.921739,0.650628,-0.116459,0.918156,0.141209,0.616375,-0.094431,1
0.772855,0.457630,0.848981,0.581643,0.719679,0.346172,0.736513,0.163655,0.607552,0.205157,0
0.811096,0.504293,0.044288,0.249028,0.387758,0.082976,0.430324,0.698686,0.190473,0.686628,0
0.385791,0.993742,0.243544,0.707284,0.753052,0.419345,0.666456,0.596415,0.988255,0.087586,0
0.810786,0.507929,0.040497,0.249549,0.385196,0.087474,0.429149,0.703307,0.191629,0.687589,0
0.325520,0.498227,0.410850,0.113922,0.941038,0.439022,1.057545,0.584442,0.991101,0.579836,1
0.916525,0.602130,0.884480,0.767097,0.845430,0.643524,0.918647,0.368703,0.216621,0.282897,1
-0.152022,0.390459,0.847209,0.697323,0.653904,0.127965,-0.097869,0.485120,0.751847,0.758954,0
0.592280,0.318051,-0.067554,1.018565,0.907409,0.896647,0.479228,0.584396,0.674781,0.240923,1
0.545622,0.241358,0.387412,0.466619,0.407122,0.302519,0.456542,0.050541,0.617512,0.129575,0
0.655165,0.567870,0.683032,0.605691,0.042927,0.672691,0.569940,0.291138,0.195684,0.289978,1
0.738855,0.514281,0.098294,0.978236,0.077233,0.676414,0.183245,0.879660,0.163946,0.499993,1
0.812652,0.504039,0.043041,0.248779,0.386908,0.083499,0.432272,0.699582,0.192044,0.685138,0
-0.042733,0.427531,0.285405,0.327440,-0.111612,0.424493,0.795250,0.440130,0.161901,0.707737,1
0.535010,0.425761,0.742943,0.658601,0.014040,0.448378,0.597161,0.276346,0.684167,0.065958,0
1.507981,0.195130,0.520871,0.545149,1.298561,0.359595,-0.011890,0.394403,0.944038,0.555524,1
0.849011,-0.205875,0.995074,1.513907,0.807602,0.010849,1.387640,0.507499,0.688388,1.085081,0
0.700681,0.444233,-0.126302,0.882895,1.077647,0.882419,0.450431,0.405498,0.891520,0.448533,1
0.385888,0.992317,0.241696,0.706263,0.755325,0.417491,0.666824,0.596809,0.987152,0.085158,0
0.194053,0.924409,0.799092,0.919757,0.895321,0.080489,0.566638,0.489032,0.496588,0.486499,1
0.259186,0.410352,0.867679,0.450384,0.570133,0.254397,0.708751,0.328219,0.145016,0.050055,1
0.676218,0.545927,0.029673,0.755340,0.048454,0.315291,0.228745,0.352565,0.312679,0.084543,0
0.217131,0.789396,-0.220260,-0.119054,0.020618,0.017185,0.529981,1.064145,0.639337,1.196502,0
0.677455,0.452459,0.772118,0.629609,0.104661,0.564566,0.584424,0.166464,0.210032,0.365431,1
-0.032577,-0.007590,1.398102,0.444673,0.772820,0.109160,-0.239121,-0.368226,0.748801,0.553459,1
0.641821,0.875992,0.121393,1.034112,0.135080,1.023253,0.195084,0.274980,0.579190,0.887679,1
0.619030,0.023851,0.754550,0.378114,0.558299,0.707428,0.519719,0.206445,0.324783,0.440689,0
-0.041185,0.300770,1.163357,0.241871,0.583788,0.232841,0.955806,-0.159490,0.397029,0.766958,0
0.455334,0.732708,0.443070,0.204588,0.345666,0.588198,0.081867,0.758762,0.650870,0.219915,0
0.841881,0.922688,0.464697,0.578234,0.657115,0.592341,0.844355,0.039645,0.532728,0.226643,1
0.812489,0.504889,0.043440,0.249347,0.388198,0.084441,0.433537,0.700740,0.191014,0.685672,0
0.110964,1.071714,0.623864,0.939913,0.278047,0.839147,0.789624,1.570106,-0.477728,0.297422,1
1.197012,0.961879,-0.001471,0.745139,0.999950,0.545326,0.768516,-0.133979,0.100931,-0.023711,1
0.783537,0.435348,0.076179,0.798208,0.965665,1.009857,0.398111,0.771868,0.941154,0.349378,1
0.134153,0.666532,0.076047,0.054438,0.233356,0.992919,0.295319,0.737359,0.944429,0.125544,0
1.004640,0.639575,0.771970,0.947997,0.948747,0.788079,1.025234,0.135381,0.277835,0.483093,1
0.489464,0.517855,0.848951,0.075268,-0.126872,0.720337,0.137700,1.096961,0.650961,-0.036506,0
0.813041,0.504539,0.040538,0.246258,0.387228,0.081507,0.432078,0.702811,0.189705,0.685646,0
0.147263,0.388786,0.179106,0.492747,0.871074,0.617472,0.284196,0.736776,0.582693,0.460026,1
0.386206,0.049226,0.343089,-0.005706,0.800469,0.777929,0.310448,0.352653,0.491184,0.310882,0
1.076918,0.199333,-0.606960,0.016947,0.641731,0.598790,-0.523372,0.741048,1.119351,1.384280,0
0.801373,0.312970,0.517660,0.677151,0.227715,0.397363,0.517602,0.188827,0.136161,0.336475,1
0.048737,0.567681,0.111303,0.476393,-0.328767,0.361565,0.903823,0.803095,0.107376,0.523307,1
0.825238,0.527969,0.414176,1.000415,1.310322,0.703474,0.395703,0.677348,0.595841,0.307583,1
0.289624,0.813643,0.363855,0.387741,0.295923,0.791948,0.196551,0.969246,0.525600,0.481108,0
0.434064,0.671323,0.694930,0.897351,0.180452,0.567127,0.550626,0.577802,0.346602,0.363599,0
0.608609,0.852237,0.418987,1.051967,0.047547,0.643568,0.797647,0.490387,0.249499,0.629342,0
0.536013,0.802745,0.374291,-0.078353,0.430772,0.639049,-0.265742,0.639951,0.386953,0.676034,1
0.651237,0.893224,-0.055703,0.022906,0.940218,0.236357,0.285310,0.453479,0.567209,0.780155,0
0.841515,1.043127,0.846077,0.977255,0.559432,0.858770,0.828657,0.267288,0.751184,0.613564,1
0.618679,0.001477,0.760627,0.341522,0.582257,0.720967,0.512056,0.216157,0.342628,0.408039,0
0.063004,0.869512,0.405068,0.257256,0.210042,0.172986,0.404201,0.523942,0.866325,0.781694,0
0.810036,1.046841,0.754936,1.005500,0.498707,0.804205,0.938000,0.429628,0.899265,0.510407,1
0.786690,0.216062,0.394242,0.700890,0.720994,1.007489,0.702919,0.250780,0.459157,0.424319,1
0.798705,0.920781,0.698618,0.914274,0.352230,0.725389,0.811388,0.268000,0.872040,0.413343,1
0.772348,0.460085,0.862893,0.588126,0.711587,0.340354,0.740876,0.154867,0.593681,0.222883,0
0.482460,0.670508,-0.054221,0.477322,0.386295,0.568222,0.855387,1.119205,0.673959,0.192183,1
0.962866,0.608719,0.879382,0.607762,0.967277,0.596046,0.824587,0.464989,0.326146,0.330323,1
1.071519,1.203667,-0.253041,0.037232,0.870169,0.504809,-0.100266,0.869729,0.391837,1.040452,0
0.167489,0.676915,0.267287,0.455085,-0.015882,0.484003,0.722769,0.632475,0.298237,0.476646,1
0.399217,-0.257563,0.605077,0.541757,0.502238,0.284611,-0.183217,0.044096,-0.346632,0.013600,1
0.389255,0.474871,0.965720,0.979321,0.869234,0.188499,0.784595,0.226546,0.125610,0.909080,1
0.125323,0.243133,0.916867,0.122649,0.726862,0.261991,0.918463,0.112071,0.100190,0.564923,0
0.555912,0.826573,0.918316,1.052103,0.366745,0.542382,0.548000,0.685734,0.433352,0.298431,0
0.645223,0.592448,0.786328,1.178569,0.910881,0.380025,1.006636,0.052390,-0.002644,0.833540,1
0.481276,0.506231,0.679330,0.834788,-0.089975,0.347190,0.807831,0.422210,0.194488,0.508305,0
0.565549,1.010901,0.563518,0.679583,0.980087,0.447866,0.917558,-0.073633,0.520183,-0.113024,0
0.814492,0.507082,0.041350,0.251233,0.389405,0.083658,0.431756,0.699033,0.193192,0.685035,0
0.599965,1.093998,0.891265,0.942224,0.233083,0.796535,0.663093,0.164235,0.982541,0.676178,1
0.852971,0.146148,0.239843,0.674493,0.239955,0.859117,0.789542,0.221313,0.470115,0.637481,0
0.817262,0.501365,0.729423,0.371376,-0.139667,0.393957,0.474314,0.105150,0.311739,0.147483,1
0.110931,0.314617,0.956797,0.193868,0.591401,0.275277,0.889454,0.036060,0.048529,0.546625,0
0.711941,1.115471,0.732470,0.062161,-0.108948,0.368659,-0.024668,0.447647,0.191767,0.540285,1
0.860487,1.026253,1.043333,0.128517,0.132045,0.209346,0.102188,0.568472,0.459448,0.356383,1
0.728989,1.060358,1.085593,0.249331,0.074355,0.118567,-0.039994,0.389366,0.372540,0.289768,1
0.213185,0.466050,0.896480,0.452041,0.500653,0.465227,0.663241,0.209380,0.233287,0.122950,1
0.987579,0.964237,0.724004,1.118115,0.506378,0.840859,1.022710,0.670787,0.772259,0.382223,1
-0.042624,0.582935,0.564016,0.763153,0.781652,-0.067114,0.612722,0.614637,0.895146,1.128524,0
0.160742,0.486100,0.173393,0.543810,0.975757,0.544390,0.196456,0.717851,0.664502,0.454737,1
0.139087,0.597137,0.717920,0.458355,0.578522,0.522978,0.773900,0.256954,0.389845,0.157772,1
1.050229,0.232367,0.695605,0.493213,1.130598,0.165640,1.112962,0.828191,0.410521,0.921410,1
0.871455,1.145134,0.040649,-0.206565,1.025211,0.546695,0.359389,0.481532,0.677703,0.770744,0
0.400227,0.514698,0.921926,0.958568,0.865906,0.125706,0.755986,0.144696,0.138531,0.848784,1
1.123453,-0.359986,0.569240,-0.296721,-0.110616,0.382212,0.579220,-0.618970,-0.302227,-0.484673,0
0.147561,0.717277,0.901183,1.213716,0.783876,-0.280864,0.488752,0.634555,1.277538,0.955531,0
0.740702,0.169913,0.154620,1.117800,1.073850,0.955383,0.372376,0.634833,0.795140,0.194186,1
0.551280,0.201848,1.134062,0.331004,0.409977,0.713342,0.185497,0.226393,0.291871,0.543393,0
0.767871,0.096244,0.621089,0.773779,0.744340,0.606482,0.413485,0.911815,0.979096,0.627002,1
0.907680,1.097277,0.755986,0.883211,0.845599,0.349013,0.876624,0.373109,0.210045,0.860264,0
0.441538,0.633306,0.821055,1.157818,0.428469,0.552726,0.402755,0.594542,0.411748,0.522183,0
0.037618,0.649638,0.058832,0.565777,-0.142099,0.351879,0.699434,0.421433,0.342244,0.659809,1
1.009422,0.534624,0.695825,1.345826,0.741802,0.701200,0.503185,1.053606,0.630240,0.638034,0
0.198983,0.931102,0.549060,1.001446,1.052660,-0.092582,0.236464,0.649112,0.920515,0.875732,0
0.876367,0.250329,0.855015,0.857851,0.490968,0.409377,0.046655,0.025449,0.865431,0.833276,0
0.854558,0.148866,0.243098,0.675316,0.239225,0.858240,0.788244,0.219836,0.465284,0.638884,0
0.386603,0.992299,0.241862,0.706546,0.753469,0.418278,0.666227,0.597005,0.986182,0.086254,0
0.106829,0.369666,0.215805,0.499078,0.837702,0.591007,0.316948,0.710293,0.553964,0.446461,1
0.590390,0.135760,0.753128,0.305531,0.656535,1.025547,0.318969,0.184231,0.189958,0.159809,0
0.509480,-0.017945,0.521073,0.684351,-0.035495,-0.150391,0.403111,0.151389,0.204601,0.338632,1
0.385958,0.992073,0.242089,0.706236,0.754350,0.418875,0.665912,0.597248,0.986040,0.086494,0
0.955281,0.533102,0.953961,0.699154,0.877114,0.698496,0.911205,0.332282,0.249458,0.224412,1
0.751443,1.011857,0.789161,0.892234,0.401363,0.869130,0.885204,0.356592,0.783712,0.483517,1
0.431714,0.913626,0.464528,0.356269,0.797098,0.090941,0.518809,0.428265,0.257433,0.781652,0
0.389740,0.531145,0.922256,0.976702,0.876400,0.129428,0.737656,0.154993,0.162701,0.847443,1
0.592130,-0.022822,0.523593,0.248553,1.053701,0.438166,1.117737,0.503258,0.333152,0.094693,0
0.852261,0.154929,0.235910,0.675265,0.239533,0.853991,0.797544,0.229252,0.464715,0.656057,0
0.207321,0.325245,0.243459,0.436338,0.889326,0.659129,0.310213,0.743856,0.613166,0.497699,1
0.051787,0.605566,0.047575,0.128054,0.306770,0.944427,0.285799,0.680114,0.962026,0.098045,0
0.111854,0.581974,0.800195,0.676752,0.633930,-0.096633,1.225802,0.286662,0.643782,0.215560,1
0.643254,0.794141,1.456578,-0.171058,1.588225,0.019356,0.957180,0.412726,0.676516,0.432781,1
0.770023,0.992819,0.727230,0.951784,0.445993,0.849965,0.919705,0.376289,0.847654,0.542413,1
0.576710,1.059820,-0.011556,0.050622,0.942721,0.236707,0.064326,0.557966,0.430140,0.881214,0
0.882465,0.467249,0.589186,0.735066,0.993565,0.016393,0.903756,1.011259,0.519264,0.987282,1
0.088039,-0.129075,-0.074665,0.126528,0.011388,0.321891,0.822499,1.017408,0.599075,0.016970,0
0.410846,0.514716,0.910130,0.970592,0.841270,0.120699,0.748525,0.133422,0.147042,0.849039,1
0.253218,0.238341,0.970102,0.575438,0.083198,0.834320,-0.004157,0.207639,0.102130,0.625668,1
0.522623,0.015859,0.513010,-0.012728,1.066246,0.694406,0.366488,0.528977,0.519333,0.361744,0
0.885286,0.795011,0.679208,0.987688,0.093248,0.998409,0.659313,-0.113739,-0.049413,0.216598,1
1.258866,0.515629,0.663956,0.877195,1.070068,0.620320,0.735646,-0.097100,0.300674,0.484601,1
0.792734,0.321276,0.055800,0.641857,-0.049969,0.362012,0.005562,0.179512,0.249421,0.291016,0
1.099786,0.743179,0.571497,0.743676,0.730119,1.016489,0.798353,-0.137925,0.287552,0.592046,1
0.387028,0.514263,0.910054,0.957669,0.863825,0.137977,0.733225,0.146777,0.145937,0.844980,1
0.335344,0.961472,0.262101,0.230408,0.167993,0.218363,0.510326,0.376973,1.037076,0.530422,0
0.385926,0.991682,0.241713,0.706409,0.754366,0.418951,0.665630,0.597124,0.985982,0.085988,0
0.175690,0.541880,-0.037284,0.039637,0.170533,1.042827,0.372498,0.756134,0.883583,0.080675,0
0.017997,-0.058453,1.180817,0.162395,0.371000,-0.019687,1.143193,-0.242185,0.347066,0.491256,0
0.856516,1.007120,0.872982,0.642413,0.616664,0.251457,0.830983,0.221172,0.311716,0.868851,0
0.846231,0.935530,0.734501,0.870032,0.413164,0.841698,1.021856,0.367949,0.812931,0.593575,1
0.151092,1.006910,0.434928,0.168192,-0.140319,0.115878,0.374577,0.359079,1.090939,0.793132,0
0.081215,0.622605,0.079783,0.088694,0.211445,0.980830,0.377427,0.774297,0.957019,0.199746,0
0.285332,0.606246,0.718795,0.757722,0.229527,0.519649,0.660360,0.631882,0.629550,0.628075,0
-0.109829,0.760636,0.600700,0.722980,0.452715,0.124657,0.728711,0.682206,0.925718,0.238567,1
0.037671,0.444979,0.220913,0.510603,0.902319,0.572534,0.331676,0.750992,0.562069,0.504822,1
0.226544,0.787113,0.595492,0.127710,-0.208334,0.877745,0.472864,-0.152642,-0.422589,0.872616,1
0.318863,0.315347,0.303463,0.623818,0.260480,0.851256,0.407396,0.272967,0.813312,0.258417,0
0.576743,0.244441,0.327171,-0.039848,0.501121,0.093094,-0.186736,1.049705,0.830550,0.494678,0
0.032875,0.401120,0.975858,0.879330,0.542692,0.666935,0.956505,-0.014517,0.266259,0.502081,1
0.822320,0.115424,-0.021472,0.638435,1.022870,1.005561,0.585219,0.387140,0.647527,0.008022,1
0.405507,0.518652,0.932292,0.961008,0.850722,0.139786,0.756595,0.145702,0.147032,0.828117,1
1.139144,0.098715,0.400130,0.400719,0.820921,0.030130,0.952651,1.162594,0.798605,1.068982,1
0.746294,1.123870,0.739487,0.948976,0.289642,0.608451,0.873089,0.369318,0.895359,0.433554,1
0.290729,0.051444,1.173324,0.407231,0.462772,0.394341,0.654524,0.298391,-0.159825,0.624438,0
0.812433,0.504706,0.043271,0.249157,0.387019,0.084059,0.432606,0.699430,0.191558,0.685210,0
0.778887,0.095690,0.610402,0.784893,0.735389,0.588813,0.398075,0.927890,0.995033,0.617524,1
0.712823,0.977554,0.164582,0.936202,0.109727,0.921468,0.223160,0.249098,0.488820,0.888155,1
0.474444,0.666222,0.837804,1.035261,1.257823,-0.096319,0.469980,0.719457,0.966792,0.808682,0
0.399481,0.885336,0.602804,0.556947,0.828384,0.204302,0.902946,-0.056730,0.765874,-0.020456,0
0.760295,1.002471,0.730153,0.969469,0.434630,0.845239,0.934170,0.398632,0.845225,0.536914,1
0.857562,0.150685,0.239789,0.673560,0.241963,0.859391,0.790000,0.217131,0.467456,0.635456,0
-0.077807,0.493918,0.604513,0.307265,0.224458,0.034967,0.301363,0.454441,-0.017318,0.120419,1
1.231894,0.561688,-0.060326,0.976799,0.626649,0.483106,-0.021438,0.664883,0.725305,-0.049123,1
0.172794,-0.068934,0.987238,0.562468,-0.135760,0.135582,1.053179,0.416728,0.256216,0.976118,0
0.340145,0.963768,0.500857,0.326990,0.901019,0.053036,0.580414,0.447172,0.334949,0.858163,0
0.813240,0.503526,0.043780,0.249176,0.386287,0.084029,0.431952,0.698744,0.191575,0.684554,0
0.350959,0.584848,0.133651,0.345660,0.106871,0.513833,0.607065,0.971605,0.553400,0.542168,0
0.575133,0.888817,0.200135,1.013710,0.138525,0.290667,0.269059,0.008160,0.202140,0.332934,0
-0.214766,0.086801,0.962434,0.357859,0.456397,0.516858,0.944561,0.309762,-0.123107,0.388847,0
0.778608,0.940259,0.727922,0.930135,0.401166,0.850894,0.939990,0.436990,0.837458,0.520323,1
0.080813,0.592073,0.139611,0.432007,0.039970,0.434110,0.726380,0.482677,0.305665,0.612807,1
0.988801,0.516325,1.023943,0.804232,0.909635,0.621544,0.916939,0.236022,0.213831,0.160147,1
0.076505,0.491515,0.956760,0.275830,0.221018,0.742236,0.230844,0.892178,0.354812,0.913137,0
0.157789,0.510303,-0.228266,-0.155617,0.081673,-0.060066,0.355543,0.803587,0.683703,0.934981,0
0.855368,0.146355,0.239725,0.675710,0.240077,0.855732,0.787447,0.218705,0.467095,0.635449,0
0.635325,1.010562,0.803459,0.782729,0.444677,0.808118,0.901058,0.504318,0.936552,0.600072,1
0.966640,0.072307,0.661327,0.969192,0.831035,0.072982,0.899695,0.479602,0.216229,0.946810,0
0.123065,0.467427,0.217606,0.379481,0.164617,0.305914,0.767484,0.580017,0.098932,0.656794,1
0.089901,0.632392,0.049351,0.106890,0.229487,0.964854,0.344784,0.737602,0.967903,0.168743,0
0.399970,0.576125,0.860210,0.910112,0.818418,0.145528,0.752408,0.091126,0.215306,0.763712,1
0.651000,1.098622,-0.006522,0.732227,0.557646,-0.260463,-0.038744,0.476736,0.000187,-0.196874,0
0.386946,0.991466,0.241847,0.706666,0.754367,0.419003,0.665776,0.597378,0.986212,0.086762,0
0.756446,0.279099,-0.078554,0.648673,-0.111928,0.539359,0.031595,0.313845,0.481040,0.054813,0
-0.423108,0.996719,0.046645,0.017639,0.549628,0.733600,0.632460,0.130121,0.663527,0.384359,0
0.707404,0.986293,0.122190,0.985909,0.158322,0.931433,0.172024,0.254233,0.486426,0.967146,1
0.515963,1.041281,0.448072,0.468581,0.936180,0.216676,0.888637,-0.038455,0.726277,0.130663,0
