@RELATION AGRAWAL_Gradual_Chain

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
47.000000,9.000000,0.000000,4.000000,564949.004790,1.000000,395382.745651,125718.924216,4.000000,0
47.000000,18.000000,14578.842987,2.000000,512629.005409,3.000000,300881.120194,68376.504888,4.000000,0
62.000000,9.000000,45131.226690,4.000000,581846.118636,27.000000,108212.701061,61820.121123,3.000000,0
20.000000,15.000000,27814.194194,2.000000,201048.861169,10.000000,134795.932757,68850.840727,6.000000,1
36.000000,19.000000,30602.226208,2.000000,387045.686631,20.000000,327651.549642,26868.920278,3.000000,0
76.000000,6.000000,35043.823529,1.000000,681176.337036,12.000000,285830.658002,73835.780261,0.000000,0
24.000000,20.000000,0.000000,2.000000,375597.690607,9.000000,200775.026275,122598.269770,4.000000,0
57.000000,13.000000,0.000000,4.000000,607371.881231,25.000000,366577.963923,135694.172169,2.000000,0
79.000000,4.000000,0.000000,0.000000,283988.246205,18.000000,309199.870257,143752.856426,4.000000,0
67.000000,19.000000,44320.592226,1.000000,224408.735026,17.000000,407248.846613,68557.011517,5.000000,0
34.000000,18.000000,0.000000,4.000000,565788.069595,9.000000,108583.033586,104299.940040,1.000000,0
52.000000,8.000000,15516.316330,4.000000,340125.925394,18.000000,454380.507844,40551.978368,3.000000,1
63.000000,4.000000,0.000000,4.000000,0.000000,10.000000,115406.032420,139351.028842,8.000000,0
33.000000,6.000000,73306.810172,1.000000,460433.587846,28.000000,453712.780044,43790.885449,2.000000,0
69.000000,4.000000,76999.792689,0.000000,883851.749879,6.000000,477890.159727,74881.382094,1.000000,0
59.000000,7.000000,29974.029946,2.000000,594113.533129,6.000000,496231.269481,34869.883944,3.000000,0
51.000000,17.000000,0.000000,2.000000,187102.898599,7.000000,4033.568760,112345.656634,5.000000,1
41.000000,15.000000,0.000000,4.000000,0.000000,23.000000,383842.351146,93909.600454,8.000000,1
55.000000,2.000000,0.000000,0.000000,670974.351472,25.000000,69543.887260,89484.268592,1.000000,1
71.000000,16.000000,40581.959550,1.000000,571724.894990,10.000000,408578.636173,27971.669653,0.000000,0
30.000000,8.000000,0.000000,3.000000,410470.315677,2.000000,307745.766265,97320.180682,5.000000,0
69.000000,14.000000,0.000000,3.000000,271870.763508,17.000000,349141.108001,114200.299093,4.000000,0
36.000000,7.000000,26583.828436,4.000000,683206.524134,14.000000,197443.933311,58504.562944,0.000000,1
73.000000,20.000000,0.000000,1.000000,130794.779387,8.000000,127279.132060,131862.652487,7.000000,0
41.000000,5.000000,0.000000,4.000000,552406.639900,8.000000,355711.778445,122214.424906,4.000000,1
21.000000,15.000000,70767.076528,2.000000,161290.337394,24.000000,499842.965852,22307.141373,6.000000,1
27.000000,11.000000,16655.853368,1.000000,575124.381542,6.000000,107751.535676,58031.808649,1.000000,1
31.000000,7.000000,60204.452539,2.000000,585402.964173,1.000000,486404.623677,41580.400040,4.000000,0
45.000000,2.000000,0.000000,4.000000,237431.102083,28.000000,409904.207701,128195.360530,5.000000,0
60.000000,7.000000,0.000000,2.000000,731735.896512,6.000000,99284.676902,82043.241119,1.000000,0
27.000000,20.000000,0.000000,1.000000,618418.849949,19.000000,314586.950002,115953.504405,1.000000,0
74.000000,7.000000,0.000000,2.000000,63183.336000,15.000000,235779.530615,137337.898388,7.000000,0
64.000000,12.000000,0.000000,2.000000,1184027.934294,28.000000,103049.780400,111664.493838,0.000000,0
70.000000,18.000000,38659.902793,4.000000,630720.732063,8.000000,291361.760396,47829.869692,0.000000,0
61.000000,5.000000,0.000000,4.000000,523013.894572,27.000000,361165.041452,80813.478526,2.000000,0
43.000000,15.000000,15497.746011,3.000000,201891.446373,11.000000,8768.484038,39294.243847,4.000000,0
74.000000,4.000000,74340.933587,0.000000,0.000000,1.000000,112318.065288,20349.280319,8.000000,0
58.000000,13.000000,61239.064623,0.000000,216635.074344,12.000000,464231.418037,62314.090848,4.000000,0
49.000000,7.000000,76313.962934,1.000000,74665.979807,29.000000,344595.919155,39975.439939,7.000000,1
60.000000,1.000000,0.000000,0.000000,267121.562668,3.000000,188529.380684,149708.013606,4.000000,0
76.000000,7.000000,0.000000,3.000000,622748.224846,14.000000,19134.246958,123626.484255,2.000000,0
79.000000,5.000000,78644.416728,3.000000,0.000000,21.000000,225940.421764,51425.649929,8.000000,0
68.000000,12.000000,12907.213495,0.000000,516839.578676,23.000000,444445.016026,41800.868985,2.000000,0
30.000000,16.000000,0.000000,4.000000,659717.382788,10.000000,197105.600721,90585.443693,0.000000,1
42.000000,15.000000,0.000000,1.000000,0.000000,9.000000,282072.509848,82895.671450,8.000000,0
52.000000,10.000000,0.000000,4.000000,484079.408109,7.000000,252333.284382,120919.570467,0.000000,1
35.000000,12.000000,73852.112485,1.000000,304358.777573,14.000000,175981.428076,65014.599060,4.000000,0
51.000000,19.000000,0.000000,1.000000,347892.512256,14.000000,128826.508222,75661.636478,5.000000,1
46.000000,20.000000,0.000000,2.000000,267883.523770,20.000000,498287.432074,112921.729085,4.000000,0
79.000000,12.000000,84218.165936,2.000000,718153.244800,10.000000,414599.043758,62575.699857,3.000000,0
36.000000,14.000000,14042.132386,1.000000,0.000000,16.000000,395714.525574,30756.187461,8.000000,0
78.000000,12.000000,27139.312961,1.000000,179684.085548,4.000000,4537.752404,49616.953228,5.000000,0
37.000000,2.000000,40069.228209,3.000000,317243.798174,16.000000,259930.077849,63507.135993,3.000000,0
21.000000,4.000000,0.000000,4.000000,768390.594303,12.000000,498803.682150,99382.394180,1.000000,1
29.000000,16.000000,78768.316309,0.000000,282046.400165,14.000000,16648.723910,22125.824479,3.000000,0
69.000000,2.000000,16325.597689,3.000000,837767.418625,20.000000,261766.773975,23914.988481,1.000000,1
29.000000,4.000000,0.000000,2.000000,492624.017187,15.000000,243567.814286,124273.972745,2.000000,0
76.000000,17.000000,0.000000,2.000000,918322.591146,28.000000,332348.074871,98800.363984,0.000000,0
46.000000,12.000000,0.000000,3.000000,418611.330195,9.000000,303200.655901,107965.616565,2.000000,0
50.000000,13.000000,0.000000,1.000000,817779.224837,30.000000,328343.909811,77338.247207,0.000000,0
20.000000,11.000000,0.000000,1.000000,94665.738635,17.000000,351117.885056,76309.547680,7.000000,1
56.000000,20.000000,59597.342819,0.000000,129320.036549,17.000000,454887.298206,52392.014067,6.000000,1
56.000000,9.000000,0.000000,1.000000,236652.868326,29.000000,339383.952770,101397.070056,4.000000,1
24.000000,19.000000,0.000000,4.000000,0.000000,28.000000,175245.502387,100788.149821,8.000000,0
51.000000,5.000000,0.000000,0.000000,72548.182469,7.000000,188255.331740,82974.911047,7.000000,1
63.000000,12.000000,0.000000,3.000000,0.000000,1.000000,397582.745341,102295.921800,8.000000,0
41.000000,8.000000,22151.271635,3.000000,118988.488747,19.000000,279269.172378,27127.417799,6.000000,1
41.000000,1.000000,0.000000,2.000000,438478.575550,6.000000,30595.436629,115454.466802,3.000000,1
29.000000,3.000000,17223.948545,4.000000,582948.542648,5.000000,29392.305437,73430.104464,4.000000,1
70.000000,13.000000,21136.868861,3.000000,154001.909376,29.000000,385148.935824,59763.271955,6.000000,0
53.000000,18.000000,0.000000,4.000000,539391.349165,3.000000,496002.299159,89586.617314,3.000000,0
69.000000,4.000000,0.000000,3.000000,196468.537351,21.000000,190629.748777,128580.205165,5.000000,0
41.000000,10.000000,0.000000,1.000000,871420.995657,22.000000,86375.638893,112266.653140,1.000000,0
65.000000,17.000000,0.000000,2.000000,265374.616264,20.000000,238151.183356,133839.431334,5.000000,0
39.000000,13.000000,0.000000,4.000000,274209.753980,17.000000,175002.121062,88068.407403,5.000000,1
68.000000,8.000000,46081.516554,0.000000,701792.814090,3.000000,177788.810351,64379.650779,0.000000,0
39.000000,11.000000,0.000000,4.000000,529882.800153,25.000000,447139.154239,136593.698693,4.000000,0
35.000000,4.000000,0.000000,3.000000,194416.993992,9.000000,439558.166490,130278.626220,6.000000,0
47.000000,10.000000,0.000000,4.000000,207219.062251,13.000000,372758.312801,90893.180970,6.000000,1
80.000000,3.000000,0.000000,1.000000,279004.533707,5.000000,47341.536914,111158.385988,5.000000,0
73.000000,4.000000,0.000000,4.000000,273035.795965,25.000000,229636.666399,119293.566628,4.000000,0
45.000000,18.000000,51834.078096,4.000000,234570.699753,20.000000,121788.163514,58548.123770,5.000000,0
32.000000,12.000000,18938.580013,0.000000,927961.306184,2.000000,417183.875438,32230.531555,0.000000,0
25.000000,15.000000,0.000000,4.000000,606755.529913,17.000000,213449.087229,133006.319195,1.000000,0
65.000000,20.000000,73117.329057,3.000000,923598.114471,3.000000,43735.633055,56352.319591,0.000000,0
35.000000,1.000000,36093.985174,1.000000,467932.999344,2.000000,136702.383002,34944.663406,3.000000,0
73.000000,6.000000,22389.106319,4.000000,588270.087244,20.000000,309926.531967,51047.805898,2.000000,1
36.000000,2.000000,0.000000,1.000000,148838.213214,23.000000,24230.024292,105054.904903,6.000000,0
29.000000,16.000000,0.000000,2.000000,551579.906070,29.000000,228266.218235,115646.383936,4.000000,0
49.000000,7.000000,0.000000,1.000000,709698.188971,26.000000,218986.404810,132284.778419,1.000000,0
41.000000,7.000000,16266.841488,1.000000,919988.443832,8.000000,175392.421996,30426.564673,1.000000,0
21.000000,8.000000,38735.649504,3.000000,50184.156511,26.000000,466743.362850,42446.113238,7.000000,0
67.000000,6.000000,0.000000,3.000000,0.000000,25.000000,193008.680363,145018.396456,8.000000,0
74.000000,9.000000,0.000000,2.000000,797354.924289,10.000000,115937.372260,85684.161825,1.000000,0
59.000000,5.000000,79298.037496,4.000000,426705.714232,17.000000,483687.467167,40259.273606,3.000000,0
67.000000,10.000000,56991.904404,0.000000,90650.812075,18.000000,407247.878587,30852.132077,7.000000,0
26.000000,17.000000,0.000000,2.000000,64584.236527,17.000000,55835.716995,114229.479886,7.000000,0
59.000000,11.000000,0.000000,2.000000,1033864.694016,1.000000,176999.175115,108313.122752,0.000000,0
72.000000,6.000000,69345.970140,1.000000,121769.751005,17.000000,329689.720976,60573.349758,7.000000,0
57.000000,5.000000,22873.413027,4.000000,87322.493946,4.000000,276632.447567,61669.842274,7.000000,1
60.000000,3.000000,67917.528825,0.000000,127346.725864,4.000000,289579.561123,50532.506436,7.000000,0
74.000000,14.000000,0.000000,2.000000,800095.016517,20.000000,18069.215537,105886.168926,0.000000,0
25.000000,19.000000,0.000000,4.000000,0.000000,25.000000,54914.187910,113231.882076,8.000000,0
52.000000,2.000000,79261.360430,2.000000,248494.064880,27.000000,237841.645313,25758.833126,6.000000,0
22.000000,18.000000,0.000000,0.000000,250485.808493,13.000000,149694.003627,77321.002885,6.000000,1
56.000000,16.000000,0.000000,1.000000,140986.755110,26.000000,436584.064068,128152.217634,7.000000,0
30.000000,17.000000,58612.907096,2.000000,0.000000,18.000000,124480.678459,69689.370810,8.000000,0
47.000000,17.000000,21337.909570,3.000000,252612.569642,5.000000,24558.534100,47076.627448,6.000000,0
60.000000,4.000000,0.000000,1.000000,999781.579554,16.000000,201228.176205,140379.771949,1.000000,0
64.000000,11.000000,26367.553112,3.000000,783556.048938,11.000000,296973.787646,74894.140549,1.000000,0
51.000000,2.000000,0.000000,1.000000,365773.205338,12.000000,47170.140702,92794.361036,2.000000,0
60.000000,4.000000,0.000000,0.000000,956984.893935,20.000000,343761.418481,112130.447962,0.000000,0
24.000000,16.000000,34531.554738,0.000000,1024708.821109,26.000000,241281.867572,29485.507265,1.000000,0
57.000000,13.000000,0.000000,4.000000,447356.845123,19.000000,263067.498743,146872.985995,4.000000,0
57.000000,17.000000,0.000000,4.000000,129758.556255,20.000000,212911.503831,87847.999072,6.000000,0
57.000000,19.000000,30754.093620,1.000000,650008.683594,28.000000,47991.354691,67150.486536,1.000000,0
69.000000,1.000000,37178.954842,2.000000,236966.919759,15.000000,481331.380796,33854.062240,5.000000,1
56.000000,19.000000,0.000000,2.000000,234693.326933,22.000000,238762.859206,111462.956965,6.000000,1
80.000000,4.000000,63844.337344,0.000000,737439.794539,15.000000,266133.068966,51217.206179,3.000000,0
31.000000,14.000000,67783.108971,3.000000,0.000000,26.000000,347651.276659,65744.246738,8.000000,0
39.000000,20.000000,20727.300135,2.000000,0.000000,12.000000,126939.272203,40817.610433,8.000000,0
35.000000,5.000000,40810.875680,4.000000,111138.215455,12.000000,79138.957495,41495.245154,7.000000,1
51.000000,8.000000,38294.732949,1.000000,403860.840859,10.000000,371969.858447,32469.743398,0.000000,0
38.000000,2.000000,19470.767268,4.000000,514283.712239,25.000000,136199.413899,57191.618184,3.000000,0
24.000000,11.000000,0.000000,1.000000,202238.712492,16.000000,212367.412196,131237.776541,4.000000,0
70.000000,20.000000,0.000000,0.000000,1101460.455693,21.000000,252268.172820,82641.631106,0.000000,0
69.000000,20.000000,0.000000,3.000000,580677.440344,13.000000,340214.130834,144530.671432,2.000000,0
23.000000,19.000000,46117.930212,2.000000,741657.155569,9.000000,266459.261393,31396.955653,3.000000,0
37.000000,14.000000,0.000000,2.000000,336476.082705,12.000000,207183.502627,92974.034265,5.000000,0
34.000000,16.000000,0.000000,0.000000,0.000000,27.000000,411960.521648,110158.040809,8.000000,0
56.000000,15.000000,0.000000,4.000000,265851.319735,27.000000,315524.639511,102526.576509,4.000000,0
38.000000,19.000000,79140.469024,0.000000,427443.681832,6.000000,380234.220607,20566.633337,4.000000,1
26.000000,10.000000,55524.954076,2.000000,214522.692246,3.000000,115217.024541,74619.952226,5.000000,0
61.000000,15.000000,0.000000,2.000000,561837.652773,25.000000,371308.768823,126597.067288,3.000000,0
73.000000,1.000000,74656.930804,4.000000,60971.357668,7.000000,498607.092087,48460.948052,7.000000,0
75.000000,3.000000,0.000000,1.000000,102736.259216,27.000000,154646.034736,83938.062110,6.000000,0
25.000000,16.000000,0.000000,2.000000,404567.820783,12.000000,253254.231627,122404.452209,1.000000,0
80.000000,5.000000,0.000000,1.000000,401021.495228,6.000000,173628.453647,129924.465749,3.000000,0
21.000000,14.000000,0.000000,2.000000,743876.254455,17.000000,9642.244807,109555.760754,3.000000,0
20.000000,7.000000,0.000000,0.000000,638545.261181,18.000000,192198.909221,106771.529122,3.000000,0
67.000000,18.000000,57037.615523,2.000000,1021660.528273,2.000000,159707.988257,58117.593271,1.000000,0
28.000000,14.000000,0.000000,4.000000,303738.635917,29.000000,29875.157484,107278.909785,2.000000,0
23.000000,3.000000,69927.957129,1.000000,553991.107560,13.000000,445451.578007,48784.460030,4.000000,0
77.000000,11.000000,0.000000,4.000000,847438.035425,5.000000,460951.525871,132410.932705,1.000000,0
34.000000,1.000000,0.000000,4.000000,540120.027633,14.000000,423127.134226,116783.073973,1.000000,0
42.000000,20.000000,64856.000812,4.000000,0.000000,29.000000,47979.073129,63546.966671,8.000000,0
21.000000,14.000000,13675.133910,2.000000,953576.211351,26.000000,458725.089998,24506.410722,1.000000,1
27.000000,13.000000,0.000000,2.000000,579056.336508,18.000000,311035.979366,84771.272128,3.000000,1
65.000000,18.000000,0.000000,0.000000,451818.069817,28.000000,493559.007094,79086.066884,1.000000,0
57.000000,17.000000,0.000000,1.000000,143692.785459,20.000000,388974.973783,114895.439530,7.000000,0
49.000000,4.000000,0.000000,2.000000,733334.846129,3.000000,86445.581700,147048.405421,2.000000,0
26.000000,8.000000,0.000000,3.000000,555857.677068,18.000000,236860.653144,100889.108121,0.000000,0
28.000000,14.000000,38421.365579,4.000000,1136673.223513,28.000000,419067.618025,73283.135883,0.000000,0
57.000000,16.000000,0.000000,4.000000,682710.451197,24.000000,447920.186482,104876.902015,1.000000,1
39.000000,9.000000,27774.589723,4.000000,410554.498468,26.000000,206173.919204,23117.733826,5.000000,1
29.000000,17.000000,0.000000,1.000000,507184.316121,15.000000,442272.530379,89735.575172,1.000000,1
28.000000,20.000000,69643.996782,3.000000,51388.978277,12.000000,105314.508533,66053.998236,7.000000,0
29.000000,9.000000,0.000000,3.000000,761605.658243,23.000000,490685.633656,109864.508780,1.000000,0
37.000000,1.000000,0.000000,4.000000,200741.011549,25.000000,268376.971233,119084.925651,6.000000,0
78.000000,8.000000,30671.160276,2.000000,326369.968352,26.000000,393887.602897,53394.808048,4.000000,0
44.000000,17.000000,28431.568186,4.000000,247671.518785,16.000000,345017.865356,64917.816862,6.000000,1
70.000000,1.000000,0.000000,3.000000,585734.168627,6.000000,357469.049411,114898.856507,2.000000,0
75.000000,3.000000,0.000000,0.000000,236129.882173,15.000000,403759.279633,111658.565299,6.000000,0
28.000000,18.000000,0.000000,2.000000,619140.451988,14.000000,60648.141947,128204.425897,0.000000,0
38.000000,18.000000,48829.978957,1.000000,448799.372355,12.000000,193962.210987,31394.444398,2.000000,0
42.000000,8.000000,0.000000,1.000000,71050.971392,26.000000,471762.320816,114817.348235,7.000000,0
70.000000,9.000000,14434.872198,4.000000,0.000000,8.000000,425404.194775,38457.261713,8.000000,1
63.000000,18.000000,72286.306655,2.000000,279854.714664,28.000000,231507.752783,22011.563030,3.000000,0
56.000000,15.000000,22481.884916,0.000000,133074.187853,18.000000,232150.733747,47806.868539,6.000000,0
51.000000,7.000000,71783.114330,3.000000,411382.960562,19.000000,12867.508175,56551.954757,5.000000,0
56.000000,17.000000,0.000000,3.000000,263033.578519,4.000000,97653.768338,77234.216986,6.000000,1
59.000000,9.000000,0.000000,1.000000,854676.972014,2.000000,178592.724850,146209.338803,2.000000,0
36.000000,13.000000,0.000000,1.000000,0.000000,1.000000,208889.292039,77976.077974,8.000000,0
72.000000,6.000000,0.000000,2.000000,704682.159153,10.000000,120914.668121,120982.523907,2.000000,0
75.000000,18.000000,51999.475752,4.000000,266655.475226,3.000000,62360.694095,65594.904626,6.000000,0
41.000000,11.000000,18206.308649,3.000000,970395.410291,6.000000,52406.803177,28488.961192,1.000000,1
51.000000,4.000000,32302.470528,0.000000,465070.113632,8.000000,185796.720440,50030.544104,0.000000,0
62.000000,14.000000,60852.571831,2.000000,255345.971784,17.000000,456579.145008,50736.079316,3.000000,0
25.000000,12.000000,27689.550976,2.000000,889304.893619,22.000000,493536.587620,73463.701329,2.000000,0
