@RELATION AGRAWAL_Abrupt_Simple_Severe

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
80.000000,4.000000,26487.819365,3.000000,245058.590011,9.000000,63374.098645,57684.011742,4.000000,1
20.000000,17.000000,43143.369012,1.000000,0.000000,5.000000,228817.430752,64172.057869,8.000000,1
65.000000,19.000000,12179.864527,1.000000,0.000000,11.000000,11130.851774,71541.746683,8.000000,1
29.000000,3.000000,0.000000,1.000000,0.000000,9.000000,357342.232416,125440.294347,8.000000,0
34.000000,10.000000,38445.525669,3.000000,514775.098998,1.000000,426721.118790,27656.234232,2.000000,0
37.000000,10.000000,33439.943545,1.000000,1084192.239953,19.000000,65072.988751,63080.530225,0.000000,1
72.000000,11.000000,0.000000,2.000000,0.000000,9.000000,249595.290158,109514.427941,8.000000,0
63.000000,8.000000,0.000000,0.000000,399163.716451,27.000000,483167.601730,105707.780081,4.000000,0
50.000000,4.000000,0.000000,3.000000,106721.995838,14.000000,280888.766701,94847.960663,7.000000,1
30.000000,16.000000,67101.956801,4.000000,88895.203045,22.000000,271974.700311,66469.795688,7.000000,1
57.000000,17.000000,0.000000,2.000000,634142.083890,30.000000,238047.743291,142683.231558,1.000000,0
46.000000,18.000000,75090.980251,2.000000,489905.475536,9.000000,403991.815942,45995.234242,1.000000,0
55.000000,5.000000,48107.316649,1.000000,0.000000,25.000000,57116.674352,20875.752069,8.000000,0
69.000000,20.000000,37381.039724,2.000000,259423.848676,3.000000,432007.015496,41361.731834,4.000000,1
33.000000,11.000000,0.000000,0.000000,481829.505988,4.000000,368854.204778,83384.040508,4.000000,1
29.000000,8.000000,0.000000,4.000000,0.000000,8.000000,59293.095477,81685.398129,8.000000,1
48.000000,19.000000,18939.496954,2.000000,445626.166333,2.000000,391440.958217,44225.264235,5.000000,0
73.000000,11.000000,0.000000,3.000000,651071.204477,23.000000,456758.284151,117553.883476,2.000000,0
29.000000,1.000000,0.000000,0.000000,117405.433331,29.000000,140419.638437,83334.622683,6.000000,1
31.000000,12.000000,0.000000,4.000000,0.000000,18.000000,406025.952089,89032.022186,8.000000,1
73.000000,15.000000,67793.685442,3.000000,208743.037691,17.000000,337914.426961,37566.431787,6.000000,1
80.000000,1.000000,0.000000,0.000000,453069.285456,23.000000,63630.168882,81492.126170,0.000000,0
78.000000,16.000000,0.000000,2.000000,714257.750648,30.000000,222508.585593,135036.135221,0.000000,0
48.000000,3.000000,35003.441408,0.000000,445289.425006,30.000000,467729.756192,35493.095759,5.000000,0
65.000000,17.000000,24274.691574,3.000000,651154.811507,22.000000,92841.333983,63117.021399,2.000000,1
65.000000,11.000000,0.000000,2.000000,726742.214281,30.000000,337270.720895,140801.078349,0.000000,0
52.000000,1.000000,46908.046408,1.000000,928302.539591,26.000000,443673.862607,46731.379797,1.000000,0
57.000000,18.000000,0.000000,0.000000,468287.730663,26.000000,425831.891182,132771.458784,3.000000,0
57.000000,16.000000,24068.156802,3.000000,573130.101402,5.000000,255192.836924,51534.039056,0.000000,0
33.000000,19.000000,0.000000,1.000000,727027.526182,24.000000,398079.052040,99039.787754,0.000000,1
50.000000,16.000000,0.000000,0.000000,839737.236755,9.000000,441608.430611,96560.464491,2.000000,1
60.000000,5.000000,0.000000,1.000000,762210.921471,6.000000,152507.311534,124477.105472,1.000000,0
51.000000,3.000000,41606.991194,3.000000,394867.216123,22.000000,142141.307184,70432.543894,4.000000,0
73.000000,8.000000,0.000000,0.000000,425477.110244,14.000000,228406.498350,106488.072112,5.000000,0
30.000000,4.000000,0.000000,3.000000,0.000000,23.000000,277592.122066,80037.600357,8.000000,1
69.000000,14.000000,0.000000,4.000000,458547.911871,17.000000,335872.833166,81679.037586,2.000000,0
48.000000,16.000000,55671.934976,1.000000,277951.802402,2.000000,487367.332789,31710.795947,4.000000,0
52.000000,13.000000,0.000000,1.000000,475473.514964,9.000000,132302.549382,124459.047085,0.000000,1
28.000000,7.000000,54153.958149,3.000000,693323.881225,16.000000,301948.051354,52178.384572,1.000000,1
38.000000,12.000000,21814.540356,3.000000,662303.931747,27.000000,263855.296195,21914.979851,2.000000,0
73.000000,14.000000,11476.610741,4.000000,532601.211783,27.000000,149187.290037,40357.171902,4.000000,1
53.000000,4.000000,74124.738126,0.000000,428422.806525,12.000000,282933.839202,51331.485732,3.000000,0
38.000000,16.000000,52744.278455,2.000000,700751.915273,16.000000,425616.866940,20488.938859,3.000000,0
30.000000,18.000000,81267.104255,2.000000,446516.187204,26.000000,10417.641106,53135.290325,1.000000,1
44.000000,8.000000,0.000000,1.000000,0.000000,7.000000,21257.280396,90115.251076,8.000000,1
79.000000,15.000000,23456.658259,2.000000,210699.670949,4.000000,103458.934914,48878.849593,6.000000,1
59.000000,13.000000,0.000000,3.000000,0.000000,3.000000,167803.972880,147788.578172,8.000000,0
77.000000,16.000000,0.000000,1.000000,0.000000,4.000000,338248.428949,82002.193573,8.000000,0
36.000000,4.000000,12549.114000,1.000000,560033.317624,23.000000,80425.699471,48273.065348,0.000000,0
32.000000,7.000000,67373.105844,4.000000,559587.064562,5.000000,300872.815881,54441.889634,1.000000,1
62.000000,14.000000,0.000000,1.000000,572566.883743,7.000000,174441.599492,108776.419576,3.000000,0
27.000000,20.000000,0.000000,4.000000,0.000000,7.000000,296299.886867,126333.952911,8.000000,0
50.000000,17.000000,64764.531175,0.000000,275689.234573,28.000000,86964.335149,39505.484342,3.000000,0
36.000000,6.000000,0.000000,3.000000,808717.867541,30.000000,141329.243834,140087.902952,1.000000,0
75.000000,2.000000,30577.896961,3.000000,724960.282988,21.000000,209452.290555,40570.332455,2.000000,1
45.000000,20.000000,0.000000,3.000000,128666.196112,11.000000,69714.633120,132466.349196,7.000000,0
21.000000,18.000000,0.000000,4.000000,606022.519734,29.000000,30085.218114,147859.873292,1.000000,0
26.000000,6.000000,0.000000,1.000000,707115.077553,24.000000,75750.899634,89329.315442,3.000000,1
66.000000,6.000000,0.000000,2.000000,0.000000,22.000000,290248.074676,149674.682003,8.000000,0
62.000000,12.000000,22633.478578,0.000000,170353.885076,10.000000,208754.751220,60037.597373,5.000000,1
76.000000,13.000000,74848.122446,1.000000,352469.140903,21.000000,23753.870688,22801.772115,2.000000,0
79.000000,16.000000,0.000000,3.000000,436586.185485,15.000000,67112.648153,122199.314383,1.000000,0
53.000000,12.000000,58897.062816,3.000000,0.000000,27.000000,129795.120620,49798.083967,8.000000,0
78.000000,6.000000,0.000000,0.000000,118799.916207,19.000000,398699.574906,127345.287961,7.000000,0
58.000000,10.000000,80411.713341,0.000000,0.000000,1.000000,8770.016182,37407.653910,8.000000,0
37.000000,6.000000,0.000000,4.000000,84158.552493,10.000000,487621.580386,78958.509015,7.000000,1
44.000000,16.000000,0.000000,4.000000,762746.198530,2.000000,181055.264529,149661.430519,1.000000,0
63.000000,6.000000,0.000000,1.000000,320460.372194,23.000000,339506.549837,140743.807468,2.000000,0
48.000000,3.000000,0.000000,0.000000,520487.135897,9.000000,277717.125816,98204.588213,3.000000,1
32.000000,7.000000,68187.707821,4.000000,350440.832179,26.000000,363286.905407,47628.020997,5.000000,0
23.000000,14.000000,84935.146449,2.000000,199075.519431,25.000000,136067.827570,71457.567576,5.000000,1
61.000000,16.000000,0.000000,0.000000,758572.939215,12.000000,342662.872388,111079.733306,0.000000,0
41.000000,3.000000,76331.418467,0.000000,434106.259530,6.000000,263219.515476,33511.316175,5.000000,0
42.000000,7.000000,62504.768198,0.000000,651166.675565,18.000000,463948.501650,21396.150562,2.000000,0
42.000000,19.000000,0.000000,4.000000,354639.553944,3.000000,130893.967719,99511.834124,5.000000,1
70.000000,5.000000,23416.571772,1.000000,396319.970917,8.000000,243476.631369,37944.279423,1.000000,1
68.000000,7.000000,0.000000,1.000000,505816.984567,6.000000,10273.295381,104625.873319,1.000000,0
33.000000,13.000000,18365.208283,4.000000,0.000000,14.000000,212825.586422,50055.898538,8.000000,1
68.000000,1.000000,0.000000,2.000000,622718.291421,27.000000,245587.868669,117906.766695,0.000000,0
41.000000,17.000000,0.000000,3.000000,261138.051239,19.000000,449341.244424,125491.092001,6.000000,0
24.000000,18.000000,41710.081359,0.000000,259680.842940,9.000000,282638.939546,27736.014323,5.000000,0
52.000000,17.000000,44373.098191,1.000000,631351.639179,30.000000,247912.719554,44474.459536,2.000000,0
74.000000,14.000000,47377.751829,1.000000,314172.687760,14.000000,324403.141121,71052.545257,5.000000,1
44.000000,17.000000,57931.449567,0.000000,347098.923461,2.000000,419473.489518,20736.523233,4.000000,0
49.000000,12.000000,0.000000,0.000000,499218.534667,10.000000,493989.703094,89028.430793,2.000000,1
46.000000,10.000000,0.000000,1.000000,567989.388839,14.000000,55498.417985,126474.676248,2.000000,0
60.000000,8.000000,60493.098501,2.000000,363130.819499,30.000000,445052.030947,29862.846729,5.000000,1
76.000000,16.000000,0.000000,2.000000,693019.671634,21.000000,258531.309497,119826.183603,1.000000,0
25.000000,8.000000,0.000000,3.000000,251995.153975,4.000000,68948.053983,101783.214051,4.000000,0
25.000000,10.000000,0.000000,1.000000,178031.427931,20.000000,232113.781920,125329.330260,5.000000,0
65.000000,6.000000,0.000000,3.000000,522990.058886,26.000000,464444.900194,95277.368254,4.000000,0
71.000000,17.000000,31835.281486,3.000000,266107.257900,13.000000,269716.648364,71297.896626,3.000000,1
59.000000,1.000000,0.000000,4.000000,100369.511606,8.000000,117749.623861,113071.210640,7.000000,1
48.000000,11.000000,0.000000,0.000000,648746.788979,7.000000,173374.141802,128592.254518,1.000000,0
44.000000,17.000000,42627.696374,4.000000,60612.922420,21.000000,419446.297184,23470.703382,7.000000,0
56.000000,9.000000,46593.648604,0.000000,0.000000,30.000000,268161.805769,41866.248535,8.000000,0
74.000000,16.000000,36669.929114,2.000000,0.000000,7.000000,18505.347979,68492.765906,8.000000,1
59.000000,3.000000,0.000000,2.000000,58359.436813,20.000000,306533.336485,89434.753898,7.000000,1
44.000000,3.000000,0.000000,1.000000,661327.356764,10.000000,367855.763261,108747.934982,1.000000,1
55.000000,17.000000,42355.426598,3.000000,472522.166462,28.000000,163816.839831,67534.872575,4.000000,0
43.000000,7.000000,0.000000,0.000000,0.000000,2.000000,155599.694320,77475.588003,8.000000,1
58.000000,10.000000,0.000000,2.000000,109907.653762,7.000000,204674.819260,121872.367375,6.000000,1
30.000000,5.000000,59636.492450,0.000000,347682.717552,16.000000,241877.386647,50347.014347,4.000000,1
60.000000,16.000000,0.000000,1.000000,828010.874453,6.000000,4092.161128,145431.807252,1.000000,0
20.000000,9.000000,0.000000,1.000000,895643.988036,16.000000,304122.803818,91235.334460,1.000000,1
67.000000,16.000000,0.000000,0.000000,0.000000,29.000000,400803.227324,93402.741397,8.000000,0
22.000000,13.000000,0.000000,2.000000,476421.843538,16.000000,369612.440445,88058.804841,3.000000,1
75.000000,5.000000,75329.662193,0.000000,493805.373608,15.000000,61316.416729,69786.168329,1.000000,1
49.000000,12.000000,0.000000,2.000000,156939.824331,11.000000,73634.801581,75341.143310,6.000000,1
60.000000,14.000000,63389.030117,2.000000,430009.493520,27.000000,220870.479157,42062.049826,4.000000,1
54.000000,8.000000,20605.554088,0.000000,59439.230904,5.000000,158719.959062,35387.209232,7.000000,0
61.000000,11.000000,55749.599194,1.000000,240657.470287,28.000000,188740.838562,64715.822064,6.000000,1
72.000000,10.000000,0.000000,3.000000,676996.263309,7.000000,239995.948526,82233.481914,0.000000,0
29.000000,4.000000,0.000000,4.000000,648270.577421,28.000000,471191.898413,75013.702525,3.000000,1
42.000000,2.000000,52568.125929,4.000000,584300.410463,6.000000,84581.876440,20319.369350,2.000000,0
52.000000,17.000000,30215.787924,4.000000,139976.928716,23.000000,115083.327754,48792.900773,7.000000,0
26.000000,5.000000,0.000000,2.000000,134042.321547,23.000000,148349.379374,148523.158992,6.000000,0
74.000000,6.000000,33495.302355,3.000000,333911.260031,25.000000,156029.856551,50779.207904,4.000000,1
35.000000,20.000000,0.000000,0.000000,1006145.938789,30.000000,419400.557301,135302.404738,1.000000,0
22.000000,8.000000,66767.060525,2.000000,107262.978591,3.000000,97849.992879,29187.007407,7.000000,0
57.000000,19.000000,0.000000,3.000000,550954.982014,3.000000,55708.261009,77763.693544,2.000000,1
54.000000,16.000000,27264.211674,2.000000,609910.971662,13.000000,369187.113019,69992.504105,3.000000,0
72.000000,1.000000,54203.501232,3.000000,85172.489735,16.000000,157897.033470,26076.846316,7.000000,1
44.000000,17.000000,56652.953060,2.000000,556929.343036,29.000000,267242.164627,29714.212241,0.000000,0
62.000000,19.000000,0.000000,3.000000,0.000000,9.000000,156982.584263,136182.838391,8.000000,0
34.000000,16.000000,0.000000,3.000000,735669.700040,19.000000,150873.159421,141452.913106,3.000000,0
24.000000,17.000000,0.000000,4.000000,538659.592904,6.000000,300795.433024,107528.423707,4.000000,0
53.000000,12.000000,0.000000,4.000000,450168.079010,29.000000,182302.779810,149726.018910,3.000000,0
36.000000,4.000000,25991.657099,2.000000,654478.309341,22.000000,385490.335796,68552.614121,2.000000,1
75.000000,11.000000,25772.693760,2.000000,161394.196741,11.000000,303614.101725,20726.156107,5.000000,0
23.000000,1.000000,0.000000,2.000000,69296.899842,3.000000,188760.698515,101348.663090,7.000000,0
54.000000,5.000000,81675.939645,2.000000,386382.608831,4.000000,185966.814859,38069.347910,3.000000,0
58.000000,3.000000,36030.615611,2.000000,106581.884067,18.000000,66771.351873,32201.614327,7.000000,0
20.000000,18.000000,0.000000,2.000000,0.000000,12.000000,94610.575172,115449.529840,8.000000,0
54.000000,5.000000,0.000000,4.000000,802066.408882,2.000000,449228.949320,148385.144885,2.000000,0
39.000000,6.000000,0.000000,1.000000,221991.495461,4.000000,410143.025083,136264.743246,6.000000,0
40.000000,18.000000,0.000000,1.000000,299927.469234,29.000000,443041.028526,87951.741193,3.000000,1
23.000000,17.000000,38904.399799,0.000000,201594.818671,18.000000,74148.039299,32355.801259,5.000000,0
48.000000,14.000000,0.000000,0.000000,651182.877585,15.000000,273054.665907,145312.403233,0.000000,0
68.000000,2.000000,0.000000,1.000000,1127683.701970,10.000000,187810.683003,112313.383955,0.000000,0
28.000000,15.000000,0.000000,0.000000,224627.943806,6.000000,468579.871399,109515.303149,4.000000,0
63.000000,4.000000,80782.308453,3.000000,594310.503319,7.000000,414179.838347,23000.963337,1.000000,0
27.000000,15.000000,12318.573036,2.000000,128841.162574,2.000000,137026.551931,33973.811305,6.000000,0
67.000000,16.000000,0.000000,4.000000,374661.159421,19.000000,64367.663167,120089.777592,3.000000,0
69.000000,14.000000,66375.600810,1.000000,974328.732112,21.000000,338839.168977,39904.216985,0.000000,1
30.000000,15.000000,0.000000,0.000000,555655.476319,2.000000,9315.157907,143787.408277,4.000000,0
57.000000,9.000000,0.000000,1.000000,861889.351336,5.000000,314753.250581,83885.929376,1.000000,1
61.000000,12.000000,0.000000,0.000000,502265.391073,29.000000,260671.373010,96865.308327,1.000000,0
23.000000,14.000000,0.000000,4.000000,573621.522528,26.000000,417536.842603,136619.963981,4.000000,0
67.000000,16.000000,75479.812989,2.000000,350152.398724,14.000000,126746.942206,32691.038067,5.000000,1
46.000000,11.000000,0.000000,4.000000,683662.939115,15.000000,252257.354554,125802.820181,3.000000,0
55.000000,15.000000,0.000000,0.000000,379645.088823,20.000000,337159.397060,133010.632668,4.000000,0
80.000000,11.000000,0.000000,1.000000,329384.007975,11.000000,211065.311325,96341.730360,4.000000,0
73.000000,15.000000,36830.248375,4.000000,159076.576856,29.000000,61712.682088,71396.228866,6.000000,1
27.000000,6.000000,0.000000,4.000000,461083.290493,6.000000,165443.862900,126744.868213,1.000000,0
69.000000,19.000000,0.000000,4.000000,232939.336104,19.000000,44256.499418,79259.636682,4.000000,0
61.000000,16.000000,0.000000,0.000000,0.000000,14.000000,254529.073385,142606.392348,8.000000,0
48.000000,12.000000,75310.324651,4.000000,231455.175453,5.000000,430198.593661,46041.664850,4.000000,0
70.000000,2.000000,0.000000,0.000000,373275.816697,3.000000,479199.646064,102619.603790,5.000000,0
32.000000,12.000000,0.000000,3.000000,342002.508341,18.000000,10901.842916,130971.768547,5.000000,0
67.000000,18.000000,51027.753128,1.000000,0.000000,30.000000,188326.340164,35238.752727,8.000000,1
25.000000,18.000000,0.000000,2.000000,839451.106265,25.000000,305666.578829,143148.905966,1.000000,0
23.000000,13.000000,0.000000,2.000000,398211.970941,14.000000,309243.936064,135519.537037,4.000000,0
57.000000,20.000000,0.000000,3.000000,58123.336172,25.000000,109500.233381,144810.542473,7.000000,0
31.000000,5.000000,0.000000,3.000000,534035.540649,11.000000,206642.331620,140118.240920,4.000000,0
65.000000,18.000000,0.000000,4.000000,606013.981913,8.000000,448934.923181,97122.312099,2.000000,0
68.000000,20.000000,40589.210153,0.000000,503326.872294,1.000000,350933.310629,49166.155268,1.000000,1
46.000000,11.000000,64397.697291,0.000000,260994.114632,25.000000,53261.883674,21250.708824,6.000000,0
46.000000,12.000000,38468.483338,0.000000,0.000000,8.000000,1466.202084,39503.191000,8.000000,0
74.000000,20.000000,79802.422143,2.000000,387895.150089,21.000000,94466.146665,25255.658673,4.000000,1
77.000000,14.000000,69094.417576,1.000000,594230.277343,19.000000,363678.249928,25622.634809,3.000000,1
25.000000,6.000000,13598.892577,3.000000,364828.074385,21.000000,355743.479338,58173.105862,4.000000,1
48.000000,16.000000,76181.641751,4.000000,435053.524776,7.000000,496209.349930,38469.086964,3.000000,0
24.000000,17.000000,76696.218231,1.000000,134099.710194,9.000000,219355.513349,69190.988156,7.000000,1
78.000000,19.000000,0.000000,3.000000,449950.525439,11.000000,479743.355806,138762.870220,5.000000,0
56.000000,8.000000,75847.280608,3.000000,206990.776020,13.000000,224854.892200,37593.270128,4.000000,0
58.000000,10.000000,0.000000,1.000000,688521.485846,8.000000,442263.804267,95259.519649,2.000000,1
61.000000,13.000000,0.000000,2.000000,71386.468339,17.000000,220692.692718,81648.766758,7.000000,0
58.000000,12.000000,0.000000,1.000000,82788.246671,10.000000,66596.909009,88817.467720,7.000000,1
79.000000,19.000000,27298.615063,1.000000,511288.455248,21.000000,423418.609352,31671.376059,0.000000,1
