@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.680514,0.079499,0.169420,0.576975,0.819359,0.235298,0.805005,0.519777,0.281731,0.983247,1
0.474826,0.135463,0.442442,0.489838,0.105110,0.321690,0.647175,0.995598,0.194635,0.833801,1
0.281784,0.487453,0.910054,0.252408,0.912145,0.001992,0.192299,0.793332,0.970815,0.756685,0
0.044724,0.402356,0.828117,0.605022,0.763844,0.325793,0.748850,0.032937,0.694535,0.245105,1
0.639955,0.555097,0.966172,0.524679,0.928798,0.238003,0.878570,0.320247,0.178420,0.414055,1
0.543750,0.669127,0.120124,0.525681,0.551711,0.013508,0.699004,0.000051,0.332180,0.195117,0
0.523892,0.479062,0.160253,0.724560,0.847013,0.154584,0.908351,0.998564,0.010081,0.070521,1
0.424102,0.737940,0.939538,0.205068,0.707604,0.467377,0.944761,0.391588,0.112848,0.269114,1
0.578436,0.561306,0.445341,0.838391,0.678965,0.126888,0.733854,0.619651,0.166663,0.821447,1
0.662204,0.408900,0.332133,0.768911,0.237711,0.583752,0.703489,0.390443,0.559446,0.771359,1
0.269331,0.323805,0.609007,0.053016,0.140796,0.773866,0.229701,0.239759,0.363243,0.524473,0
0.515459,0.221066,0.400002,0.215547,0.515640,0.608979,0.887486,0.081645,0.599870,0.350145,1
0.018551,0.636245,0.587019,0.086293,0.719575,0.601451,0.757997,0.980707,0.875247,0.858281,1
0.566302,0.627217,0.156826,0.042148,0.464202,0.780749,0.508023,0.682229,0.689723,0.274839,1
0.071033,0.952381,0.958400,0.473206,0.161737,0.279563,0.783202,0.300852,0.738677,0.270450,0
0.174310,0.183849,0.911316,0.516760,0.397832,0.735019,0.840291,0.980051,0.493250,0.185399,0
0.022504,0.456831,0.020663,0.569845,0.497738,0.864063,0.964422,0.657596,0.994332,0.446363,1
0.330176,0.994458,0.904641,0.759385,0.873243,0.421668,0.024491,0.687571,0.268535,0.817951,0
0.653312,0.111220,0.780397,0.380180,0.152345,0.703719,0.293397,0.645522,0.683567,0.784722,0
0.344954,0.572153,0.039786,0.896275,0.448473,0.138980,0.694411,0.781102,0.050617,0.938752,0
0.159336,0.287264,0.479204,0.288845,0.386339,0.952646,0.957052,0.943925,0.531426,0.333301,1
0.617973,0.858655,0.674322,0.036954,0.690793,0.417569,0.267035,0.460204,0.627554,0.674845,0
0.134615,0.677957,0.156889,0.015410,0.780986,0.563671,0.875633,0.456687,0.214799,0.777156,1
0.187235,0.501250,0.480175,0.344222,0.449324,0.727668,0.347046,0.331863,0.413621,0.323773,0
0.956489,0.762205,0.267373,0.967742,0.476953,0.167804,0.400856,0.874792,0.510150,0.111567,1
0.261194,0.641074,0.340572,0.249326,0.285714,0.621704,0.349122,0.584965,0.635435,0.975777,0
0.118265,0.699150,0.371878,0.328941,0.745189,0.212008,0.195826,0.040372,0.603358,0.334863,0
0.393902,0.120626,0.534817,0.440874,0.874686,0.654955,0.348256,0.563848,0.163532,0.574866,1
0.931048,0.151760,0.076557,0.667733,0.460265,0.961788,0.462018,0.087122,0.519802,0.860754,1
0.460784,0.940834,0.193677,0.051602,0.264009,0.623720,0.002525,0.593127,0.331841,0.155250,0
0.573442,0.271304,0.252894,0.604457,0.969287,0.305767,0.479962,0.697242,0.516779,0.582303,1
0.737309,0.700611,0.526444,0.480514,0.459406,0.307128,0.727175,0.523506,0.055763,0.292914,1
0.162564,0.067344,0.694251,0.837228,0.736055,0.640194,0.027698,0.321286,0.663252,0.134165,0
0.490092,0.062117,0.906682,0.994983,0.531524,0.929504,0.926437,0.621171,0.537752,0.968526,1
0.870968,0.094072,0.170570,0.515850,0.227149,0.495998,0.241772,0.866820,0.109196,0.520216,0
0.109113,0.736577,0.764923,0.989052,0.327782,0.716803,0.201821,0.810907,0.693036,0.055794,0
0.499942,0.917063,0.765856,0.993817,0.810961,0.465230,0.771463,0.332943,0.910401,0.282994,1
0.495815,0.054710,0.205534,0.464672,0.633948,0.956823,0.129711,0.743610,0.044472,0.380339,0
0.830415,0.273794,0.207628,0.679723,0.002060,0.649553,0.966436,0.747310,0.970497,0.208060,1
0.403461,0.179228,0.804692,0.663970,0.495320,0.811531,0.330774,0.094638,0.721094,0.875853,1
0.947109,0.854463,0.095319,0.130706,0.197991,0.381327,0.507337,0.043557,0.730222,0.794284,0
0.633501,0.751165,0.821946,0.991692,0.333802,0.655138,0.153765,0.168457,0.035531,0.319557,0
0.237157,0.763843,0.894870,0.961198,0.993413,0.612808,0.004268,0.365571,0.530827,0.604316,1
0.267958,0.506581,0.035761,0.374047,0.562409,0.902578,0.992640,0.225466,0.334469,0.950023,1
0.063307,0.770137,0.556544,0.882960,0.612524,0.777911,0.297088,0.790208,0.579849,0.042343,0
0.959006,0.825615,0.840910,0.907440,0.003298,0.623748,0.734388,0.125774,0.629663,0.000969,1
0.884479,0.370271,0.102590,0.807305,0.015519,0.412374,0.838774,0.347010,0.323241,0.595253,1
0.397724,0.534907,0.396905,0.590750,0.865346,0.748726,0.712574,0.163805,0.169240,0.181682,1
0.690201,0.574154,0.867404,0.826616,0.852577,0.469332,0.845803,0.738988,0.246249,0.758800,1
0.802914,0.845132,0.982045,0.146985,0.049412,0.836338,0.547587,0.108811,0.815728,0.216298,1
0.760254,0.269569,0.715772,0.131602,0.287565,0.329885,0.136365,0.261248,0.594620,0.170809,0
0.773998,0.055726,0.027229,0.190681,0.447590,0.938245,0.171300,0.659294,0.161116,0.662293,0
0.567174,0.714146,0.233335,0.230253,0.161799,0.322714,0.380632,0.636218,0.484694,0.410844,0
0.274796,0.735253,0.799846,0.285877,0.899612,0.537356,0.966512,0.860424,0.868200,0.458372,1
0.275071,0.551827,0.000267,0.464936,0.597415,0.392111,0.896123,0.237482,0.054750,0.485154,0
0.423072,0.839514,0.163866,0.068860,0.745887,0.914150,0.197807,0.187019,0.145580,0.321251,0
0.450473,0.454883,0.543891,0.741245,0.691209,0.194245,0.502450,0.064028,0.432177,0.594008,0
0.854144,0.196793,0.720720,0.082715,0.500103,0.927801,0.176602,0.163339,0.337851,0.994391,1
0.580903,0.705382,0.919371,0.818198,0.042367,0.719093,0.095895,0.277900,0.074410,0.311499,0
0.251640,0.369681,0.442775,0.026283,0.665342,0.645023,0.220516,0.706232,0.905055,0.697339,0
0.694138,0.613608,0.189172,0.642723,0.459081,0.112937,0.923145,0.859068,0.552817,0.812458,1
0.522288,0.508464,0.943274,0.365211,0.624138,0.731365,0.806629,0.609410,0.340345,0.762445,1
0.482218,0.570382,0.059196,0.699314,0.185165,0.808622,0.477000,0.224995,0.741058,0.680907,1
0.873977,0.070039,0.435732,0.813388,0.502955,0.297977,0.681271,0.285129,0.719096,0.753230,1
0.249613,0.366733,0.646322,0.869439,0.041340,0.638025,0.380990,0.136379,0.838380,0.458074,0
0.172712,0.818762,0.677487,0.368983,0.801764,0.667991,0.264182,0.625900,0.795982,0.745995,1
0.738864,0.177939,0.303281,0.071707,0.422821,0.408157,0.420881,0.644853,0.026170,0.647363,0
0.313076,0.402296,0.483873,0.248355,0.424296,0.266636,0.841368,0.842390,0.324909,0.198605,0
0.850346,0.732503,0.140232,0.407976,0.067152,0.988545,0.298372,0.058657,0.665751,0.894718,0
0.345230,0.889630,0.711260,0.190064,0.119763,0.608697,0.335149,0.843312,0.411262,0.247458,0
0.365156,0.726607,0.948194,0.747440,0.186335,0.991397,0.163433,0.859910,0.401852,0.586463,0
0.438317,0.626069,0.381336,0.281810,0.506263,0.627255,0.869103,0.037014,0.982665,0.737052,1
0.069185,0.036662,0.135207,0.999543,0.969930,0.523711,0.009268,0.391729,0.640170,0.942445,0
0.716458,0.652912,0.025519,0.256177,0.069577,0.054645,0.968945,0.723097,0.439321,0.698632,0
0.917515,0.172988,0.030767,0.568440,0.208001,0.712941,0.414248,0.056598,0.264900,0.130092,0
0.685058,0.206944,0.029222,0.348016,0.785846,0.217027,0.364432,0.522194,0.455709,0.316497,0
0.966666,0.357723,0.115762,0.116016,0.522387,0.345563,0.071974,0.403138,0.566808,0.120441,0
0.685299,0.065040,0.778437,0.539883,0.114858,0.964615,0.122165,0.079273,0.709353,0.174166,0
0.751405,0.616337,0.263245,0.035761,0.105038,0.857007,0.963485,0.010418,0.254755,0.697512,1
0.121486,0.698765,0.496778,0.499263,0.074382,0.145626,0.438712,0.321908,0.031841,0.647951,0
0.300641,0.020001,0.517560,0.719211,0.034482,0.609710,0.674253,0.128329,0.765751,0.230236,0
0.922756,0.582320,0.654888,0.575092,0.782140,0.833151,0.590781,0.098387,0.773042,0.837331,1
0.683007,0.114264,0.834637,0.861431,0.451670,0.707292,0.993940,0.587231,0.661766,0.845306,1
0.898630,0.732982,0.335431,0.591157,0.903854,0.622622,0.800522,0.264688,0.191718,0.707693,1
0.644775,0.479204,0.532546,0.709832,0.625351,0.854233,0.839847,0.894235,0.548705,0.878727,0
0.565526,0.729590,0.698839,0.468327,0.819193,0.189026,0.735928,0.492709,0.497687,0.516655,1
0.011572,0.003045,0.691166,0.134752,0.960638,0.503317,0.792381,0.633054,0.083244,0.694615,1
0.993365,0.454405,0.178415,0.561927,0.671833,0.791453,0.385345,0.828629,0.387375,0.163976,1
0.589630,0.967161,0.733498,0.679209,0.381356,0.842656,0.401171,0.881614,0.562253,0.863467,1
0.087436,0.964267,0.554677,0.001646,0.239369,0.026966,0.567986,0.658289,0.671609,0.999410,0
0.020638,0.528632,0.228526,0.804299,0.218544,0.583215,0.648171,0.346436,0.391128,0.702209,0
0.716006,0.354221,0.526126,0.026509,0.036918,0.831478,0.048668,0.608417,0.548399,0.043051,0
0.709701,0.761633,0.829451,0.351485,0.976097,0.370770,0.431080,0.294994,0.799985,0.585039,1
0.261249,0.417780,0.392438,0.371802,0.699166,0.596226,0.751591,0.584367,0.968674,0.440218,1
0.109559,0.898256,0.310495,0.877366,0.210494,0.493316,0.263527,0.014347,0.133932,0.945484,0
0.695537,0.974083,0.766825,0.435453,0.332840,0.023291,0.693100,0.667882,0.040645,0.188275,0
0.874491,0.332404,0.445775,0.644624,0.664821,0.132273,0.177363,0.322242,0.716188,0.247790,0
0.583237,0.212909,0.495702,0.555215,0.442104,0.360068,0.395635,0.951516,0.853425,0.772022,1
0.258711,0.698722,0.978659,0.284455,0.598457,0.136630,0.001039,0.104654,0.056721,0.545691,0
0.539773,0.856247,0.115676,0.249078,0.143307,0.865437,0.502778,0.847076,0.257083,0.096837,0
0.024588,0.464038,0.489065,0.520255,0.806640,0.353547,0.886625,0.398586,0.562507,0.498683,1
0.047976,0.223385,0.589981,0.744856,0.706092,0.886943,0.717522,0.434170,0.646856,0.125138,1
0.443911,0.431527,0.018654,0.268567,0.648181,0.857204,0.037603,0.724170,0.019327,0.849319,0
0.355701,0.331092,0.142115,0.091019,0.530401,0.317064,0.540929,0.808301,0.903226,0.873545,0
0.668675,0.449789,0.274429,0.190193,0.606489,0.063391,0.042650,0.233278,0.294036,0.440895,0
0.223858,0.716101,0.224594,0.675852,0.441167,0.231847,0.771137,0.645953,0.620480,0.845697,0
0.738159,0.602850,0.442787,0.753754,0.104688,0.715327,0.653925,0.179722,0.572426,0.013029,1
0.537220,0.796172,0.157070,0.202663,0.399495,0.950507,0.078422,0.069392,0.976501,0.959862,0
0.735149,0.820606,0.931379,0.408898,0.088625,0.378094,0.892160,0.873704,0.505674,0.621682,1
0.735048,0.847531,0.360533,0.130796,0.576635,0.556792,0.329645,0.702446,0.916551,0.627954,1
0.689419,0.881272,0.550535,0.193639,0.883580,0.198488,0.253761,0.980090,0.990117,0.602673,0
0.607159,0.391302,0.043549,0.605021,0.404427,0.330741,0.225129,0.687332,0.709675,0.222933,0
0.479372,0.466296,0.600924,0.990528,0.617969,0.795929,0.705465,0.696023,0.516386,0.943813,1
0.637276,0.225893,0.961397,0.929904,0.277152,0.318729,0.179349,0.527813,0.602898,0.645594,0
0.208735,0.778740,0.560068,0.108051,0.650604,0.752763,0.708482,0.144706,0.350058,0.457856,1
0.045824,0.199999,0.355546,0.673317,0.650365,0.802531,0.443284,0.427803,0.446460,0.332942,1
0.749904,0.484162,0.907796,0.637032,0.892728,0.383789,0.059649,0.219946,0.858628,0.208978,1
0.253204,0.280841,0.995093,0.764481,0.093153,0.434548,0.223894,0.615819,0.436736,0.708783,0
0.795447,0.156264,0.699452,0.652583,0.416575,0.545677,0.075194,0.527494,0.695387,0.681190,0
0.386823,0.260432,0.912412,0.029483,0.492601,0.254916,0.085972,0.377853,0.025651,0.725698,0
0.412319,0.510753,0.202256,0.848990,0.330051,0.600510,0.920824,0.828985,0.446109,0.249406,1
0.382425,0.260708,0.134066,0.297661,0.997427,0.761907,0.283120,0.114480,0.193264,0.272546,0
0.781836,0.418151,0.356078,0.813045,0.771509,0.964111,0.180839,0.222752,0.667628,0.478678,1
0.341050,0.824941,0.013876,0.779081,0.584146,0.968647,0.755986,0.970379,0.246802,0.448941,1
0.298399,0.939102,0.181203,0.049095,0.578382,0.438034,0.331693,0.885440,0.494876,0.397720,0
0.661568,0.767187,0.854148,0.011171,0.944866,0.728555,0.468503,0.772513,0.873798,0.164377,1
0.540174,0.904700,0.146745,0.870598,0.450744,0.851289,0.353185,0.689612,0.233343,0.651438,1
0.822969,0.619875,0.662253,0.898589,0.240062,0.317920,0.270317,0.847250,0.803125,0.060688,0
0.887628,0.764652,0.301543,0.424311,0.525158,0.702607,0.889879,0.620099,0.957727,0.636271,1
0.888378,0.840705,0.938095,0.174099,0.165558,0.439196,0.465350,0.111433,0.445431,0.456104,0
0.889245,0.122594,0.883238,0.156860,0.740554,0.211628,0.932407,0.844744,0.234547,0.527541,1
0.639808,0.215501,0.075369,0.690839,0.117368,0.425162,0.867133,0.718326,0.424198,0.310715,0
0.522721,0.577182,0.732289,0.479519,0.922534,0.172293,0.736551,0.502208,0.180157,0.464443,1
0.494035,0.652253,0.889772,0.552048,0.439960,0.986902,0.455846,0.392423,0.443122,0.637865,1
0.140943,0.456104,0.370603,0.172534,0.956605,0.996588,0.597655,0.055161,0.997569,0.785148,1
0.441477,0.251135,0.269386,0.995627,0.478332,0.871973,0.756114,0.964071,0.345862,0.314689,1
0.557372,0.826653,0.333247,0.444616,0.782188,0.967949,0.450947,0.026010,0.456211,0.653159,1
0.116969,0.097191,0.847793,0.901743,0.297736,0.243789,0.196443,0.400248,0.295987,0.348780,0
0.244827,0.694365,0.737730,0.724438,0.174834,0.732771,0.033064,0.160496,0.947943,0.698108,0
0.292234,0.588763,0.605303,0.849075,0.762964,0.756575,0.471226,0.232473,0.702882,0.480089,1
0.369691,0.196177,0.041113,0.898971,0.801612,0.216403,0.306616,0.388352,0.914437,0.192974,0
0.686459,0.983275,0.230451,0.500552,0.235273,0.632706,0.832400,0.982970,0.311902,0.309428,1
0.403805,0.954630,0.751591,0.783985,0.859435,0.761358,0.564537,0.633759,0.377007,0.709700,0
0.294527,0.615990,0.863780,0.756347,0.089580,0.829508,0.266356,0.262644,0.212479,0.761213,0
0.483315,0.899663,0.059753,0.579026,0.207048,0.480131,0.874852,0.094399,0.931052,0.215531,1
0.587523,0.820645,0.595813,0.834111,0.040938,0.369081,0.002579,0.666472,0.780308,0.976492,0
0.425812,0.434577,0.987616,0.060911,0.628068,0.388248,0.034437,0.237484,0.310358,0.966922,1
0.982952,0.270091,0.420029,0.016945,0.803854,0.768791,0.118505,0.869181,0.274207,0.917654,1
0.196030,0.102356,0.882361,0.119717,0.985753,0.266064,0.332373,0.631358,0.655629,0.623315,0
0.735407,0.107763,0.378927,0.991192,0.885179,0.799325,0.047192,0.864284,0.234943,0.292792,1
0.568983,0.018069,0.840927,0.368618,0.573945,0.542033,0.203985,0.397919,0.901042,0.990076,1
0.519843,0.107415,0.082131,0.893847,0.824184,0.216689,0.741894,0.018045,0.385001,0.210212,1
0.655222,0.894859,0.492901,0.126099,0.002983,0.583391,0.033372,0.116539,0.196447,0.201461,0
0.220439,0.794387,0.343888,0.432048,0.172789,0.308264,0.988654,0.560592,0.742095,0.561625,0
0.864153,0.300431,0.595939,0.043212,0.411801,0.551368,0.700986,0.322704,0.981579,0.097268,1
0.282815,0.843393,0.892260,0.638624,0.450467,0.792830,0.953410,0.289206,0.080552,0.640195,1
0.001470,0.513093,0.776104,0.073594,0.396450,0.769169,0.497614,0.687222,0.624470,0.678106,0
0.832451,0.676451,0.850495,0.378732,0.875321,0.042842,0.695040,0.189135,0.260429,0.589915,0
0.531089,0.987090,0.326562,0.911644,0.539830,0.634426,0.484069,0.790768,0.608739,0.818893,1
0.452195,0.206150,0.082548,0.051743,0.967163,0.790111,0.409514,0.642459,0.305866,0.354775,1
0.947359,0.077642,0.188867,0.975055,0.722806,0.349075,0.653830,0.924200,0.014258,0.057294,1
0.709485,0.074965,0.878641,0.002355,0.968341,0.514705,0.357815,0.728156,0.109156,0.850331,1
0.250837,0.925241,0.008393,0.725136,0.284423,0.325359,0.318326,0.884087,0.699718,0.385187,0
0.268930,0.936768,0.663163,0.716508,0.692382,0.733545,0.563983,0.445450,0.062663,0.840347,1
0.145649,0.255748,0.496253,0.431320,0.110683,0.884821,0.307904,0.969522,0.157550,0.750135,1
0.757133,0.931420,0.411326,0.076395,0.123450,0.817805,0.412931,0.714353,0.298571,0.088042,0
0.064281,0.709608,0.219251,0.695996,0.122562,0.454757,0.825591,0.337260,0.368679,0.986948,0
0.548352,0.647135,0.984342,0.192159,0.504941,0.099441,0.240845,0.281551,0.890929,0.175216,0
0.602751,0.055783,0.981404,0.512439,0.995801,0.730388,0.778700,0.013611,0.730120,0.367214,1
0.270327,0.524709,0.068688,0.543400,0.397253,0.331359,0.445612,0.179128,0.026279,0.501925,0
0.953425,0.832678,0.372681,0.079568,0.957477,0.349827,0.460569,0.869229,0.508935,0.837300,1
0.551810,0.592956,0.718183,0.790055,0.167466,0.424176,0.246818,0.317433,0.137728,0.483914,0
0.524493,0.926183,0.669997,0.566525,0.059720,0.162104,0.891121,0.617218,0.643552,0.458956,0
0.647859,0.718994,0.145609,0.312368,0.335605,0.490641,0.753509,0.987538,0.244225,0.291010,0
0.372877,0.060557,0.060463,0.138494,0.849858,0.219606,0.015208,0.113121,0.065912,0.424293,0
0.464972,0.478129,0.677889,0.676963,0.964524,0.371309,0.663791,0.617166,0.738985,0.891564,1
0.427422,0.740489,0.563363,0.399501,0.935032,0.473033,0.583706,0.966130,0.936536,0.695831,1
0.779776,0.077856,0.211691,0.015418,0.447834,0.434462,0.289957,0.622564,0.451700,0.700580,0
0.506030,0.945571,0.442893,0.910737,0.615956,0.282679,0.314178,0.658163,0.780929,0.634998,0
0.843363,0.831693,0.814560,0.973038,0.732222,0.142389,0.956222,0.369338,0.569919,0.223400,1
0.551908,0.808197,0.232299,0.111708,0.894990,0.949994,0.431381,0.406117,0.862582,0.879703,1
0.413318,0.486564,0.487738,0.112005,0.996012,0.807091,0.580041,0.897519,0.791807,0.117704,1
0.582897,0.913504,0.494719,0.321966,0.368948,0.922347,0.400650,0.181768,0.301425,0.210234,1
0.796991,0.537725,0.980146,0.711261,0.740767,0.850676,0.445980,0.812444,0.461686,0.551423,1
0.356976,0.693713,0.627072,0.067499,0.974905,0.845010,0.528618,0.632132,0.279093,0.060447,1
0.602382,0.169985,0.306840,0.231059,0.607432,0.204889,0.389730,0.956884,0.286592,0.538733,0
0.119529,0.524026,0.407118,0.526082,0.739827,0.716847,0.644616,0.295847,0.445401,0.288224,1
0.374898,0.125427,0.895978,0.691612,0.242354,0.634010,0.102345,0.516486,0.803187,0.519970,0
0.120908,0.213623,0.335123,0.627870,0.874481,0.351898,0.661876,0.597172,0.636774,0.029898,1
0.893436,0.641936,0.832424,0.630913,0.373281,0.968711,0.026801,0.019708,0.484934,0.103880,1
0.961538,0.587751,0.108443,0.183438,0.626357,0.357377,0.447798,0.127178,0.052266,0.366027,0
0.851269,0.104606,0.469146,0.634654,0.355218,0.320717,0.923102,0.403554,0.912535,0.759299,1
0.505286,0.135246,0.153929,0.184836,0.051288,0.072844,0.418389,0.904516,0.405817,0.457609,0
0.828627,0.686569,0.724180,0.513548,0.419373,0.622909,0.451416,0.231873,0.170241,0.033549,1
0.734762,0.342471,0.720672,0.989981,0.195128,0.179374,0.374483,0.001070,0.728288,0.041676,0
0.673027,0.768054,0.335806,0.541008,0.253418,0.669442,0.126606,0.396920,0.580374,0.264387,0
0.794762,0.677409,0.033187,0.569727,0.491675,0.746738,0.297476,0.947644,0.411922,0.244953,1
0.963242,0.466248,0.124609,0.376308,0.590241,0.178833,0.576579,0.027463,0.523011,0.353646,1
0.270483,0.178137,0.032806,0.826809,0.902083,0.216988,0.790028,0.045250,0.455430,0.168372,1
0.949314,0.870375,0.912535,0.566411,0.733872,0.486638,0.293057,0.540737,0.397506,0.082041,1
0.471171,0.866458,0.450218,0.213425,0.502663,0.875299,0.057354,0.103831,0.806548,0.033086,0
0.944980,0.529631,0.364110,0.965052,0.147946,0.465457,0.335425,0.269759,0.795658,0.801888,1
0.278657,0.681264,0.399122,0.250346,0.034643,0.844238,0.926267,0.712908,0.418121,0.396017,1
0.467083,0.247632,0.658689,0.570805,0.055692,0.120767,0.883851,0.670338,0.077399,0.385528,0
0.669393,0.072860,0.148816,0.610717,0.427267,0.757843,0.649194,0.366743,0.293754,0.587001,1
0.464919,0.033121,0.617945,0.414437,0.924631,0.032882,0.010610,0.321387,0.778516,0.832012,0
0.753009,0.396991,0.268522,0.325498,0.990782,0.397223,0.294106,0.760032,0.890081,0.872325,1
0.320226,0.392919,0.235319,0.861472,0.673288,0.485218,0.071283,0.115358,0.814227,0.508680,0
0.681570,0.178546,0.967538,0.077178,0.596854,0.944133,0.762760,0.130741,0.848086,0.142032,1
0.443080,0.790643,0.478407,0.928885,0.086639,0.405214,0.679636,0.161796,0.669889,0.862830,0
0.520462,0.862614,0.235553,0.432889,0.499651,0.559626,0.234900,0.662893,0.047651,0.201023,0
0.392365,0.635510,0.351683,0.634518,0.182507,0.389061,0.522448,0.382543,0.517666,0.542094,1
0.238582,0.025244,0.186416,0.143120,0.998768,0.013521,0.201713,0.409166,0.814213,0.280913,0
0.234862,0.222116,0.801723,0.264865,0.682215,0.215920,0.472272,0.449575,0.176544,0.827833,0
0.407640,0.723792,0.503303,0.278322,0.570578,0.260029,0.498746,0.416588,0.875996,0.610744,0
0.730963,0.872153,0.510760,0.141309,0.309375,0.679046,0.173861,0.916556,0.085472,0.992135,0
0.909978,0.416448,0.075306,0.501180,0.589525,0.506167,0.751162,0.599799,0.561307,0.062399,0
0.176995,0.146592,0.268688,0.302132,0.829063,0.185678,0.359393,0.258992,0.389708,0.232569,0
0.179449,0.895651,0.101909,0.315374,0.348307,0.146006,0.050185,0.096335,0.618499,0.578469,0
0.442590,0.361492,0.085344,0.665102,0.338252,0.702311,0.780695,0.068496,0.004214,0.398980,0
0.324990,0.106240,0.199295,0.425232,0.813347,0.004653,0.735447,0.341026,0.464289,0.843834,0
0.906760,0.478903,0.976167,0.093502,0.085717,0.912567,0.134608,0.003819,0.155043,0.736818,0
0.973377,0.329616,0.364946,0.054219,0.410790,0.217312,0.580299,0.664414,0.508586,0.996896,1
0.737414,0.420519,0.874007,0.355194,0.618662,0.752235,0.075228,0.957890,0.379092,0.824741,1
0.137912,0.378239,0.983441,0.572101,0.573351,0.798705,0.686282,0.847546,0.234497,0.666629,1
0.973835,0.296758,0.103587,0.418091,0.429825,0.119641,0.467918,0.763950,0.708202,0.273414,0
0.301519,0.967063,0.107715,0.716619,0.590346,0.479573,0.973287,0.092644,0.732581,0.802220,1
0.204002,0.453701,0.100936,0.661636,0.590921,0.365354,0.236410,0.559519,0.014742,0.735542,0
0.314073,0.736047,0.322626,0.965268,0.317827,0.426490,0.201757,0.672078,0.294757,0.225173,0
0.963653,0.966260,0.893825,0.380717,0.929766,0.195596,0.348237,0.446240,0.085114,0.358520,1
0.638933,0.505909,0.899456,0.323647,0.107752,0.800812,0.544510,0.963920,0.689338,0.147116,1
