@RELATION HYPERPLANE_Abrupt_Simple

@ATTRIBUTE att1 NUMERIC
@ATTRIBUTE att2 NUMERIC
@ATTRIBUTE att3 NUMERIC
@ATTRIBUTE att4 NUMERIC
@ATTRIBUTE att5 NUMERIC
@ATTRIBUTE att6 NUMERIC
@ATTRIBUTE att7 NUMERIC
@ATTRIBUTE att8 NUMERIC
@ATTRIBUTE att9 NUMERIC
@ATTRIBUTE att10 NUMERIC
@ATTRIBUTE class {0,1}

@DATA
0.578580,0.996221,0.961636,0.596228,0.691202,0.175266,0.820311,0.266091,0.086748,0.003183,0
0.792794,0.666242,0.783053,0.003547,0.788614,0.036627,0.659016,0.015759,0.316853,0.451533,0
0.178188,0.314754,0.176324,0.817220,0.234370,0.540353,0.246164,0.899406,0.669914,0.727089,1
0.811422,0.761159,0.082862,0.335605,0.627937,0.919320,0.296309,0.463173,0.729358,0.207709,0
0.806575,0.462259,0.776312,0.983206,0.493666,0.088842,0.158120,0.321299,0.331852,0.961040,0
0.893745,0.679077,0.675896,0.691535,0.110479,0.374360,0.484562,0.842682,0.945664,0.775478,0
0.551467,0.996174,0.052498,0.224401,0.250523,0.354322,0.394187,0.534290,0.219591,0.004408,0
0.922294,0.274906,0.828660,0.597186,0.845295,0.706266,0.255544,0.816977,0.894205,0.990886,1
0.138024,0.665452,0.451928,0.613225,0.119629,0.863608,0.199449,0.704948,0.694576,0.373611,1
0.867345,0.999066,0.489074,0.559883,0.227263,0.239556,0.202740,0.609201,0.168271,0.356398,0
0.772137,0.866826,0.668458,0.440099,0.098223,0.878203,0.973027,0.271353,0.307367,0.389851,0
0.872878,0.523908,0.276437,0.674276,0.087758,0.990506,0.427013,0.804248,0.599157,0.308901,0
0.252922,0.504453,0.892508,0.558127,0.765943,0.331232,0.945549,0.111143,0.694239,0.625635,1
0.563854,0.641296,0.383598,0.722170,0.010975,0.189568,0.883090,0.148661,0.247980,0.742605,0
0.888632,0.315137,0.096297,0.588321,0.639789,0.454161,0.098253,0.290262,0.744803,0.026249,0
0.476750,0.121483,0.835334,0.178790,0.752465,0.280438,0.117381,0.273823,0.742003,0.327076,0
0.585661,0.885866,0.105430,0.036640,0.464932,0.636712,0.467838,0.553521,0.210971,0.038614,0
0.388510,0.325366,0.677217,0.629506,0.868413,0.282133,0.505774,0.265403,0.075321,0.792204,1
0.219003,0.658809,0.519291,0.555827,0.853944,0.278863,0.690556,0.118054,0.443719,0.451299,1
0.564611,0.619912,0.539252,0.541083,0.463528,0.858875,0.915716,0.781713,0.415663,0.533896,1
0.538897,0.929613,0.251242,0.027719,0.049055,0.435602,0.959767,0.872417,0.562428,0.908785,1
0.235007,0.152440,0.248535,0.051447,0.247055,0.117728,0.468327,0.949076,0.408939,0.141810,0
0.166504,0.719990,0.674272,0.919440,0.463249,0.450185,0.926940,0.328992,0.387272,0.591748,1
0.130110,0.852087,0.468085,0.177772,0.160020,0.938238,0.173929,0.347109,0.972554,0.433417,1
0.101358,0.593694,0.076884,0.356187,0.754220,0.944462,0.443311,0.059886,0.307847,0.313898,1
0.446764,0.044860,0.723730,0.388319,0.327407,0.272441,0.014948,0.917087,0.733631,0.564126,0
0.302473,0.671709,0.805428,0.942589,0.294820,0.820402,0.157431,0.091513,0.058840,0.277825,0
0.109200,0.756995,0.889197,0.076528,0.732628,0.685833,0.103959,0.185536,0.881342,0.053374,1
0.493913,0.910108,0.135067,0.698339,0.587584,0.230423,0.885518,0.702093,0.747983,0.056339,1
0.106903,0.323694,0.398675,0.187910,0.438165,0.667523,0.054953,0.985553,0.271958,0.083179,1
0.506612,0.847650,0.493181,0.355720,0.224969,0.977880,0.556105,0.272608,0.478800,0.190603,0
0.739618,0.760615,0.253892,0.283892,0.797493,0.465527,0.872006,0.427495,0.617211,0.096923,0
0.553671,0.715044,0.622643,0.231905,0.424217,0.216061,0.278146,0.365880,0.986639,0.683959,1
0.225362,0.154930,0.065692,0.727840,0.420135,0.617116,0.315020,0.589774,0.494144,0.560735,1
0.799181,0.772694,0.592603,0.520786,0.471983,0.013172,0.031307,0.821506,0.137908,0.010393,0
0.921961,0.605856,0.851369,0.975865,0.047206,0.012727,0.327723,0.160199,0.453993,0.495889,0
0.391360,0.270604,0.853425,0.162896,0.983741,0.452556,0.457343,0.271436,0.949253,0.443916,1
0.416848,0.978900,0.067569,0.624024,0.732032,0.261801,0.626049,0.619152,0.644233,0.784986,1
0.498986,0.136743,0.932525,0.538149,0.880952,0.764026,0.680084,0.598635,0.973442,0.955064,1
0.609474,0.318716,0.602870,0.161142,0.913164,0.161600,0.024812,0.575979,0.320433,0.187134,0
0.160361,0.399399,0.144836,0.354821,0.066428,0.845466,0.455112,0.057833,0.852226,0.700385,1
0.319898,0.013526,0.914772,0.548135,0.813047,0.068245,0.326691,0.868473,0.943673,0.206505,1
0.382263,0.181455,0.800779,0.216806,0.668792,0.624422,0.872196,0.673460,0.430136,0.369579,1
0.873995,0.525912,0.000390,0.024078,0.473469,0.677004,0.239309,0.662013,0.146917,0.352336,0
0.111567,0.576513,0.162515,0.551685,0.457749,0.147107,0.363312,0.488137,0.744916,0.459605,1
0.862977,0.051105,0.862505,0.903889,0.530603,0.269349,0.747880,0.645215,0.949490,0.534494,0
0.474871,0.561299,0.407979,0.484411,0.802370,0.645646,0.757548,0.831717,0.999712,0.034468,1
0.117740,0.713151,0.225187,0.353988,0.730357,0.007654,0.056169,0.576275,0.403502,0.633909,1
0.465712,0.333450,0.249774,0.561249,0.562107,0.169624,0.741600,0.373597,0.953995,0.508211,1
0.894842,0.436649,0.896820,0.788691,0.140401,0.495331,0.237251,0.873009,0.109171,0.898604,0
0.255789,0.544501,0.764792,0.982362,0.164230,0.151318,0.360105,0.330530,0.772034,0.480827,0
0.608974,0.209442,0.766576,0.204403,0.199847,0.986912,0.731457,0.087690,0.358729,0.771514,0
0.102165,0.315578,0.174997,0.800899,0.484223,0.772708,0.753805,0.302086,0.661322,0.964703,1
0.042453,0.836446,0.908439,0.961612,0.180324,0.584284,0.453981,0.725672,0.106438,0.266277,1
0.776046,0.953830,0.661199,0.371817,0.867574,0.895685,0.241188,0.225167,0.795269,0.041581,1
0.797519,0.935981,0.471584,0.256322,0.562032,0.198612,0.453642,0.092754,0.164302,0.191530,0
0.400564,0.940419,0.250896,0.612987,0.455863,0.352558,0.559920,0.715486,0.230746,0.832198,1
0.819869,0.461721,0.595319,0.397983,0.945702,0.968935,0.254709,0.009301,0.421052,0.285020,0
0.275302,0.754070,0.127762,0.440092,0.083404,0.786526,0.882492,0.818771,0.103998,0.207902,0
0.961518,0.885135,0.416267,0.256745,0.342852,0.373197,0.833301,0.410973,0.094048,0.601701,0
0.389931,0.232966,0.214076,0.875357,0.082986,0.512365,0.037397,0.617891,0.642652,0.389903,0
0.762961,0.063179,0.031855,0.405772,0.953126,0.036753,0.823791,0.594698,0.126786,0.989066,0
0.170181,0.985769,0.178641,0.142278,0.016503,0.267833,0.329952,0.135166,0.795981,0.055934,0
0.304055,0.256229,0.724190,0.516531,0.118970,0.947861,0.907220,0.590208,0.505389,0.419554,0
0.637489,0.746133,0.563668,0.089042,0.328383,0.258925,0.447736,0.833699,0.653694,0.523285,0
0.735223,0.900152,0.333291,0.238041,0.233544,0.408999,0.824190,0.382587,0.558104,0.833146,0
0.471954,0.424006,0.293977,0.155248,0.931226,0.124130,0.289635,0.848060,0.349447,0.827925,1
0.080301,0.809817,0.083653,0.884881,0.196374,0.927457,0.549008,0.175678,0.183434,0.001565,0
0.937416,0.283671,0.966895,0.083859,0.099924,0.292220,0.066280,0.452118,0.364180,0.843884,0
0.838976,0.952572,0.587415,0.276558,0.987655,0.996577,0.530490,0.174380,0.659574,0.384254,1
0.501430,0.592814,0.090910,0.518460,0.390946,0.573390,0.614570,0.893437,0.398921,0.206528,0
0.339212,0.140489,0.601690,0.495342,0.905745,0.734825,0.038369,0.206354,0.970021,0.606696,1
0.971293,0.039512,0.529063,0.357001,0.590701,0.831170,0.827955,0.199929,0.607334,0.768778,0
0.275296,0.493625,0.458972,0.532688,0.863729,0.666225,0.079491,0.354279,0.186041,0.054167,1
0.251795,0.439680,0.658332,0.157795,0.603376,0.127674,0.826174,0.484960,0.255761,0.739554,1
0.574234,0.315077,0.706286,0.130299,0.446726,0.598053,0.895214,0.498065,0.409895,0.925648,1
0.506051,0.340796,0.038384,0.176309,0.490455,0.192245,0.446204,0.490482,0.348887,0.876684,0
0.367488,0.083880,0.738758,0.274113,0.063950,0.374249,0.073308,0.476801,0.546204,0.290121,1
0.574141,0.586266,0.339785,0.494860,0.770821,0.997748,0.996599,0.989429,0.241629,0.868670,1
0.147998,0.497574,0.242497,0.577617,0.189221,0.185414,0.614007,0.873033,0.246984,0.213853,0
0.493487,0.003810,0.173396,0.919431,0.583441,0.813728,0.612262,0.154444,0.157055,0.812243,0
0.253115,0.722590,0.875590,0.254031,0.478856,0.982667,0.142990,0.616083,0.469195,0.716215,0
0.884851,0.115319,0.655040,0.817011,0.902548,0.916764,0.018789,0.213521,0.073655,0.599541,0
0.668546,0.466373,0.266486,0.515734,0.459870,0.911738,0.482964,0.997504,0.259853,0.379242,0
0.797225,0.380602,0.138357,0.295986,0.908663,0.959309,0.026880,0.354638,0.611426,0.208957,0
0.070273,0.376973,0.161072,0.488805,0.643700,0.831113,0.903035,0.513559,0.861298,0.469928,1
0.823909,0.921447,0.056182,0.028420,0.049795,0.694717,0.021655,0.122413,0.745714,0.329467,0
0.575944,0.689532,0.652477,0.513407,0.853916,0.060954,0.587329,0.530375,0.382234,0.386017,1
0.793783,0.957553,0.801821,0.626673,0.012267,0.348819,0.313730,0.245186,0.495005,0.279133,0
0.050442,0.424033,0.288924,0.892358,0.498662,0.026518,0.792571,0.329458,0.928474,0.008648,1
0.567343,0.165363,0.575484,0.619703,0.115866,0.829864,0.120474,0.635191,0.194600,0.491734,0
0.925717,0.877321,0.169835,0.397542,0.789558,0.679203,0.409176,0.323632,0.931709,0.303823,1
0.439733,0.575707,0.654337,0.244404,0.830319,0.347390,0.329910,0.406261,0.449581,0.159745,1
0.769838,0.617859,0.001461,0.447560,0.410191,0.251009,0.470361,0.685829,0.277969,0.570794,0
0.531629,0.455877,0.051348,0.279677,0.468536,0.724138,0.595011,0.600927,0.133377,0.090407,0
0.763753,0.825194,0.290592,0.955756,0.835200,0.064688,0.855139,0.573817,0.033094,0.413556,0
0.220833,0.785295,0.446053,0.232399,0.037461,0.293372,0.346956,0.169854,0.957268,0.351001,0
0.970831,0.536780,0.909410,0.207904,0.795276,0.461564,0.036095,0.648810,0.550609,0.646273,0
0.952230,0.923792,0.018743,0.170548,0.598096,0.438799,0.535080,0.176568,0.735579,0.879156,1
0.763184,0.638856,0.249852,0.877984,0.102740,0.904932,0.420229,0.706387,0.904558,0.465765,0
0.820878,0.665876,0.992964,0.231771,0.939291,0.781988,0.347820,0.321584,0.251026,0.311877,0
0.563517,0.831970,0.277885,0.280260,0.526510,0.260130,0.405247,0.832114,0.400494,0.268389,1
0.800269,0.820902,0.295596,0.604704,0.201960,0.424845,0.469567,0.228919,0.668739,0.024405,0
0.271701,0.534365,0.898351,0.463457,0.775777,0.705002,0.268694,0.956068,0.908154,0.588240,1
0.656277,0.016415,0.175415,0.778099,0.481879,0.631490,0.309406,0.770926,0.143215,0.054670,0
0.855496,0.992899,0.361660,0.003374,0.361990,0.310267,0.379499,0.894527,0.570134,0.884068,1
0.430697,0.601645,0.646594,0.472900,0.333198,0.479555,0.810556,0.194805,0.000435,0.407473,0
0.467839,0.372072,0.200533,0.892062,0.244670,0.793336,0.582275,0.607848,0.938281,0.225872,0
0.866698,0.112228,0.652908,0.783732,0.650214,0.060264,0.132389,0.255394,0.199134,0.398505,0
0.433212,0.443841,0.402045,0.217920,0.592511,0.533969,0.530616,0.196537,0.207406,0.318799,0
0.657224,0.643120,0.663489,0.333343,0.876557,0.711081,0.772980,0.666219,0.272344,0.837579,1
0.646651,0.060768,0.506710,0.653978,0.462789,0.774694,0.093015,0.470793,0.854000,0.528070,0
0.407429,0.840068,0.095580,0.469244,0.781719,0.393347,0.340377,0.592358,0.892404,0.872650,1
0.020902,0.060923,0.360456,0.240040,0.000179,0.634403,0.917399,0.090234,0.494843,0.214270,0
0.948719,0.414864,0.182329,0.844914,0.138448,0.814520,0.688751,0.859011,0.200185,0.637346,0
0.662727,0.188119,0.800222,0.574973,0.171662,0.226920,0.939820,0.389007,0.714578,0.166986,0
0.926751,0.122449,0.885555,0.154262,0.383928,0.649330,0.927663,0.709017,0.974599,0.573133,0
0.434880,0.996726,0.929872,0.327829,0.168855,0.560898,0.537632,0.984125,0.730224,0.208027,1
0.129166,0.002940,0.137304,0.087521,0.209973,0.476305,0.625879,0.763327,0.005213,0.468745,0
0.560715,0.739555,0.083163,0.057442,0.379926,0.722100,0.608102,0.874672,0.012958,0.498408,0
0.927522,0.822861,0.527245,0.012395,0.646568,0.891693,0.384671,0.270780,0.884151,0.235662,0
0.270870,0.872212,0.547507,0.787314,0.807873,0.021379,0.947109,0.807030,0.277740,0.693509,1
0.444476,0.676346,0.406213,0.228601,0.858872,0.846708,0.024443,0.964271,0.332967,0.499185,1
0.441234,0.307578,0.408481,0.453727,0.910696,0.883341,0.611124,0.352045,0.000951,0.193626,0
0.131242,0.794939,0.372170,0.324344,0.314050,0.757644,0.197724,0.008216,0.432092,0.796517,0
0.663860,0.643172,0.060927,0.531632,0.586713,0.587698,0.326912,0.147040,0.045827,0.536805,0
0.733232,0.819196,0.413161,0.162160,0.519633,0.699153,0.658657,0.365530,0.277412,0.059447,0
0.217375,0.081056,0.641381,0.010751,0.965620,0.463428,0.854424,0.092768,0.645916,0.202518,1
0.153267,0.409148,0.824671,0.636270,0.753864,0.394831,0.410358,0.580723,0.329563,0.896150,1
0.087491,0.368370,0.654847,0.097836,0.633675,0.170722,0.491877,0.208260,0.573089,0.255143,1
0.532515,0.666289,0.425043,0.981526,0.326955,0.134492,0.744930,0.034072,0.852704,0.401364,0
0.577724,0.360970,0.989896,0.793094,0.480774,0.428069,0.581075,0.706231,0.310514,0.352655,0
0.371876,0.768252,0.177722,0.785705,0.933040,0.982387,0.540155,0.513293,0.560128,0.709387,1
0.703619,0.901678,0.990286,0.031697,0.296277,0.543377,0.217904,0.959686,0.251992,0.517965,0
0.030678,0.785438,0.209452,0.452671,0.298061,0.866668,0.398972,0.825735,0.359060,0.936598,1
0.146508,0.915940,0.385477,0.106083,0.321909,0.415710,0.952430,0.104014,0.822253,0.026129,0
0.166246,0.952126,0.567969,0.295120,0.541862,0.819811,0.463096,0.679430,0.567132,0.947387,1
0.893127,0.005739,0.418550,0.180149,0.008761,0.393320,0.204691,0.813779,0.178739,0.382378,0
0.334630,0.882280,0.041361,0.133443,0.481278,0.065503,0.924652,0.628060,0.768626,0.885905,1
0.978618,0.495971,0.313358,0.546371,0.812622,0.762657,0.458615,0.803558,0.164185,0.979890,1
0.808659,0.019695,0.319368,0.919033,0.364755,0.383365,0.980867,0.948200,0.536152,0.719684,0
0.300660,0.552818,0.352465,0.553870,0.353314,0.776905,0.097047,0.123668,0.470858,0.578867,0
0.729425,0.019219,0.358574,0.641044,0.747141,0.968333,0.116684,0.847321,0.846957,0.719082,1
0.705249,0.647670,0.963014,0.933489,0.255413,0.373448,0.603342,0.001358,0.180497,0.550331,0
0.859672,0.217207,0.979515,0.758013,0.110693,0.731407,0.708270,0.422001,0.583845,0.071376,0
0.977636,0.994017,0.120444,0.763423,0.579445,0.981589,0.469063,0.176675,0.482305,0.671978,0
0.101267,0.308119,0.355148,0.106484,0.608844,0.810434,0.896359,0.899101,0.361010,0.030203,1
0.502562,0.760814,0.088549,0.933086,0.093971,0.139162,0.347835,0.315819,0.501112,0.160301,0
0.352055,0.995421,0.571032,0.335949,0.229985,0.190347,0.116971,0.847719,0.709348,0.213311,1
0.662916,0.655013,0.118191,0.495809,0.692124,0.774607,0.091020,0.917710,0.190039,0.831455,1
0.037970,0.774374,0.369173,0.000373,0.244458,0.387262,0.688959,0.634874,0.942180,0.311752,1
0.629122,0.030152,0.262298,0.170764,0.065503,0.826677,0.472088,0.589711,0.633753,0.015820,0
0.970112,0.408009,0.766048,0.823278,0.858319,0.565694,0.115190,0.820796,0.522983,0.333486,0
0.151533,0.661267,0.823102,0.417937,0.783333,0.385440,0.637415,0.718540,0.091100,0.559343,0
0.978139,0.167487,0.834446,0.763489,0.165239,0.773790,0.107504,0.678741,0.587462,0.995893,0
0.591648,0.622989,0.473817,0.994213,0.302455,0.960243,0.522553,0.835672,0.558734,0.660027,1
0.678138,0.062072,0.240203,0.734790,0.009361,0.374224,0.517079,0.044161,0.052719,0.425440,0
0.654184,0.949893,0.823988,0.434342,0.956265,0.068823,0.774152,0.198663,0.933854,0.813827,1
0.155777,0.589391,0.671376,0.247193,0.938333,0.687725,0.571182,0.002364,0.956149,0.129959,1
0.204491,0.758743,0.531529,0.226536,0.068078,0.556731,0.547947,0.497455,0.276210,0.461221,0
0.705044,0.675602,0.267421,0.744776,0.244594,0.638983,0.526578,0.434748,0.548311,0.844002,0
0.904074,0.660984,0.251138,0.420593,0.047934,0.318484,0.834508,0.637332,0.478400,0.794989,0
0.450214,0.433421,0.837010,0.563916,0.480524,0.577336,0.801487,0.866245,0.983022,0.531352,1
0.869191,0.227814,0.357577,0.902572,0.438329,0.656083,0.015723,0.834999,0.146017,0.913284,0
0.446947,0.614249,0.925713,0.582018,0.041959,0.911583,0.701461,0.361035,0.653892,0.518314,0
0.177681,0.620846,0.496275,0.377294,0.831312,0.682464,0.105357,0.524816,0.031210,0.630489,1
0.506323,0.803208,0.395347,0.860426,0.077525,0.076164,0.766655,0.209505,0.600881,0.707803,0
0.930562,0.931409,0.912789,0.679588,0.566110,0.670035,0.590867,0.338764,0.004969,0.654489,0
0.179081,0.770355,0.058112,0.668236,0.925060,0.008274,0.304153,0.929193,0.834901,0.962882,0
0.896268,0.122602,0.502105,0.561126,0.630722,0.170277,0.152049,0.962911,0.468371,0.130923,0
0.397565,0.846371,0.470561,0.143174,0.000982,0.483997,0.040060,0.841111,0.393610,0.220531,0
0.200609,0.051031,0.343686,0.345478,0.904587,0.096795,0.211254,0.287735,0.527478,0.695083,1
0.578097,0.190058,0.564484,0.195167,0.375830,0.240623,0.767568,0.533417,0.598200,0.017488,0
0.528224,0.652704,0.529009,0.292205,0.887895,0.252445,0.001314,0.111900,0.303088,0.236007,0
0.461682,0.777632,0.853293,0.747056,0.138747,0.680548,0.403198,0.864608,0.583794,0.963096,0
0.504863,0.262459,0.191718,0.722340,0.594592,0.834819,0.808405,0.144795,0.804909,0.030977,0
0.835028,0.943521,0.792209,0.984358,0.364877,0.094656,0.345365,0.437939,0.191695,0.380696,0
0.410964,0.292450,0.616831,0.560335,0.737234,0.782136,0.258964,0.416482,0.496196,0.671849,1
0.152527,0.011676,0.365752,0.424140,0.056378,0.213689,0.325654,0.871538,0.348868,0.255862,0
0.939581,0.201127,0.629222,0.594610,0.286655,0.859286,0.299410,0.359166,0.488703,0.147412,0
0.274667,0.165382,0.501225,0.843130,0.619930,0.244170,0.860899,0.936876,0.785128,0.643617,1
0.551876,0.120813,0.828911,0.745293,0.175644,0.717629,0.257172,0.437277,0.494942,0.047157,0
0.294140,0.272810,0.732882,0.152382,0.010512,0.061607,0.279329,0.151699,0.764373,0.259055,0
0.038528,0.903950,0.858210,0.913482,0.742771,0.352865,0.620784,0.885316,0.108593,0.433286,1
0.162308,0.536496,0.337396,0.475563,0.758562,0.393961,0.270427,0.928473,0.106431,0.334120,0
0.999184,0.028629,0.971769,0.918008,0.217123,0.196664,0.024553,0.012899,0.073313,0.376833,0
0.991436,0.906223,0.896148,0.011687,0.846537,0.656253,0.056020,0.818195,0.625923,0.182523,0
0.091717,0.778878,0.049725,0.006396,0.658008,0.477530,0.651468,0.289932,0.541681,0.130657,1
0.260026,0.529807,0.465799,0.502223,0.821355,0.356767,0.953183,0.935520,0.014241,0.603479,1
0.103071,0.364741,0.832339,0.125303,0.765101,0.127666,0.580040,0.168010,0.081224,0.691921,1
0.277646,0.898716,0.129140,0.615094,0.157819,0.648852,0.050840,0.452502,0.893379,0.767865,1
0.168279,0.857045,0.370020,0.755941,0.039406,0.687446,0.365747,0.921211,0.492555,0.693972,1
0.604558,0.417951,0.652423,0.275864,0.542381,0.097035,0.110803,0.529268,0.569114,0.924428,1
0.663042,0.641920,0.829336,0.280832,0.480728,0.585247,0.850660,0.881245,0.754467,0.278232,1
0.325584,0.829028,0.135246,0.230071,0.803547,0.551666,0.578900,0.245943,0.569280,0.068800,1
0.112246,0.581857,0.356179,0.548176,0.277372,0.737251,0.576776,0.867401,0.615676,0.751221,1
0.273394,0.574033,0.196981,0.942334,0.811735,0.074249,0.586556,0.361670,0.443927,0.392816,1
0.558625,0.291884,0.018567,0.726359,0.108704,0.146343,0.596625,0.148695,0.639599,0.699736,0
0.774065,0.346152,0.437462,0.718036,0.238531,0.547210,0.015797,0.581697,0.201931,0.343209,0
0.796848,0.328825,0.385595,0.989341,0.119288,0.377020,0.675470,0.998042,0.394709,0.835831,0
0.664800,0.766679,0.940885,0.752241,0.408836,0.799052,0.562496,0.782963,0.833618,0.073118,0
0.234387,0.853683,0.695425,0.781837,0.523851,0.020208,0.720138,0.549718,0.245164,0.207550,1
0.026215,0.680579,0.919690,0.478382,0.768472,0.525661,0.604465,0.468800,0.898617,0.757334,1
0.198941,0.780726,0.735807,0.191529,0.771438,0.471637,0.443258,0.863986,0.382200,0.285808,1
0.931796,0.812594,0.390549,0.551762,0.390963,0.730490,0.170458,0.407044,0.475193,0.539101,0
0.752786,0.835726,0.417290,0.811263,0.165335,0.983479,0.444489,0.001382,0.530187,0.847505,1
0.071474,0.755672,0.412138,0.797660,0.526769,0.227240,0.358965,0.696088,0.875993,0.910395,1
0.219445,0.615595,0.927864,0.336984,0.959651,0.713455,0.782027,0.458370,0.956315,0.316682,1
0.971162,0.906079,0.974933,0.829810,0.754029,0.420798,0.980024,0.395331,0.668807,0.114166,0
0.739310,0.725472,0.178878,0.479592,0.478413,0.043632,0.904801,0.492890,0.122448,0.340968,0
0.964587,0.816265,0.706454,0.505448,0.277779,0.058698,0.396980,0.994081,0.745039,0.223565,0
0.235804,0.121044,0.503169,0.286206,0.869745,0.559213,0.825544,0.262223,0.774592,0.288308,1
0.137412,0.235839,0.412128,0.226145,0.513631,0.189841,0.644152,0.140377,0.154650,0.617749,1
0.104052,0.992357,0.849606,0.551597,0.233617,0.787229,0.524736,0.662731,0.431842,0.667909,1
0.045309,0.244272,0.443428,0.395956,0.805124,0.735316,0.201762,0.926704,0.538796,0.711236,1
0.850936,0.572322,0.412153,0.909411,0.850749,0.920930,0.807535,0.119390,0.775187,0.486801,1
0.576223,0.198711,0.625705,0.545933,0.361957,0.592499,0.190428,0.849907,0.277434,0.127243,0
0.853914,0.613165,0.158306,0.246399,0.372930,0.772695,0.899400,0.857060,0.199438,0.535377,1
0.521194,0.787217,0.247825,0.686292,0.117390,0.442882,0.859554,0.614216,0.909686,0.456569,1
0.670400,0.739313,0.365176,0.904359,0.743371,0.812102,0.573606,0.138370,0.664207,0.980688,1
0.388732,0.774107,0.726146,0.927796,0.629745,0.666922,0.352941,0.691827,0.214381,0.839453,1
0.598389,0.485042,0.195626,0.274474,0.678416,0.231949,0.957339,0.707621,0.239642,0.106950,0
0.527085,0.426429,0.711538,0.178665,0.682743,0.658505,0.306325,0.241244,0.725593,0.750919,1
0.677304,0.190012,0.045578,0.928024,0.602647,0.481585,0.959342,0.694630,0.123592,0.759334,0
0.570026,0.763215,0.382823,0.719773,0.782200,0.094165,0.944062,0.917612,0.266843,0.519956,1
0.391481,0.517352,0.031427,0.968764,0.446700,0.900059,0.161756,0.179005,0.080529,0.478391,0
0.638177,0.277011,0.299377,0.046503,0.811536,0.587462,0.424444,0.343291,0.988885,0.419798,1
0.742133,0.833944,0.451407,0.655240,0.840425,0.642978,0.160039,0.561929,0.634458,0.835472,0
0.314280,0.530449,0.447987,0.863527,0.438880,0.911281,0.867878,0.095629,0.114496,0.295628,0
0.085627,0.288843,0.002026,0.958541,0.131768,0.076682,0.473720,0.186121,0.239807,0.129102,0
0.647200,0.451699,0.478463,0.384674,0.519757,0.944671,0.606724,0.758723,0.139658,0.440906,0
