@relation Shuttle

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute attr5 numeric
@attribute attr6 numeric
@attribute attr7 numeric
@attribute attr8 numeric
@attribute class {1,2,3,4,5,6,7}

@data
56.0,0.0,81.0,0.0,-2.0,-4.0,25.0,83.0,58.0,4
51.0,0.0,86.0,0.0,50.0,-24.0,35.0,37.0,2.0,1
45.0,0.0,76.0,0.0,46.0,27.0,31.0,30.0,0.0,1
44.0,-37.0,77.0,0.0,-2.0,0.0,33.0,79.0,46.0,3
56.0,0.0,97.0,0.0,42.0,15.0,41.0,55.0,14.0,4
43.0,3.0,83.0,0.0,42.0,0.0,40.0,42.0,2.0,1
44.0,-33.0,88.0,0.0,44.0,0.0,44.0,44.0,0.0,1
46.0,0.0,85.0,3.0,46.0,6.0,39.0,39.0,0.0,1
47.0,0.0,79.0,3.0,46.0,0.0,33.0,33.0,0.0,1
37.0,0.0,95.0,-1.0,26.0,10.0,58.0,70.0,12.0,1
46.0,0.0,84.0,0.0,44.0,-16.0,38.0,40.0,2.0,1
55.0,0.0,92.0,0.0,30.0,7.0,36.0,61.0,24.0,4
56.0,5.0,75.0,13.0,-4.0,0.0,19.0,80.0,62.0,4
53.0,-3.0,79.0,0.0,52.0,-16.0,26.0,27.0,2.0,1
45.0,-1.0,77.0,0.0,44.0,0.0,32.0,33.0,0.0,1
37.0,0.0,79.0,-2.0,0.0,13.0,42.0,79.0,36.0,1
41.0,0.0,76.0,0.0,38.0,-7.0,35.0,37.0,2.0,1
56.0,3.0,84.0,0.0,56.0,20.0,29.0,28.0,0.0,1
45.0,-2.0,86.0,0.0,46.0,18.0,41.0,40.0,0.0,1
52.0,0.0,82.0,3.0,52.0,0.0,30.0,30.0,0.0,1
36.0,3.0,75.0,0.0,36.0,0.0,39.0,39.0,0.0,1
105.0,0.0,106.0,0.0,72.0,1.0,1.0,34.0,32.0,5
49.0,0.0,83.0,0.0,46.0,-17.0,34.0,37.0,2.0,1
55.0,0.0,77.0,5.0,-18.0,0.0,21.0,95.0,74.0,4
44.0,0.0,83.0,0.0,44.0,18.0,40.0,39.0,0.0,1
51.0,2.0,87.0,0.0,52.0,10.0,36.0,35.0,0.0,1
55.0,1.0,87.0,-6.0,54.0,0.0,32.0,33.0,2.0,1
37.0,0.0,101.0,1.0,28.0,0.0,64.0,73.0,8.0,1
38.0,-3.0,75.0,0.0,38.0,0.0,37.0,36.0,0.0,1
41.0,1.0,86.0,-6.0,42.0,31.0,45.0,44.0,0.0,1
56.0,0.0,98.0,3.0,46.0,0.0,42.0,51.0,10.0,4
108.0,0.0,109.0,0.0,72.0,4.0,1.0,36.0,36.0,5
56.0,0.0,78.0,2.0,-22.0,0.0,22.0,101.0,80.0,4
51.0,0.0,91.0,0.0,52.0,26.0,40.0,39.0,0.0,1
43.0,1.0,76.0,-1.0,42.0,-2.0,33.0,35.0,2.0,1
44.0,-2.0,80.0,0.0,44.0,3.0,36.0,36.0,0.0,1
56.0,0.0,97.0,0.0,50.0,3.0,40.0,48.0,8.0,4
48.0,0.0,86.0,-1.0,46.0,0.0,38.0,40.0,2.0,1
55.0,0.0,96.0,0.0,52.0,-29.0,41.0,44.0,4.0,4
37.0,-2.0,83.0,-1.0,34.0,0.0,46.0,49.0,4.0,1
55.0,0.0,77.0,0.0,38.0,-10.0,22.0,39.0,16.0,4
55.0,0.0,96.0,2.0,42.0,-8.0,41.0,55.0,14.0,4
56.0,-1.0,86.0,0.0,56.0,2.0,30.0,29.0,0.0,1
37.0,0.0,96.0,0.0,16.0,18.0,59.0,81.0,22.0,1
43.0,5.0,89.0,0.0,42.0,0.0,46.0,48.0,2.0,1
82.0,0.0,85.0,-2.0,-6.0,3.0,3.0,93.0,90.0,5
55.0,0.0,96.0,3.0,42.0,-13.0,41.0,55.0,14.0,4
42.0,5.0,102.0,0.0,42.0,0.0,60.0,60.0,0.0,1
51.0,0.0,78.0,0.0,52.0,25.0,27.0,26.0,0.0,1
83.0,0.0,86.0,0.0,-4.0,2.0,3.0,92.0,88.0,5
53.0,1.0,81.0,0.0,54.0,3.0,27.0,26.0,0.0,1
43.0,0.0,88.0,0.0,44.0,29.0,44.0,44.0,0.0,1
37.0,0.0,77.0,8.0,36.0,0.0,40.0,41.0,0.0,1
51.0,-2.0,109.0,0.0,50.0,-12.0,59.0,60.0,2.0,1
37.0,0.0,79.0,0.0,10.0,-5.0,42.0,68.0,26.0,1
43.0,-1.0,99.0,0.0,42.0,0.0,56.0,58.0,2.0,1
56.0,0.0,95.0,0.0,44.0,-15.0,40.0,51.0,12.0,4
45.0,2.0,78.0,0.0,44.0,0.0,33.0,34.0,2.0,1
46.0,0.0,102.0,0.0,46.0,0.0,56.0,56.0,0.0,1
37.0,0.0,76.0,0.0,20.0,-19.0,40.0,55.0,16.0,1
55.0,0.0,77.0,0.0,26.0,13.0,21.0,51.0,30.0,4
44.0,0.0,82.0,6.0,44.0,8.0,38.0,38.0,0.0,1
37.0,0.0,75.0,0.0,20.0,17.0,38.0,54.0,16.0,1
43.0,0.0,83.0,0.0,42.0,-11.0,39.0,41.0,2.0,1
37.0,0.0,84.0,0.0,28.0,3.0,47.0,55.0,8.0,1
44.0,0.0,86.0,-7.0,44.0,0.0,42.0,42.0,0.0,1
37.0,0.0,99.0,0.0,30.0,23.0,61.0,68.0,6.0,1
55.0,5.0,95.0,0.0,50.0,0.0,41.0,46.0,6.0,4
56.0,0.0,98.0,5.0,52.0,0.0,42.0,46.0,4.0,4
39.0,0.0,82.0,7.0,38.0,0.0,42.0,43.0,0.0,1
38.0,-1.0,81.0,0.0,38.0,0.0,43.0,42.0,0.0,1
56.0,1.0,97.0,0.0,52.0,0.0,40.0,45.0,4.0,4
52.0,0.0,88.0,-5.0,52.0,0.0,36.0,36.0,0.0,1
37.0,-1.0,75.0,-6.0,28.0,-11.0,38.0,46.0,8.0,1
56.0,0.0,95.0,0.0,54.0,-10.0,40.0,41.0,2.0,1
81.0,1.0,84.0,0.0,-14.0,1.0,3.0,100.0,96.0,5
37.0,0.0,80.0,0.0,34.0,-30.0,43.0,46.0,2.0,1
42.0,0.0,86.0,-5.0,42.0,0.0,45.0,45.0,0.0,1
81.0,-28.0,89.0,2.0,8.0,0.0,8.0,81.0,72.0,3
38.0,-3.0,77.0,0.0,38.0,0.0,39.0,39.0,0.0,1
44.0,-1.0,82.0,0.0,42.0,-26.0,38.0,41.0,2.0,1
37.0,0.0,94.0,0.0,10.0,-2.0,57.0,84.0,26.0,1
45.0,5.0,81.0,0.0,44.0,0.0,36.0,37.0,0.0,1
39.0,-1.0,86.0,7.0,38.0,0.0,47.0,48.0,0.0,1
55.0,0.0,95.0,-2.0,36.0,0.0,39.0,59.0,20.0,4
55.0,0.0,83.0,0.0,54.0,-8.0,28.0,29.0,2.0,1
49.0,0.0,87.0,0.0,46.0,-17.0,38.0,41.0,2.0,1
37.0,0.0,80.0,0.0,-2.0,-7.0,43.0,83.0,40.0,1
56.0,0.0,76.0,-6.0,-2.0,28.0,20.0,79.0,58.0,4
37.0,0.0,77.0,-3.0,26.0,4.0,40.0,51.0,10.0,1
47.0,-3.0,87.0,5.0,46.0,0.0,40.0,41.0,0.0,1
55.0,0.0,93.0,0.0,42.0,-17.0,37.0,51.0,14.0,4
37.0,0.0,83.0,0.0,10.0,3.0,46.0,72.0,26.0,1
45.0,0.0,74.0,-1.0,44.0,0.0,29.0,30.0,2.0,1
48.0,0.0,89.0,0.0,46.0,-7.0,41.0,42.0,2.0,1
54.0,0.0,81.0,7.0,54.0,0.0,27.0,27.0,0.0,1
49.0,0.0,81.0,0.0,50.0,26.0,33.0,32.0,0.0,1
81.0,0.0,86.0,8.0,-40.0,7.0,5.0,127.0,122.0,5
37.0,0.0,82.0,0.0,26.0,8.0,45.0,56.0,12.0,1
37.0,0.0,80.0,4.0,8.0,13.0,43.0,72.0,28.0,1
49.0,0.0,88.0,0.0,46.0,-23.0,40.0,42.0,2.0,1
37.0,0.0,93.0,0.0,10.0,-8.0,56.0,83.0,26.0,1
55.0,0.0,98.0,0.0,42.0,-19.0,42.0,57.0,14.0,4
55.0,0.0,77.0,8.0,-24.0,0.0,22.0,103.0,82.0,4
37.0,0.0,79.0,0.0,36.0,10.0,41.0,43.0,2.0,1
55.0,-1.0,98.0,-4.0,42.0,-6.0,42.0,57.0,14.0,4
43.0,-1.0,75.0,0.0,42.0,-13.0,32.0,34.0,2.0,1
41.0,0.0,79.0,-6.0,38.0,-7.0,38.0,40.0,2.0,1
45.0,0.0,87.0,0.0,44.0,0.0,42.0,43.0,2.0,1
45.0,0.0,108.0,0.0,44.0,-7.0,62.0,64.0,2.0,1
82.0,5.0,86.0,0.0,-6.0,0.0,3.0,94.0,90.0,5
49.0,0.0,86.0,0.0,46.0,-8.0,38.0,40.0,2.0,1
56.0,-2.0,78.0,-6.0,56.0,6.0,22.0,21.0,0.0,1
42.0,3.0,83.0,0.0,42.0,0.0,41.0,42.0,2.0,1
37.0,0.0,97.0,0.0,24.0,5.0,60.0,74.0,14.0,1
37.0,0.0,79.0,0.0,6.0,2.0,42.0,74.0,32.0,1
56.0,2.0,86.0,0.0,54.0,-14.0,30.0,32.0,2.0,1
85.0,0.0,88.0,0.0,2.0,30.0,3.0,86.0,82.0,5
53.0,0.0,84.0,0.0,54.0,9.0,31.0,30.0,0.0,1
43.0,0.0,108.0,0.0,42.0,-2.0,64.0,66.0,2.0,1
53.0,0.0,80.0,0.0,54.0,5.0,27.0,26.0,0.0,1
78.0,-2.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,5
37.0,0.0,94.0,3.0,30.0,0.0,57.0,63.0,6.0,1
37.0,0.0,75.0,0.0,38.0,24.0,37.0,36.0,0.0,1
37.0,0.0,96.0,1.0,10.0,0.0,59.0,86.0,28.0,1
41.0,0.0,106.0,0.0,42.0,6.0,64.0,64.0,0.0,1
43.0,-2.0,81.0,5.0,42.0,-7.0,38.0,40.0,2.0,1
43.0,1.0,86.0,-2.0,42.0,0.0,43.0,45.0,2.0,1
41.0,-1.0,97.0,-4.0,42.0,23.0,56.0,55.0,0.0,1
48.0,4.0,80.0,-5.0,46.0,0.0,32.0,34.0,2.0,1
37.0,0.0,77.0,0.0,-22.0,-5.0,41.0,101.0,60.0,1
56.0,0.0,77.0,0.0,16.0,-18.0,22.0,62.0,40.0,4
41.0,0.0,78.0,1.0,42.0,3.0,37.0,37.0,0.0,1
45.0,0.0,83.0,0.0,46.0,9.0,37.0,36.0,0.0,1
37.0,0.0,80.0,0.0,6.0,2.0,43.0,75.0,32.0,1
37.0,0.0,79.0,0.0,20.0,5.0,41.0,58.0,16.0,1
47.0,0.0,79.0,0.0,46.0,0.0,32.0,32.0,0.0,1
55.0,0.0,92.0,6.0,-4.0,0.0,37.0,97.0,60.0,4
45.0,0.0,76.0,0.0,46.0,15.0,30.0,29.0,0.0,1
50.0,-3.0,83.0,0.0,50.0,0.0,33.0,33.0,0.0,1
78.0,0.0,82.0,0.0,-42.0,-22.0,4.0,126.0,122.0,5
37.0,0.0,76.0,0.0,30.0,-1.0,40.0,45.0,6.0,1
82.0,0.0,85.0,0.0,-6.0,26.0,3.0,93.0,90.0,5
55.0,-3.0,90.0,0.0,54.0,-12.0,34.0,35.0,2.0,1
50.0,-1.0,89.0,-1.0,50.0,0.0,39.0,40.0,0.0,1
55.0,0.0,77.0,0.0,-10.0,4.0,21.0,87.0,66.0,4
45.0,-3.0,83.0,1.0,46.0,14.0,38.0,37.0,0.0,1
45.0,-5.0,83.0,0.0,44.0,53.0,38.0,39.0,0.0,1
54.0,0.0,90.0,-7.0,54.0,0.0,36.0,36.0,0.0,1
46.0,5.0,83.0,0.0,46.0,0.0,36.0,36.0,0.0,1
51.0,0.0,83.0,2.0,50.0,-1.0,32.0,33.0,2.0,1
56.0,3.0,80.0,0.0,-10.0,0.0,24.0,90.0,66.0,4
51.0,1.0,83.0,0.0,50.0,-19.0,31.0,33.0,2.0,1
44.0,2.0,86.0,-6.0,44.0,15.0,42.0,42.0,0.0,1
45.0,-2.0,109.0,0.0,44.0,0.0,65.0,66.0,0.0,1
51.0,2.0,83.0,0.0,52.0,10.0,31.0,31.0,0.0,1
48.0,5.0,102.0,0.0,46.0,0.0,54.0,55.0,2.0,1
56.0,-3.0,97.0,0.0,44.0,9.0,41.0,53.0,12.0,4
45.0,-3.0,86.0,0.0,44.0,-8.0,41.0,42.0,2.0,1
44.0,0.0,75.0,-1.0,44.0,9.0,31.0,31.0,0.0,1
56.0,0.0,81.0,0.0,-6.0,-15.0,25.0,89.0,64.0,4
55.0,5.0,91.0,0.0,54.0,0.0,36.0,37.0,0.0,1
37.0,1.0,77.0,0.0,34.0,-23.0,40.0,43.0,4.0,1
41.0,0.0,86.0,3.0,42.0,20.0,46.0,45.0,0.0,1
55.0,1.0,89.0,0.0,54.0,0.0,34.0,35.0,2.0,1
56.0,-2.0,91.0,-3.0,54.0,-17.0,35.0,37.0,2.0,1
47.0,0.0,88.0,7.0,46.0,0.0,41.0,42.0,0.0,1
44.0,4.0,79.0,0.0,44.0,20.0,35.0,35.0,0.0,1
43.0,-1.0,79.0,8.0,42.0,0.0,37.0,38.0,2.0,1
37.0,0.0,76.0,0.0,20.0,17.0,40.0,55.0,16.0,1
79.0,1.0,84.0,3.0,-40.0,2.0,4.0,125.0,120.0,5
56.0,2.0,80.0,3.0,-4.0,0.0,24.0,85.0,62.0,4
37.0,0.0,80.0,0.0,12.0,-11.0,43.0,67.0,24.0,1
50.0,-6.0,86.0,-3.0,50.0,-5.0,36.0,37.0,0.0,1
41.0,2.0,81.0,0.0,42.0,14.0,39.0,39.0,0.0,1
37.0,0.0,75.0,0.0,30.0,12.0,38.0,44.0,6.0,1
45.0,-5.0,76.0,0.0,46.0,21.0,31.0,30.0,0.0,1
55.0,0.0,77.0,0.0,-30.0,-21.0,22.0,108.0,86.0,4
53.0,4.0,81.0,0.0,54.0,0.0,27.0,26.0,0.0,1
37.0,0.0,77.0,-2.0,34.0,-3.0,40.0,43.0,4.0,1
37.0,0.0,82.0,0.0,36.0,15.0,45.0,46.0,2.0,1
37.0,0.0,97.0,-5.0,18.0,-7.0,60.0,79.0,18.0,1
44.0,-2.0,88.0,0.0,44.0,5.0,44.0,44.0,0.0,1
45.0,0.0,77.0,0.0,46.0,28.0,31.0,30.0,0.0,1
55.0,0.0,95.0,1.0,42.0,-3.0,40.0,54.0,14.0,4
48.0,5.0,81.0,1.0,46.0,0.0,33.0,34.0,2.0,1
55.0,0.0,77.0,0.0,20.0,6.0,22.0,57.0,34.0,4
37.0,0.0,77.0,-1.0,36.0,-17.0,39.0,41.0,2.0,1
37.0,-54.0,106.0,-2.0,36.0,0.0,69.0,69.0,0.0,1
37.0,0.0,108.0,0.0,34.0,-15.0,71.0,75.0,4.0,1
37.0,0.0,79.0,0.0,12.0,6.0,42.0,66.0,24.0,1
44.0,0.0,81.0,0.0,44.0,14.0,37.0,37.0,0.0,1
80.0,0.0,84.0,0.0,-42.0,-12.0,4.0,128.0,124.0,5
45.0,0.0,108.0,0.0,44.0,-6.0,62.0,64.0,2.0,1
38.0,0.0,92.0,0.0,24.0,13.0,54.0,69.0,14.0,1
55.0,0.0,96.0,0.0,44.0,23.0,41.0,52.0,12.0,4
48.0,5.0,88.0,0.0,46.0,0.0,40.0,41.0,2.0,1
55.0,0.0,81.0,0.0,-22.0,-5.0,26.0,105.0,78.0,4
37.0,5.0,79.0,0.0,36.0,0.0,42.0,43.0,2.0,1
43.0,-1.0,83.0,2.0,42.0,0.0,40.0,41.0,2.0,1
56.0,0.0,81.0,-5.0,-4.0,0.0,25.0,86.0,62.0,4
38.0,0.0,82.0,0.0,38.0,2.0,44.0,43.0,0.0,1
55.0,0.0,95.0,0.0,52.0,-24.0,40.0,44.0,4.0,4
42.0,1.0,87.0,3.0,42.0,0.0,45.0,46.0,0.0,1
48.0,-3.0,80.0,0.0,46.0,-5.0,32.0,34.0,2.0,1
37.0,0.0,76.0,0.0,34.0,-8.0,40.0,43.0,2.0,1
49.0,0.0,86.0,-5.0,50.0,0.0,37.0,37.0,0.0,1
56.0,0.0,96.0,-1.0,54.0,6.0,40.0,42.0,2.0,1
55.0,0.0,77.0,0.0,44.0,16.0,22.0,34.0,12.0,4
37.0,0.0,77.0,5.0,-10.0,15.0,41.0,88.0,46.0,1
45.0,0.0,83.0,3.0,44.0,0.0,38.0,39.0,2.0,1
37.0,-2.0,78.0,3.0,0.0,3.0,41.0,78.0,36.0,1
49.0,2.0,84.0,0.0,46.0,-13.0,35.0,37.0,2.0,1
37.0,0.0,81.0,0.0,38.0,31.0,43.0,42.0,0.0,1
55.0,0.0,81.0,-7.0,54.0,0.0,26.0,26.0,0.0,1
84.0,-3.0,88.0,0.0,6.0,0.0,4.0,83.0,78.0,5
58.0,3.0,91.0,1.0,56.0,0.0,32.0,34.0,2.0,1
37.0,-1.0,79.0,0.0,24.0,28.0,42.0,55.0,14.0,1
78.0,-4.0,83.0,0.0,-46.0,0.0,4.0,129.0,124.0,5
77.0,0.0,81.0,0.0,-42.0,0.0,4.0,125.0,120.0,5
37.0,0.0,77.0,0.0,20.0,-10.0,40.0,56.0,16.0,1
37.0,0.0,78.0,0.0,12.0,-21.0,42.0,65.0,24.0,1
49.0,0.0,81.0,0.0,50.0,3.0,31.0,32.0,0.0,1
53.0,1.0,78.0,0.0,52.0,-29.0,25.0,26.0,2.0,1
55.0,0.0,97.0,4.0,44.0,0.0,41.0,53.0,12.0,4
51.0,-4.0,84.0,0.0,50.0,-4.0,34.0,35.0,2.0,1
41.0,-2.0,86.0,0.0,42.0,2.0,46.0,45.0,0.0,1
44.0,0.0,82.0,0.0,42.0,-22.0,38.0,41.0,2.0,1
49.0,-1.0,86.0,0.0,46.0,-28.0,37.0,39.0,2.0,1
55.0,0.0,77.0,-6.0,-10.0,0.0,21.0,87.0,66.0,4
56.0,0.0,95.0,0.0,52.0,-4.0,40.0,44.0,4.0,4
55.0,0.0,77.0,0.0,20.0,-10.0,22.0,57.0,34.0,4
79.0,-1.0,83.0,-2.0,-40.0,2.0,4.0,124.0,120.0,5
56.0,3.0,98.0,0.0,38.0,-8.0,42.0,59.0,18.0,4
55.0,0.0,80.0,7.0,20.0,-6.0,25.0,59.0,34.0,4
51.0,1.0,88.0,7.0,52.0,3.0,36.0,36.0,0.0,1
37.0,0.0,79.0,0.0,8.0,31.0,42.0,71.0,28.0,1
56.0,0.0,95.0,0.0,44.0,-1.0,40.0,51.0,12.0,4
48.0,0.0,87.0,0.0,50.0,30.0,39.0,38.0,0.0,1
55.0,0.0,96.0,0.0,42.0,-20.0,41.0,55.0,14.0,4
56.0,0.0,98.0,0.0,42.0,0.0,42.0,57.0,14.0,4
52.0,3.0,83.0,0.0,52.0,0.0,31.0,31.0,0.0,1
56.0,0.0,108.0,8.0,54.0,-21.0,52.0,53.0,2.0,1
41.0,0.0,80.0,-7.0,42.0,3.0,39.0,39.0,0.0,1
37.0,4.0,79.0,0.0,34.0,3.0,42.0,46.0,4.0,1
37.0,0.0,103.0,0.0,24.0,-6.0,66.0,80.0,14.0,1
84.0,-1.0,88.0,-3.0,6.0,-9.0,4.0,83.0,78.0,5
48.0,0.0,81.0,0.0,50.0,31.0,33.0,32.0,0.0,1
55.0,0.0,98.0,0.0,50.0,25.0,42.0,49.0,6.0,4
61.0,0.0,111.0,0.0,60.0,-12.0,50.0,52.0,2.0,1
37.0,-1.0,77.0,0.0,36.0,-9.0,39.0,41.0,2.0,1
44.0,1.0,77.0,8.0,44.0,4.0,34.0,34.0,0.0,1
37.0,0.0,76.0,8.0,30.0,-6.0,39.0,45.0,6.0,1
46.0,1.0,83.0,0.0,46.0,9.0,37.0,37.0,0.0,1
49.0,-2.0,77.0,0.0,46.0,-27.0,28.0,30.0,2.0,1
37.0,3.0,77.0,-1.0,-22.0,1.0,41.0,101.0,60.0,1
56.0,0.0,77.0,0.0,18.0,11.0,22.0,59.0,38.0,4
55.0,0.0,77.0,0.0,-24.0,-11.0,21.0,103.0,82.0,4
37.0,0.0,78.0,0.0,38.0,22.0,41.0,39.0,0.0,1
37.0,5.0,79.0,0.0,28.0,0.0,41.0,50.0,8.0,1
46.0,0.0,86.0,0.0,44.0,-29.0,40.0,42.0,2.0,1
37.0,0.0,84.0,0.0,18.0,-4.0,47.0,66.0,18.0,1
37.0,0.0,76.0,0.0,20.0,0.0,39.0,55.0,16.0,1
42.0,0.0,87.0,-2.0,42.0,-3.0,45.0,46.0,0.0,1
48.0,0.0,77.0,-6.0,46.0,0.0,29.0,31.0,2.0,1
38.0,2.0,76.0,0.0,36.0,-27.0,38.0,40.0,2.0,1
51.0,0.0,83.0,0.0,52.0,13.0,32.0,31.0,0.0,1
56.0,2.0,81.0,0.0,56.0,2.0,24.0,24.0,0.0,1
44.0,0.0,84.0,0.0,44.0,8.0,41.0,41.0,0.0,1
56.0,0.0,97.0,0.0,54.0,17.0,41.0,42.0,2.0,1
37.0,-1.0,76.0,-5.0,28.0,-11.0,39.0,47.0,8.0,1
55.0,0.0,78.0,0.0,6.0,-10.0,23.0,73.0,50.0,4
56.0,0.0,79.0,2.0,-22.0,0.0,24.0,103.0,80.0,4
55.0,-2.0,86.0,0.0,54.0,-9.0,31.0,32.0,2.0,1
48.0,0.0,83.0,0.0,50.0,26.0,35.0,34.0,0.0,1
46.0,0.0,78.0,-2.0,44.0,-37.0,32.0,34.0,2.0,1
46.0,-2.0,88.0,0.0,44.0,-30.0,42.0,44.0,2.0,1
49.0,0.0,84.0,8.0,50.0,0.0,35.0,35.0,0.0,1
37.0,0.0,106.0,3.0,34.0,0.0,69.0,72.0,4.0,1
44.0,4.0,84.0,0.0,44.0,3.0,40.0,41.0,0.0,1
56.0,-1.0,83.0,0.0,56.0,3.0,27.0,26.0,0.0,1
37.0,0.0,80.0,0.0,36.0,5.0,43.0,44.0,0.0,1
46.0,0.0,85.0,0.0,46.0,5.0,39.0,39.0,0.0,1
37.0,0.0,75.0,0.0,20.0,-5.0,38.0,54.0,16.0,1
40.0,0.0,78.0,5.0,38.0,0.0,38.0,39.0,2.0,1
46.0,0.0,84.0,-1.0,46.0,-2.0,38.0,37.0,0.0,1
37.0,0.0,75.0,-2.0,30.0,21.0,38.0,44.0,6.0,1
45.0,-1.0,79.0,-1.0,44.0,0.0,34.0,35.0,2.0,1
56.0,0.0,84.0,0.0,56.0,4.0,29.0,28.0,0.0,1
41.0,0.0,79.0,3.0,42.0,23.0,38.0,37.0,0.0,1
46.0,-1.0,79.0,0.0,46.0,4.0,33.0,32.0,0.0,1
37.0,0.0,79.0,0.0,12.0,7.0,43.0,66.0,24.0,1
44.0,2.0,77.0,0.0,44.0,14.0,33.0,33.0,0.0,1
55.0,0.0,79.0,0.0,20.0,-9.0,23.0,58.0,34.0,4
56.0,0.0,77.0,0.0,44.0,-2.0,22.0,34.0,12.0,4
41.0,0.0,77.0,0.0,38.0,-28.0,36.0,39.0,2.0,1
43.0,0.0,78.0,-6.0,42.0,-1.0,35.0,37.0,2.0,1
38.0,-5.0,81.0,0.0,38.0,0.0,43.0,42.0,0.0,1
37.0,0.0,108.0,2.0,36.0,0.0,71.0,71.0,0.0,1
46.0,0.0,82.0,1.0,46.0,2.0,36.0,35.0,0.0,1
44.0,-3.0,82.0,0.0,44.0,5.0,38.0,38.0,0.0,1
55.0,6.0,95.0,-4.0,50.0,0.0,40.0,46.0,6.0,4
53.0,0.0,104.0,1.0,54.0,4.0,51.0,49.0,0.0,1
43.0,0.0,86.0,-6.0,42.0,-11.0,42.0,44.0,2.0,1
55.0,-1.0,98.0,0.0,46.0,10.0,42.0,51.0,8.0,4
83.0,-3.0,88.0,0.0,6.0,0.0,5.0,83.0,78.0,5
46.0,1.0,76.0,0.0,46.0,1.0,30.0,29.0,0.0,1
83.0,0.0,87.0,8.0,-4.0,1.0,4.0,92.0,88.0,5
55.0,-2.0,78.0,2.0,44.0,0.0,23.0,34.0,12.0,4
37.0,0.0,105.0,5.0,34.0,14.0,68.0,71.0,4.0,1
37.0,0.0,105.0,0.0,30.0,-17.0,68.0,74.0,6.0,1
80.0,0.0,84.0,0.0,-36.0,-8.0,4.0,120.0,116.0,5
50.0,0.0,82.0,2.0,50.0,0.0,32.0,33.0,0.0,1
56.0,0.0,92.0,-4.0,0.0,0.0,36.0,92.0,56.0,4
55.0,-2.0,86.0,0.0,54.0,0.0,31.0,32.0,0.0,1
48.0,-5.0,83.0,0.0,46.0,-7.0,34.0,36.0,2.0,1
56.0,-4.0,87.0,0.0,56.0,11.0,31.0,30.0,0.0,1
37.0,0.0,76.0,3.0,24.0,31.0,39.0,52.0,14.0,1
55.0,0.0,96.0,0.0,42.0,28.0,41.0,55.0,14.0,4
55.0,0.0,92.0,-6.0,0.0,0.0,36.0,92.0,56.0,4
106.0,0.0,108.0,5.0,70.0,0.0,2.0,38.0,36.0,5
37.0,-1.0,77.0,0.0,34.0,0.0,41.0,44.0,2.0,1
37.0,5.0,80.0,0.0,30.0,-14.0,43.0,49.0,6.0,1
56.0,0.0,92.0,0.0,54.0,5.0,36.0,38.0,2.0,1
37.0,0.0,80.0,0.0,16.0,-2.0,43.0,65.0,22.0,1
56.0,0.0,95.0,-1.0,44.0,-12.0,40.0,51.0,12.0,4
37.0,-1.0,103.0,-3.0,24.0,-8.0,66.0,80.0,14.0,1
55.0,0.0,77.0,0.0,26.0,-23.0,21.0,51.0,30.0,4
56.0,0.0,97.0,0.0,54.0,8.0,41.0,42.0,2.0,1
53.0,0.0,81.0,0.0,54.0,25.0,28.0,27.0,0.0,1
37.0,0.0,78.0,0.0,-6.0,-23.0,42.0,86.0,44.0,1
42.0,0.0,86.0,-3.0,42.0,0.0,43.0,44.0,2.0,1
37.0,0.0,81.0,0.0,16.0,5.0,44.0,65.0,22.0,1
43.0,0.0,88.0,-2.0,44.0,12.0,44.0,44.0,0.0,1
44.0,0.0,84.0,-4.0,44.0,0.0,41.0,41.0,0.0,1
103.0,0.0,104.0,0.0,70.0,0.0,1.0,34.0,34.0,5
41.0,-3.0,79.0,0.0,42.0,1.0,38.0,37.0,0.0,1
56.0,-2.0,87.0,0.0,56.0,11.0,31.0,30.0,0.0,1
38.0,1.0,92.0,0.0,28.0,20.0,54.0,64.0,10.0,1
53.0,0.0,88.0,3.0,54.0,0.0,34.0,33.0,0.0,1
55.0,-2.0,83.0,4.0,54.0,0.0,29.0,29.0,0.0,1
39.0,0.0,80.0,4.0,38.0,0.0,41.0,41.0,0.0,1
45.0,0.0,78.0,-6.0,44.0,0.0,33.0,34.0,2.0,1
50.0,2.0,83.0,0.0,50.0,0.0,34.0,34.0,0.0,1
37.0,0.0,81.0,1.0,38.0,26.0,43.0,42.0,0.0,1
37.0,0.0,79.0,0.0,6.0,-18.0,42.0,74.0,32.0,1
37.0,0.0,76.0,1.0,26.0,0.0,40.0,50.0,10.0,1
44.0,-104.0,82.0,-1.0,44.0,-1.0,38.0,38.0,0.0,1
37.0,-2.0,81.0,1.0,36.0,0.0,44.0,44.0,0.0,1
37.0,0.0,78.0,0.0,16.0,11.0,41.0,63.0,22.0,1
37.0,0.0,105.0,-1.0,18.0,0.0,68.0,87.0,20.0,1
56.0,3.0,98.0,0.0,46.0,4.0,42.0,51.0,10.0,4
53.0,3.0,85.0,0.0,52.0,-3.0,32.0,33.0,2.0,1
51.0,0.0,84.0,0.0,50.0,-3.0,33.0,35.0,2.0,1
37.0,0.0,77.0,0.0,38.0,17.0,39.0,38.0,0.0,1
37.0,-36.0,78.0,0.0,10.0,0.0,42.0,68.0,26.0,3
56.0,0.0,95.0,0.0,46.0,14.0,40.0,49.0,10.0,4
