@relation IntelLabSensors

@attribute attr0 numeric
@attribute attr1 numeric
@attribute attr2 numeric
@attribute attr3 numeric
@attribute attr4 numeric
@attribute class {1}

@data
3124.0,18.2244,40.7368,43.24,2.67532,1
3125.0,18.2244,40.7031,43.24,2.67532,1
3126.0,18.244,40.7706,43.24,2.67532,1
3127.0,18.244,40.7368,43.24,2.67532,1
3128.0,18.244,40.7031,43.24,2.67532,1
3129.0,18.244,40.7706,43.24,2.67532,1
3130.0,18.244,40.7706,43.24,2.67532,1
3132.0,18.2244,40.7706,43.24,2.67532,1
3135.0,18.2146,40.7706,43.24,2.67532,1
3136.0,18.2048,40.8043,43.24,2.67532,1
3139.0,18.1852,40.8043,43.24,2.67532,1
3142.0,18.1754,40.7706,43.24,2.67532,1
3143.0,18.1656,40.8381,43.24,2.67532,1
3145.0,18.1754,40.8043,43.24,2.67532,1
3147.0,18.1656,40.8043,43.24,2.67532,1
3148.0,18.1558,40.9055,43.24,2.67532,1
3149.0,18.1558,40.8381,43.24,2.68742,1
3151.0,18.1656,40.8718,43.24,2.67532,1
3152.0,18.1656,40.8718,43.24,2.67532,1
3153.0,18.1558,40.8043,43.24,2.67532,1
3156.0,18.1558,40.9055,43.24,2.67532,1
3157.0,18.1558,40.9392,43.24,2.67532,1
3160.0,18.146,40.973,43.24,2.67532,1
3161.0,18.146,41.0404,43.24,2.67532,1
3163.0,18.146,40.9392,43.24,2.67532,1
3164.0,18.1754,40.973,43.24,2.67532,1
3166.0,18.1852,40.973,43.24,2.67532,1
3168.0,18.1558,41.0404,43.24,2.67532,1
3172.0,18.1558,40.973,43.24,2.67532,1
3174.0,18.1558,40.973,43.24,2.67532,1
3176.0,18.146,40.9392,43.24,2.67532,1
3177.0,18.1558,40.9055,43.24,2.67532,1
3178.0,18.146,40.973,43.24,2.67532,1
3179.0,18.146,40.973,43.24,2.67532,1
3181.0,18.1362,40.8718,43.24,2.67532,1
3182.0,18.146,40.973,43.24,2.67532,1
3183.0,18.146,40.9392,43.24,2.67532,1
3184.0,18.1362,40.8381,43.24,2.67532,1
3185.0,18.1264,40.8718,43.24,2.67532,1
3186.0,18.1264,40.8381,43.24,2.67532,1
3187.0,18.1362,40.8381,43.24,2.68742,1
3188.0,18.1264,40.9055,43.24,2.67532,1
3189.0,18.1264,40.8718,43.24,2.67532,1
3191.0,18.1166,40.9392,43.24,2.67532,1
3192.0,18.1068,41.0067,43.24,2.67532,1
3193.0,18.1068,40.9392,43.24,2.67532,1
3194.0,18.097,40.973,43.24,2.67532,1
3195.0,18.1068,41.1078,43.24,2.66332,1
3196.0,18.097,41.0741,43.24,2.67532,1
3197.0,18.097,41.0404,43.24,2.67532,1
3198.0,18.097,41.0404,43.24,2.67532,1
3199.0,18.1068,40.973,43.24,2.67532,1
3201.0,18.1068,41.1078,43.24,2.67532,1
3207.0,18.0872,41.1078,43.24,2.67532,1
3209.0,18.0872,41.1414,43.24,2.67532,1
3210.0,18.0774,41.1078,43.24,2.67532,1
3212.0,18.0872,41.1751,43.24,2.67532,1
3213.0,18.0676,41.1414,43.24,2.67532,1
3214.0,18.0676,41.1751,43.24,2.66332,1
3215.0,18.0676,41.1078,43.24,2.67532,1
3216.0,18.0578,41.1414,43.24,2.67532,1
3217.0,18.0676,41.1078,43.24,2.67532,1
3222.0,17.999,41.2425,43.24,2.67532,1
3223.0,17.999,41.2761,43.24,2.67532,1
3225.0,18.0088,41.2761,43.24,2.67532,1
3226.0,18.0088,41.2761,43.24,2.67532,1
3227.0,17.999,41.2425,43.24,2.67532,1
3230.0,18.0186,41.1078,43.24,2.67532,1
3231.0,18.0284,41.2761,43.24,2.67532,1
3232.0,18.0088,41.2425,43.24,2.67532,1
3234.0,18.0088,41.3771,43.24,2.67532,1
3235.0,18.0284,41.3771,43.24,2.66332,1
3236.0,18.0186,41.3098,43.24,2.67532,1
3237.0,18.0284,41.2425,43.24,2.67532,1
3239.0,18.0284,41.3435,43.24,2.67532,1
3240.0,18.0284,41.3771,43.24,2.67532,1
3242.0,18.0284,41.3771,43.24,2.67532,1
3244.0,18.0284,41.4444,43.24,2.66332,1
3245.0,18.0186,41.3771,43.24,2.67532,1
3246.0,18.0186,41.4444,43.24,2.67532,1
3247.0,18.0186,41.3771,43.24,2.67532,1
3248.0,18.0088,41.4108,43.24,2.67532,1
3249.0,18.0088,41.4108,43.24,2.67532,1
3252.0,18.0088,41.4444,43.24,2.67532,1
3255.0,18.0088,41.3771,43.24,2.66332,1
3257.0,17.9892,41.3771,43.24,2.67532,1
3258.0,17.9892,41.3435,43.24,2.67532,1
3259.0,17.9892,41.3771,43.24,2.67532,1
3260.0,17.9794,41.3098,43.24,2.67532,1
3261.0,18.0088,41.3771,43.24,2.67532,1
3262.0,17.9892,41.3771,43.24,2.67532,1
3263.0,17.9892,41.3098,43.24,2.67532,1
3265.0,17.9794,41.478,43.24,2.67532,1
3266.0,17.9696,41.3771,43.24,2.67532,1
3268.0,17.95,41.4444,43.24,2.67532,1
3269.0,17.95,41.4444,43.24,2.66332,1
3270.0,17.9598,41.4444,43.24,2.67532,1
3272.0,17.9696,41.5789,43.24,2.67532,1
3273.0,17.9696,41.6125,43.24,2.67532,1
3276.0,17.9304,41.7133,43.24,2.67532,1
3277.0,17.9304,41.6461,43.24,2.67532,1
3281.0,17.95,41.7133,43.24,2.67532,1
3282.0,17.9304,41.6461,43.24,2.67532,1
3283.0,17.9304,41.7133,43.24,2.67532,1
3285.0,17.9598,41.6797,43.24,2.67532,1
3288.0,17.9304,41.6461,43.24,2.67532,1
3289.0,17.95,41.6461,43.24,2.67532,1
3291.0,17.9402,41.6461,43.24,2.66332,1
3293.0,17.9304,41.6461,43.24,2.67532,1
3296.0,17.9304,41.5789,43.24,2.67532,1
3297.0,17.9304,41.5789,43.24,2.66332,1
3298.0,17.9206,41.6797,43.24,2.67532,1
3299.0,17.9206,41.6461,43.24,2.67532,1
3300.0,17.9108,41.6125,43.24,2.67532,1
3301.0,17.901,41.6125,43.24,2.67532,1
3303.0,17.8814,41.6461,43.24,2.67532,1
3304.0,17.8716,41.7805,43.24,2.66332,1
3307.0,17.8814,41.8476,43.24,2.66332,1
3309.0,17.8716,41.8476,43.24,2.66332,1
3310.0,17.8716,41.9147,43.24,2.67532,1
3311.0,17.8716,41.9147,43.24,2.66332,1
3313.0,17.8814,41.8812,43.24,2.67532,1
3314.0,17.8716,41.9147,43.24,2.67532,1
3315.0,17.8814,41.8812,43.24,2.67532,1
3317.0,17.8814,41.9147,43.24,2.66332,1
3321.0,17.8716,41.9147,43.24,2.66332,1
3322.0,17.8716,41.9147,43.24,2.67532,1
3324.0,17.8716,41.9818,43.24,2.67532,1
3325.0,17.8716,41.9818,43.24,2.67532,1
3327.0,17.8716,41.9818,43.24,2.67532,1
3328.0,17.8814,41.9147,43.24,2.67532,1
3329.0,17.8716,41.8812,43.24,2.66332,1
3330.0,17.852,41.9147,43.24,2.67532,1
3331.0,17.8716,41.9147,43.24,2.67532,1
3335.0,17.852,41.8476,43.24,2.66332,1
3336.0,17.8618,41.9147,43.24,2.67532,1
3337.0,17.852,41.9483,43.24,2.67532,1
3339.0,17.852,41.8476,43.24,2.66332,1
3340.0,17.852,41.814,43.24,2.66332,1
3342.0,17.8422,41.8476,43.24,2.67532,1
3343.0,17.8324,41.9818,43.24,2.67532,1
3346.0,17.8128,42.116,43.24,2.66332,1
3347.0,17.8226,42.0489,43.24,2.67532,1
3348.0,17.8128,42.1495,43.24,2.66332,1
3349.0,17.8128,42.0489,43.24,2.66332,1
3351.0,17.8226,42.116,43.24,2.67532,1
3353.0,17.8128,42.0489,43.24,2.65143,1
3354.0,17.8324,42.116,43.24,2.67532,1
3357.0,17.8324,42.183,43.24,2.67532,1
3360.0,17.8324,42.0824,43.24,2.66332,1
3362.0,17.8324,42.116,43.24,2.66332,1
3363.0,17.8128,42.116,43.24,2.67532,1
3366.0,17.803,42.183,43.24,2.67532,1
3367.0,17.8128,42.0824,43.24,2.67532,1
3368.0,17.8128,42.0489,43.24,2.66332,1
3369.0,17.803,42.116,43.24,2.66332,1
3370.0,17.803,42.116,43.24,2.66332,1
3372.0,17.803,42.0154,43.24,2.66332,1
3373.0,17.7932,42.116,43.24,2.67532,1
3375.0,17.7834,42.116,43.24,2.67532,1
3376.0,17.7736,42.0489,43.24,2.66332,1
3377.0,17.7736,42.1495,43.24,2.66332,1
3378.0,17.7736,42.183,43.24,2.67532,1
3382.0,17.7834,42.183,43.24,2.66332,1
3383.0,17.7736,42.1495,43.24,2.66332,1
3385.0,17.7736,42.2165,43.24,2.66332,1
3386.0,17.7736,42.2165,43.24,2.67532,1
3387.0,17.7736,42.183,43.24,2.67532,1
3388.0,17.7834,42.2835,43.24,2.66332,1
3389.0,17.7736,42.317,43.24,2.67532,1
3390.0,17.7736,42.2835,43.24,2.67532,1
3391.0,17.7638,42.317,43.24,2.66332,1
3392.0,17.7638,42.25,43.24,2.67532,1
3395.0,17.7736,42.384,43.24,2.66332,1
3400.0,17.7442,42.3505,43.24,2.67532,1
3401.0,17.7344,42.317,43.24,2.66332,1
3403.0,17.7442,42.317,43.24,2.66332,1
3404.0,17.754,42.317,43.24,2.67532,1
3406.0,17.7442,42.3505,43.24,2.65143,1
3408.0,17.7442,42.384,43.24,2.67532,1
3409.0,17.7344,42.384,43.24,2.66332,1
3410.0,17.7344,42.183,43.24,2.66332,1
3412.0,17.7148,42.317,43.24,2.67532,1
3413.0,17.7344,42.317,43.24,2.67532,1
3414.0,17.7148,42.3505,43.24,2.67532,1
3416.0,17.6952,42.317,43.24,2.67532,1
3418.0,17.6952,42.4174,43.24,2.67532,1
3419.0,17.6952,42.384,43.24,2.66332,1
3420.0,17.705,42.4174,43.24,2.66332,1
3422.0,17.6952,42.5847,43.24,2.66332,1
3425.0,17.6854,42.4844,43.24,2.66332,1
3427.0,17.6952,42.5847,43.24,2.66332,1
3428.0,17.6952,42.5178,43.24,2.66332,1
3431.0,17.6952,42.5847,43.24,2.66332,1
3433.0,17.6854,42.5847,43.24,2.66332,1
3434.0,17.6756,42.5847,43.24,2.67532,1
3438.0,17.6952,42.5847,43.24,2.66332,1
3441.0,17.6854,42.5178,43.24,2.67532,1
3443.0,17.6658,42.5178,43.24,2.65143,1
3444.0,17.656,42.5513,43.24,2.66332,1
3445.0,17.656,42.5847,43.24,2.67532,1
3446.0,17.656,42.5847,43.24,2.66332,1
3449.0,17.6364,42.5178,43.24,2.66332,1
3450.0,17.6168,42.5847,43.24,2.67532,1
3451.0,17.6364,42.5178,43.24,2.67532,1
3452.0,17.6168,42.5513,43.24,2.67532,1
3455.0,17.6168,42.6516,43.24,2.66332,1
3456.0,17.6168,42.5847,43.24,2.66332,1
3457.0,17.6168,42.5847,43.24,2.66332,1
3458.0,17.6266,42.4174,43.24,2.66332,1
3459.0,17.6364,42.7185,43.24,2.67532,1
3460.0,17.6364,42.8187,43.24,2.66332,1
3461.0,17.6168,42.7853,43.24,2.66332,1
3462.0,17.5972,42.7853,43.24,2.66332,1
3463.0,17.607,42.6516,43.24,2.67532,1
3465.0,17.5972,42.7853,43.24,2.66332,1
3467.0,17.607,42.7519,43.24,2.66332,1
3468.0,17.5972,42.8187,43.24,2.66332,1
3473.0,17.5874,42.8187,43.24,2.66332,1
3475.0,17.5678,42.8521,43.24,2.66332,1
3478.0,17.5776,42.8521,43.24,2.66332,1
3479.0,17.5678,42.8521,43.24,2.67532,1
3480.0,17.5678,42.7853,43.24,2.66332,1
3481.0,17.558,42.8187,43.24,2.66332,1
3484.0,17.558,42.8521,43.24,2.66332,1
3485.0,17.558,42.7853,43.24,2.66332,1
3486.0,17.558,42.8187,43.24,2.65143,1
3487.0,17.558,42.8187,43.24,2.66332,1
3489.0,17.5384,42.8855,43.24,2.65143,1
3490.0,17.5384,42.9189,43.24,2.66332,1
3491.0,17.5188,42.9856,43.24,2.66332,1
3492.0,17.5384,42.9189,43.24,2.66332,1
3493.0,17.5384,42.8521,43.24,2.66332,1
3494.0,17.5384,42.8521,43.24,2.66332,1
3498.0,17.5482,42.8855,43.24,2.67532,1
3499.0,17.5384,42.9856,43.24,2.67532,1
3501.0,17.5384,42.9856,43.24,2.66332,1
3506.0,17.5188,43.0524,43.24,2.65143,1
3507.0,17.5188,43.0524,43.24,2.66332,1
3508.0,17.5188,43.1191,43.24,2.66332,1
3509.0,17.5188,42.9856,43.24,2.66332,1
3512.0,17.5188,42.9856,43.24,2.66332,1
3513.0,17.509,43.0524,43.24,2.66332,1
3515.0,17.4992,43.0858,43.24,2.66332,1
3516.0,17.4894,42.9856,43.24,2.66332,1
3518.0,17.4992,42.9856,43.24,2.66332,1
3519.0,17.509,42.9523,43.24,2.66332,1
3520.0,17.509,42.9856,43.24,2.66332,1
3522.0,17.4992,42.9856,43.24,2.65143,1
3523.0,17.4894,42.9523,43.24,2.66332,1
3528.0,17.4992,43.019,43.24,2.66332,1
3529.0,17.4992,42.9856,43.24,2.66332,1
3531.0,17.4796,43.0524,43.24,2.66332,1
3532.0,17.4992,43.0858,43.24,2.66332,1
3533.0,17.4894,43.1191,43.24,2.66332,1
3536.0,17.509,43.1525,43.24,2.66332,1
3537.0,17.4992,43.1191,43.24,2.67532,1
3538.0,17.509,43.1191,43.24,2.66332,1
3541.0,17.4992,43.1858,43.24,2.67532,1
3545.0,17.4698,43.1858,43.24,2.66332,1
3547.0,17.4796,43.2525,43.24,2.66332,1
3548.0,17.4796,43.2191,43.24,2.66332,1
3549.0,17.4894,43.1858,43.24,2.66332,1
3550.0,17.4992,43.1191,43.24,2.66332,1
3551.0,17.4992,43.1191,43.24,2.66332,1
3552.0,17.509,43.0858,43.24,2.66332,1
3553.0,17.4992,43.0858,43.24,2.66332,1
3555.0,17.4796,43.1191,45.08,2.66332,1
3557.0,17.4992,43.0524,45.08,2.65143,1
3561.0,17.4796,43.1191,45.08,2.66332,1
3562.0,17.4796,43.1191,45.08,2.66332,1
3563.0,17.4796,43.1525,45.08,2.66332,1
3564.0,17.4796,43.1191,45.08,2.66332,1
3567.0,17.4698,43.1858,45.08,2.65143,1
3572.0,17.4894,43.2191,45.08,2.65143,1
3577.0,17.4992,43.3191,46.92,2.66332,1
3580.0,17.5286,43.2191,46.92,2.66332,1
3581.0,17.5188,43.1858,46.92,2.66332,1
3584.0,17.5188,43.1858,48.76,2.66332,1
3588.0,17.4992,43.1858,48.76,2.66332,1
3589.0,17.5188,43.2191,48.76,2.66332,1
3590.0,17.509,43.2191,48.76,2.66332,1
3591.0,17.4992,43.2191,50.6,2.66332,1
3596.0,17.4992,43.1858,50.6,2.66332,1
3598.0,17.4796,43.2191,53.36,2.66332,1
3599.0,17.4698,43.1858,53.36,2.65143,1
3604.0,17.4796,43.3525,53.36,2.67532,1
3605.0,17.4796,43.3525,53.36,2.66332,1
3607.0,17.4796,43.4191,53.36,2.66332,1
3608.0,17.46,43.4524,53.36,2.66332,1
3609.0,17.4796,43.3858,53.36,2.66332,1
3610.0,17.4894,43.4524,53.36,2.66332,1
3611.0,17.4992,43.3858,57.04,2.65143,1
3613.0,17.4796,43.4191,57.04,2.66332,1
3614.0,17.4796,43.3858,57.04,2.65143,1
3615.0,17.4796,43.4191,57.04,2.66332,1
3616.0,17.4796,43.4524,57.04,2.66332,1
3618.0,17.4796,43.3525,57.04,2.66332,1
3621.0,17.4698,43.3858,60.72,2.67532,1
3623.0,17.46,43.3858,60.72,2.66332,1
3625.0,17.4698,43.3191,60.72,2.66332,1
3626.0,17.4796,43.3525,64.4,2.66332,1
3628.0,17.46,43.3191,64.4,2.66332,1
3629.0,17.4502,43.3191,64.4,2.66332,1
3630.0,17.4698,43.3191,64.4,2.66332,1
3631.0,17.46,43.3191,64.4,2.66332,1
3633.0,17.46,43.3858,64.4,2.66332,1
3634.0,17.4404,43.3191,68.08,2.66332,1
3636.0,17.46,43.3191,68.08,2.66332,1
3639.0,17.4698,43.2858,68.08,2.66332,1
3640.0,17.4796,43.3191,68.08,2.66332,1
3641.0,17.46,43.3858,71.76,2.66332,1
3643.0,17.46,43.4191,71.76,2.66332,1
3644.0,17.4698,43.4191,71.76,2.66332,1
3645.0,17.46,43.4524,71.76,2.66332,1
3647.0,17.4698,43.519,75.44,2.66332,1
3648.0,17.46,43.5855,75.44,2.66332,1
3649.0,17.46,43.519,75.44,2.65143,1
3652.0,17.46,43.5522,79.12,2.66332,1
3653.0,17.4698,43.5522,79.12,2.66332,1
3654.0,17.4698,43.4857,79.12,2.65143,1
3657.0,17.4698,43.4524,82.8,2.65143,1
3658.0,17.46,43.4524,82.8,2.65143,1
3659.0,17.4502,43.4857,82.8,2.66332,1
3660.0,17.46,43.4524,86.48,2.65143,1
3665.0,17.4502,43.3858,93.84,2.66332,1
3667.0,17.4698,43.3191,93.84,2.66332,1
3668.0,17.4698,43.3525,93.84,2.66332,1
3669.0,17.4796,43.3191,93.84,2.66332,1
3671.0,17.46,43.3858,93.84,2.66332,1
3672.0,17.46,43.4191,101.2,2.66332,1
3674.0,17.46,43.4524,90.16,2.66332,1
3675.0,17.4698,43.4524,90.16,2.66332,1
3677.0,17.4796,43.4524,90.16,2.66332,1
3678.0,17.4894,43.5855,90.16,2.65143,1
3680.0,17.4992,43.519,90.16,2.65143,1
3681.0,17.4894,43.4524,90.16,2.66332,1
3682.0,17.4992,43.3858,90.16,2.66332,1
3686.0,17.4992,43.4524,90.16,2.65143,1
3688.0,17.5188,43.4191,90.16,2.66332,1
3689.0,17.4992,43.4191,90.16,2.66332,1
3690.0,17.5188,43.3858,90.16,2.66332,1
3696.0,17.5188,43.3191,93.84,2.65143,1
3697.0,17.5188,43.3191,93.84,2.66332,1
3700.0,17.5188,43.3191,93.84,2.67532,1
3702.0,17.5188,43.2191,93.84,2.66332,1
3707.0,17.5188,43.2525,97.52,2.66332,1
3709.0,17.5384,43.1858,101.2,2.66332,1
3710.0,17.5286,43.2525,101.2,2.66332,1
3711.0,17.5384,43.2191,104.88,2.66332,1
3714.0,17.5384,43.3191,128.8,2.66332,1
3715.0,17.5482,43.3525,136.16,2.66332,1
3716.0,17.5286,43.3191,128.8,2.66332,1
3718.0,17.558,43.3191,136.16,2.66332,1
3719.0,17.558,43.2525,136.16,2.65143,1
3720.0,17.5776,43.2525,143.52,2.67532,1
3722.0,17.5972,43.1858,338.56,2.66332,1
3725.0,17.5972,43.1858,353.28,2.66332,1
3728.0,17.6266,43.0858,353.28,2.65143,1
3729.0,17.6364,43.0524,279.68,2.66332,1
3732.0,17.6364,43.0524,143.52,2.66332,1
3733.0,17.656,42.9856,309.12,2.65143,1
3734.0,17.6364,43.0524,353.28,2.67532,1
3738.0,17.6658,42.8521,382.72,2.65143,1
3739.0,17.6756,42.8855,382.72,2.66332,1
3740.0,17.6854,42.8521,382.72,2.66332,1
3741.0,17.6854,42.7853,382.72,2.66332,1
3744.0,17.7148,42.7519,397.44,2.66332,1
3746.0,17.7246,42.7853,397.44,2.66332,1
3747.0,17.7344,42.6516,235.52,2.67532,1
3749.0,17.754,42.6516,397.44,2.65143,1
3751.0,17.7736,42.685,397.44,2.66332,1
3753.0,17.7932,42.5847,397.44,2.65143,1
3754.0,17.7932,42.6516,397.44,2.66332,1
3756.0,17.8324,42.5847,397.44,2.66332,1
3758.0,17.8716,42.5513,382.72,2.67532,1
3759.0,17.8814,42.4844,382.72,2.66332,1
3760.0,17.901,42.4509,397.44,2.66332,1
3761.0,17.8912,42.4174,397.44,2.66332,1
3762.0,17.9108,42.317,397.44,2.66332,1
3763.0,17.9304,42.25,397.44,2.66332,1
3764.0,17.95,42.1495,397.44,2.66332,1
3768.0,18.0088,42.116,397.44,2.67532,1
3769.0,18.0088,42.0489,250.24,2.66332,1
3771.0,18.0382,42.0489,382.72,2.66332,1
3772.0,18.0578,42.1495,382.72,2.66332,1
3774.0,18.0872,42.0154,382.72,2.66332,1
3775.0,18.1166,42.0824,382.72,2.66332,1
3776.0,18.146,42.1495,382.72,2.67532,1
3777.0,18.1656,42.116,353.28,2.67532,1
3780.0,18.244,42.116,397.44,2.67532,1
3781.0,18.2636,42.0489,397.44,2.66332,1
3782.0,18.3126,42.0489,397.44,2.67532,1
3784.0,18.3518,41.9483,397.44,2.67532,1
3785.0,18.3714,41.9147,397.44,2.66332,1
3786.0,18.4008,41.9818,397.44,2.67532,1
3789.0,18.4694,41.7805,412.16,2.66332,1
3792.0,18.5968,41.6125,397.44,2.66332,1
3793.0,18.6262,41.5116,412.16,2.67532,1
3794.0,18.6556,41.3771,412.16,2.67532,1
3795.0,18.6948,41.2425,412.16,2.67532,1
3796.0,18.734,41.1751,397.44,2.67532,1
3797.0,18.7536,41.1078,397.44,2.67532,1
3799.0,18.8222,40.973,412.16,2.67532,1
3802.0,18.9398,40.6355,412.16,2.67532,1
3804.0,19.0476,40.6355,426.88,2.68742,1
3806.0,19.1064,40.3652,426.88,2.67532,1
3807.0,19.1358,40.2299,426.88,2.67532,1
3808.0,19.175,40.1622,426.88,2.67532,1
3809.0,19.2044,40.0945,426.88,2.67532,1
3810.0,19.2338,39.9591,426.88,2.67532,1
3811.0,19.2534,39.8913,412.16,2.67532,1
3814.0,19.3612,39.6539,412.16,2.67532,1
3815.0,19.4004,39.5521,412.16,2.68742,1
3816.0,19.4298,39.4842,412.16,2.67532,1
3817.0,19.4494,39.4162,412.16,2.68742,1
3818.0,19.4788,39.4502,397.44,2.68742,1
3819.0,19.5082,39.4162,397.44,2.67532,1
3822.0,19.5572,39.2123,397.44,2.68742,1
3823.0,19.5866,39.1443,397.44,2.67532,1
3824.0,19.616,39.0763,397.44,2.68742,1
3826.0,19.6552,38.9401,397.44,2.68742,1
3828.0,19.714,38.9061,397.44,2.68742,1
3830.0,19.7728,38.7357,397.44,2.68742,1
3833.0,19.8512,38.7357,397.44,2.68742,1
3835.0,19.8806,38.5311,412.16,2.67532,1
3837.0,19.91,38.497,412.16,2.67532,1
3839.0,19.9492,38.4629,412.16,2.68742,1
3840.0,19.9688,38.4629,412.16,2.68742,1
3841.0,19.9786,38.4629,412.16,2.68742,1
3843.0,19.9688,38.3946,382.72,2.68742,1
3844.0,19.9688,38.3946,397.44,2.68742,1
3845.0,19.9884,38.3946,382.72,2.68742,1
3847.0,20.0276,38.3605,397.44,2.68742,1
3849.0,20.057,38.258,382.72,2.68742,1
3852.0,20.1256,38.0871,368.0,2.68742,1
3857.0,20.1844,38.0529,353.28,2.68742,1
3859.0,20.2138,38.0529,323.84,2.69964,1
3860.0,20.2138,38.0187,323.84,2.68742,1
3861.0,20.2236,37.9845,338.56,2.68742,1
3863.0,20.2236,38.0187,338.56,2.68742,1
3867.0,20.2628,37.9845,353.28,2.68742,1
3871.0,20.302,37.8819,382.72,2.69964,1
3872.0,20.3216,37.9161,382.72,2.68742,1
3874.0,20.3412,37.7792,412.16,2.68742,1
3876.0,20.3706,37.7792,412.16,2.68742,1
3877.0,20.3804,37.7792,412.16,2.68742,1
3881.0,20.4392,37.6422,412.16,2.69964,1
3886.0,20.5078,37.6079,264.96,2.69964,1
3889.0,20.5274,37.6079,382.72,2.68742,1
3892.0,20.5568,37.5737,353.28,2.68742,1
3893.0,20.5568,37.5737,353.28,2.68742,1
3894.0,20.5666,37.6079,353.28,2.68742,1
3895.0,20.5568,37.6422,353.28,2.68742,1
3897.0,20.5568,37.5737,353.28,2.69964,1
3898.0,20.5568,37.6422,353.28,2.68742,1
3901.0,20.5862,37.6422,338.56,2.68742,1
3904.0,20.6058,37.6422,353.28,2.69964,1
3905.0,20.6058,37.5737,353.28,2.69964,1
3906.0,20.6156,37.5737,338.56,2.68742,1
3907.0,20.6156,37.5737,353.28,2.69964,1
3908.0,20.6254,37.5394,338.56,2.68742,1
3909.0,20.6156,37.5737,309.12,2.68742,1
3910.0,20.6254,37.6079,235.52,2.68742,1
3912.0,20.645,37.6422,217.12,2.68742,1
3913.0,20.6352,37.6422,217.12,2.68742,1
3915.0,20.645,37.7107,235.52,2.68742,1
3918.0,20.6156,37.7107,264.96,2.69964,1
3920.0,20.6058,37.7792,309.12,2.68742,1
3921.0,20.5764,37.8477,235.52,2.69964,1
3924.0,20.4882,38.0529,209.76,2.69964,1
3926.0,20.4588,38.1213,235.52,2.68742,1
3927.0,20.4392,38.1897,209.76,2.69964,1
3928.0,20.4196,38.1897,202.4,2.68742,1
3929.0,20.3804,38.3263,195.04,2.68742,1
3930.0,20.351,38.3946,195.04,2.67532,1
3932.0,20.302,38.4629,294.4,2.68742,1
3934.0,20.2726,38.5311,217.12,2.68742,1
3935.0,20.253,38.5311,195.04,2.68742,1
3939.0,20.1942,38.7357,180.32,2.68742,1
3940.0,20.1844,38.8039,172.96,2.68742,1
3942.0,20.1354,38.872,172.96,2.68742,1
3944.0,20.0864,39.0082,180.32,2.68742,1
3945.0,20.0668,39.0763,180.32,2.68742,1
3946.0,20.0374,39.1443,180.32,2.68742,1
3947.0,20.0178,39.1783,187.68,2.68742,1
3948.0,19.9982,39.2123,187.68,2.68742,1
3949.0,19.9786,39.2803,187.68,2.68742,1
3950.0,19.9688,39.3143,187.68,2.68742,1
3954.0,19.8414,39.62,217.12,2.68742,1
3956.0,19.8022,39.7557,279.68,2.68742,1
3957.0,19.8022,39.7896,353.28,2.67532,1
3959.0,19.7826,39.7557,368.0,2.68742,1
3961.0,19.8022,39.5521,382.72,2.68742,1
3962.0,19.8218,39.5521,382.72,2.68742,1
3963.0,19.8316,39.5521,382.72,2.68742,1
3964.0,19.861,39.4162,368.0,2.67532,1
3966.0,19.9002,39.4502,382.72,2.67532,1
3968.0,19.9296,39.3143,368.0,2.68742,1
3970.0,19.9786,39.2803,353.28,2.68742,1
3972.0,19.9884,39.2123,294.4,2.68742,1
3973.0,20.008,39.1783,294.4,2.68742,1
3974.0,20.0374,39.1443,338.56,2.67532,1
3975.0,20.0472,39.1103,279.68,2.68742,1
3978.0,20.106,39.0082,368.0,2.68742,1
3979.0,20.106,39.0082,368.0,2.68742,1
3980.0,20.1256,38.9401,368.0,2.68742,1
3981.0,20.1354,39.0082,353.28,2.68742,1
3983.0,20.155,38.9401,353.28,2.68742,1
3987.0,20.2236,38.8379,368.0,2.68742,1
3988.0,20.2432,38.872,368.0,2.68742,1
3989.0,20.2432,38.8039,368.0,2.68742,1
3991.0,20.2824,38.7357,368.0,2.68742,1
3992.0,20.302,38.7698,368.0,2.68742,1
3994.0,20.3216,38.7357,382.72,2.68742,1
3996.0,20.3608,38.6675,382.72,2.69964,1
4000.0,20.4588,38.497,382.72,2.68742,1
4002.0,20.498,38.3946,382.72,2.68742,1
4003.0,20.5176,38.3946,382.72,2.68742,1
4005.0,20.5568,38.3263,382.72,2.69964,1
4006.0,20.5666,38.258,368.0,2.68742,1
4009.0,20.596,38.258,368.0,2.69964,1
4011.0,20.6254,38.2239,368.0,2.69964,1
4013.0,20.645,38.1555,382.72,2.68742,1
4023.0,20.7136,37.9845,338.56,2.68742,1
4025.0,20.7038,38.1897,338.56,2.69964,1
4027.0,20.6744,38.1555,338.56,2.68742,1
4031.0,20.7528,38.0529,338.56,2.68742,1
4034.0,20.8312,37.9845,338.56,2.68742,1
4036.0,20.8606,37.9161,353.28,2.69964,1
4037.0,20.89,37.8134,353.28,2.69964,1
4039.0,20.9096,37.8134,353.28,2.68742,1
4041.0,20.8802,37.8819,353.28,2.68742,1
4042.0,20.8802,37.8819,353.28,2.68742,1
4043.0,20.8704,37.9161,353.28,2.68742,1
4044.0,20.8802,37.9503,353.28,2.69964,1
4045.0,20.8704,37.9503,353.28,2.69964,1
4046.0,20.8704,37.9161,353.28,2.69964,1
4047.0,20.8704,37.9503,353.28,2.68742,1
4048.0,20.8802,37.9161,353.28,2.68742,1
4050.0,20.9096,37.8477,353.28,2.69964,1
